GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022500160,634,1630230,Naji Marshall,1610612745,Dallas Mavericks,4,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,190,1,0,20251103,HOU,DAL,22500160634,23400,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500160,660,1629655,Daniel Gafford,1610612745,Dallas Mavericks,4,7,47,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,25,1,1,20251103,HOU,DAL,22500160660,24130,0,1,201142|203991|1630578|1631106|1642263
Shot Chart Detail,0022500160,664,1626156,D'Angelo Russell,1610612745,Dallas Mavericks,4,7,22,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,184,1,1,20251103,HOU,DAL,22500160664,24380,0,1,201142|203991|1630578|1631106|1642263
Shot Chart Detail,0022500160,677,1631108,Max Christie,1610612745,Dallas Mavericks,4,6,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,148,1,1,20251103,HOU,DAL,22500160677,24750,0,1,201142|203500|1629006|1630578|1641708
Shot Chart Detail,0022500160,680,1629655,Daniel Gafford,1610612745,Dallas Mavericks,4,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20251103,HOU,DAL,22500160680,25130,0,1,201142|203500|1629006|1630578|1641708
Shot Chart Detail,0022500160,683,1629655,Daniel Gafford,1610612745,Dallas Mavericks,4,5,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20251103,HOU,DAL,22500160683,25540,0,1,201142|203500|1629006|1630578|1641708
Shot Chart Detail,0022500160,686,1631108,Max Christie,1610612745,Dallas Mavericks,4,4,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20251103,HOU,DAL,22500160686,25970,0,1,201142|203500|1629006|1630578|1641708
Shot Chart Detail,0022500160,690,1626156,D'Angelo Russell,1610612745,Dallas Mavericks,4,4,24,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,183,193,1,0,20251103,HOU,DAL,22500160690,26160,0,0,201142|203500|1629006|1630578|1641708
Shot Chart Detail,0022500160,692,1626156,D'Angelo Russell,1610612745,Dallas Mavericks,4,4,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,18,1,0,20251103,HOU,DAL,22500160692,26220,0,0,201142|203500|1629006|1630578|1641708
Shot Chart Detail,0022500160,697,1629023,P.J. Washington,1610612745,Dallas Mavericks,4,3,58,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20251103,HOU,DAL,22500160697,26420,0,1,201142|203500|1629006|1630578|1641708
Shot Chart Detail,0022500160,738,1626156,D'Angelo Russell,1610612745,Dallas Mavericks,4,1,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-136,148,1,0,20251103,HOU,DAL,22500160738,27650,0,0,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,742,1629023,P.J. Washington,1610612745,Dallas Mavericks,4,1,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,28,1,0,20251103,HOU,DAL,22500160742,27970,0,0,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,750,1626156,D'Angelo Russell,1610612745,Dallas Mavericks,4,0,42,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,70,1,0,20251103,HOU,DAL,22500160750,28380,0,0,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,760,1642843,Cooper Flagg,1610612745,Dallas Mavericks,4,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,191,1,0,20251103,HOU,DAL,22500160760,28610,0,0,201142|1628988|1629006|1631106|1641708
Shot Chart Detail,0022500160,765,1629023,P.J. Washington,1610612745,Dallas Mavericks,4,0,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,251,1,0,20251103,HOU,DAL,22500160765,28700,0,0,201142|1628988|1629006|1631106|1641708
