GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,21000832,102,0,Opponent,1610612745,Houston Rockets,2,9,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,1,20110216,HOU,PHI,21000832102,|200768|201166|201941|201978|2449,0
Shot Chart Detail,21000832,105,0,Opponent,1610612745,Houston Rockets,2,8,41,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-86,86,1,1,20110216,HOU,PHI,21000832105,|200768|201166|201941|201978|2449,1
Shot Chart Detail,21000832,333,0,Opponent,1610612745,Houston Rockets,4,11,45,Made Shot,Running Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,66,1,1,20110216,HOU,PHI,21000832333,|200768|201166|201978|202335|2449,0
Shot Chart Detail,21000832,335,0,Opponent,1610612745,Houston Rockets,4,11,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,195,85,1,0,20110216,HOU,PHI,21000832335,|200768|201166|201978|202335|2449,0
Shot Chart Detail,21000832,339,0,Opponent,1610612745,Houston Rockets,4,10,41,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),16-24 ft.,17,-179,6,1,0,20110216,HOU,PHI,21000832339,|200768|201166|201978|202335|2449,0
Shot Chart Detail,21000832,344,0,Opponent,1610612745,Houston Rockets,4,9,58,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-163,77,1,1,20110216,HOU,PHI,21000832344,|200768|201166|201978|202335|2449,0
Shot Chart Detail,21000832,347,0,Opponent,1610612745,Houston Rockets,4,9,31,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,162,1,0,20110216,HOU,PHI,21000832347,|200768|201166|201978|202335|2449,0
Shot Chart Detail,21000832,351,0,Opponent,1610612745,Houston Rockets,4,9,11,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,23,1,0,20110216,HOU,PHI,21000832351,|200768|201166|201978|202335|2449,0
Shot Chart Detail,21000832,354,0,Opponent,1610612745,Houston Rockets,4,8,30,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,138,153,1,1,20110216,HOU,PHI,21000832354,|200768|201166|201978|202335|2449,1
Shot Chart Detail,21000832,374,0,Opponent,1610612745,Houston Rockets,4,7,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20110216,HOU,PHI,21000832374,|200768|201166|201978|202335|2449,0
Shot Chart Detail,21000832,375,0,Opponent,1610612745,Houston Rockets,4,7,10,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,0,20110216,HOU,PHI,21000832375,|200768|201166|201978|202335|2449,0
Shot Chart Detail,21000832,378,0,Opponent,1610612745,Houston Rockets,4,7,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,4,1,0,20110216,HOU,PHI,21000832378,|200768|201166|201978|202335|2449,0
Shot Chart Detail,21000832,386,0,Opponent,1610612745,Houston Rockets,4,6,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,129,1,0,20110216,HOU,PHI,21000832386,|200768|201166|202335|2203|2449,0
Shot Chart Detail,21000832,390,0,Opponent,1610612745,Houston Rockets,4,5,55,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,22,43,222,1,1,20110216,HOU,PHI,21000832390,|200768|201166|202335|2203|2449,0
Shot Chart Detail,21000832,397,0,Opponent,1610612745,Houston Rockets,4,5,25,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-90,44,1,1,20110216,HOU,PHI,21000832397,|200768|202335|2203|2449|2755,0
Shot Chart Detail,21000832,400,0,Opponent,1610612745,Houston Rockets,4,5,4,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20110216,HOU,PHI,21000832400,|200768|202335|2203|2449|2755,1
Shot Chart Detail,21000832,406,0,Opponent,1610612745,Houston Rockets,4,4,20,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,129,1,0,20110216,HOU,PHI,21000832406,|200768|201978|2203|2449|2755,0
Shot Chart Detail,21000832,409,0,Opponent,1610612745,Houston Rockets,4,3,41,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,16,0,165,1,0,20110216,HOU,PHI,21000832409,|200768|201978|2203|2449|2755,0
Shot Chart Detail,21000832,415,0,Opponent,1610612745,Houston Rockets,4,3,18,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20110216,HOU,PHI,21000832415,|200768|201978|2203|2449|2755,0
Shot Chart Detail,21000832,417,0,Opponent,1610612745,Houston Rockets,4,2,44,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,86,148,1,1,20110216,HOU,PHI,21000832417,|200768|201978|2203|2449|2755,0
Shot Chart Detail,21000832,420,0,Opponent,1610612745,Houston Rockets,4,2,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1,20110216,HOU,PHI,21000832420,|200768|201978|2203|2449|2755,1
Shot Chart Detail,21000832,423,0,Opponent,1610612745,Houston Rockets,4,1,51,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,149,1,0,20110216,HOU,PHI,21000832423,|200768|201978|2203|2449|2755,0
Shot Chart Detail,21000832,428,0,Opponent,1610612745,Houston Rockets,4,1,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,143,56,1,0,20110216,HOU,PHI,21000832428,|200768|201978|2203|2449|2755,0
Shot Chart Detail,21000832,431,0,Opponent,1610612745,Houston Rockets,4,1,7,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,14,-98,110,1,1,20110216,HOU,PHI,21000832431,|200768|201978|2203|2449|2755,0
Shot Chart Detail,21000832,448,0,Opponent,1610612745,Houston Rockets,4,0,55,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20110216,HOU,PHI,21000832448,|200768|201978|2203|2449|2755,1
Shot Chart Detail,21000832,464,0,Opponent,1610612745,Houston Rockets,4,0,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,30,-155,263,1,0,20110216,HOU,PHI,21000832464,|200768|201978|2203|2449|2755,0
Shot Chart Detail,21000840,27,0,Opponent,1610612745,Houston Rockets,1,8,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,-3,1,0,20110222,DET,HOU,2100084027,|200768|201941|2203|2449|2755,0
Shot Chart Detail,21000840,29,0,Opponent,1610612745,Houston Rockets,1,8,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20110222,DET,HOU,2100084029,|200768|201941|2203|2449|2755,0
Shot Chart Detail,21000840,40,0,Opponent,1610612745,Houston Rockets,1,7,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-150,11,1,0,20110222,DET,HOU,2100084040,|200768|201941|2203|2449|2755,0
Shot Chart Detail,21000840,42,0,Opponent,1610612745,Houston Rockets,1,7,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20110222,DET,HOU,2100084042,|200768|201941|2203|2449|2755,1
Shot Chart Detail,21000840,44,0,Opponent,1610612745,Houston Rockets,1,7,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,233,1,0,20110222,DET,HOU,2100084044,|200768|201941|2203|2449|2755,0
Shot Chart Detail,21000840,47,0,Opponent,1610612745,Houston Rockets,1,6,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20110222,DET,HOU,2100084047,|200768|201941|2203|2449|2755,1
Shot Chart Detail,21000840,50,0,Opponent,1610612745,Houston Rockets,1,6,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,0,20110222,DET,HOU,2100084050,|200768|201941|2203|2449|2755,0
Shot Chart Detail,21000840,54,0,Opponent,1610612745,Houston Rockets,1,6,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,119,1,0,20110222,DET,HOU,2100084054,|200768|201941|2203|2449|2755,0
Shot Chart Detail,21000840,58,0,Opponent,1610612745,Houston Rockets,1,5,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,0,20110222,DET,HOU,2100084058,|200768|201941|2203|2449|2755,0
Shot Chart Detail,21000840,60,0,Opponent,1610612745,Houston Rockets,1,5,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20110222,DET,HOU,2100084060,|200768|201941|2203|2449|2755,0
Shot Chart Detail,21000840,72,0,Opponent,1610612745,Houston Rockets,1,5,5,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,110,1,0,20110222,DET,HOU,2100084072,|200768|201941|2203|2449|2755,0
Shot Chart Detail,21000840,70,0,Opponent,1610612745,Houston Rockets,1,4,23,Made Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-89,11,1,1,20110222,DET,HOU,2100084070,|200768|201941|2203|2449|2755,1
Shot Chart Detail,21000840,73,0,Opponent,1610612745,Houston Rockets,1,3,58,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20110222,DET,HOU,2100084073,|200768|201941|2203|2449|2755,1
Shot Chart Detail,21000840,118,0,Opponent,1610612745,Houston Rockets,1,3,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,92,121,1,0,20110222,DET,HOU,21000840118,|200768|201941|2203|2449|2755,0
Shot Chart Detail,21000840,88,0,Opponent,1610612745,Houston Rockets,1,3,0,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),16-24 ft.,21,184,110,1,1,20110222,DET,HOU,2100084088,|200768|201941|2203|2449|2755,0
Shot Chart Detail,21000840,91,0,Opponent,1610612745,Houston Rockets,1,2,30,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,217,1,1,20110222,DET,HOU,2100084091,|200768|201941|2203|2449|2755,1
Shot Chart Detail,21000840,203,0,Opponent,1610612745,Houston Rockets,2,2,55,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-73,159,1,0,20110222,DET,HOU,21000840203,|200768|201584|202335|2203|2449,0
Shot Chart Detail,21000840,206,0,Opponent,1610612745,Houston Rockets,2,2,26,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,14,1,0,20110222,DET,HOU,21000840206,|200768|201584|202335|2203|2449,0
Shot Chart Detail,21000840,217,0,Opponent,1610612745,Houston Rockets,2,1,53,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-84,145,1,0,20110222,DET,HOU,21000840217,|200768|201584|202335|2203|2449,0
Shot Chart Detail,21000840,235,0,Opponent,1610612745,Houston Rockets,2,0,26,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,81,164,1,0,20110222,DET,HOU,21000840235,|200768|202335|2203|2449|2755,0
Shot Chart Detail,21000876,256,0,Opponent,1610612745,Houston Rockets,2,2,57,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,94,1,0,20110226,HOU,NJN,21000876256,|200768|201941|201978|2449|2755,0
Shot Chart Detail,21000876,274,0,Opponent,1610612745,Houston Rockets,2,2,30,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,36,154,1,0,20110226,HOU,NJN,21000876274,|200768|201941|201978|2449|2755,0
Shot Chart Detail,21000876,275,0,Opponent,1610612745,Houston Rockets,2,2,29,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,0,20110226,HOU,NJN,21000876275,|200768|201941|201978|2449|2755,0
Shot Chart Detail,21000876,280,0,Opponent,1610612745,Houston Rockets,2,1,55,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,55,1,0,20110226,HOU,NJN,21000876280,|200768|201941|201978|2449|2755,0
Shot Chart Detail,21000876,281,0,Opponent,1610612745,Houston Rockets,2,1,52,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,0,20110226,HOU,NJN,21000876281,|200768|201941|201978|2449|2755,0
Shot Chart Detail,21000876,287,0,Opponent,1610612745,Houston Rockets,2,1,19,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-160,124,1,0,20110226,HOU,NJN,21000876287,|200768|201941|201978|2449|2755,0
Shot Chart Detail,21000876,305,0,Opponent,1610612745,Houston Rockets,2,0,38,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,36,1,0,20110226,HOU,NJN,21000876305,|200768|201941|201978|202335|2755,0
Shot Chart Detail,21000876,316,0,Opponent,1610612745,Houston Rockets,2,0,1,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-56,260,1,0,20110226,HOU,NJN,21000876316,|200768|201941|201978|202335|2755,0
Shot Chart Detail,21000911,57,0,Opponent,1610612745,Houston Rockets,1,7,14,Missed Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,10,102,0,1,0,20110302,LAC,HOU,2100091157,|200768|201584|201941|201978|2449,0
Shot Chart Detail,21000911,60,0,Opponent,1610612745,Houston Rockets,1,7,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0,20110302,LAC,HOU,2100091160,|200768|201584|201941|201978|2449,0
Shot Chart Detail,21000911,64,0,Opponent,1610612745,Houston Rockets,1,6,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-146,58,1,0,20110302,LAC,HOU,2100091164,|200768|201584|201941|201978|2449,0
Shot Chart Detail,21000911,93,0,Opponent,1610612745,Houston Rockets,1,4,1,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,69,1,1,20110302,LAC,HOU,2100091193,|200768|201584|201941|201978|2449,1
Shot Chart Detail,21000911,96,0,Opponent,1610612745,Houston Rockets,1,3,28,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,36,1,0,20110302,LAC,HOU,2100091196,|200768|201584|201941|201978|2449,0
Shot Chart Detail,21000911,103,0,Opponent,1610612745,Houston Rockets,1,3,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,209,1,0,20110302,LAC,HOU,21000911103,|200768|201584|201941|201978|2449,0
Shot Chart Detail,21000911,107,0,Opponent,1610612745,Houston Rockets,1,2,42,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,1,20110302,LAC,HOU,21000911107,|200768|201584|201941|201978|2449,1
Shot Chart Detail,21000911,110,0,Opponent,1610612745,Houston Rockets,1,2,21,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-19,33,1,0,20110302,LAC,HOU,21000911110,|200768|201584|201941|201978|2449,0
Shot Chart Detail,21000911,112,0,Opponent,1610612745,Houston Rockets,1,2,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,1,20110302,LAC,HOU,21000911112,|200768|201584|201941|201978|2449,0
Shot Chart Detail,21000983,331,0,Opponent,1610612745,Houston Rockets,3,3,19,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,242,1,0,20110312,HOU,SAS,21000983331,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21000983,381,0,Opponent,1610612745,Houston Rockets,3,0,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,0,20110312,HOU,SAS,21000983381,|200768|201584|201978|202335|2755,0
Shot Chart Detail,21000983,389,0,Opponent,1610612745,Houston Rockets,4,11,45,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-11,28,1,0,20110312,HOU,SAS,21000983389,|200768|201584|201609|201978|202335,0
Shot Chart Detail,21000983,393,0,Opponent,1610612745,Houston Rockets,4,11,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-26,9,1,1,20110312,HOU,SAS,21000983393,|200768|201584|201609|201978|202335,1
Shot Chart Detail,21000983,400,0,Opponent,1610612745,Houston Rockets,4,10,40,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,42,1,1,20110312,HOU,SAS,21000983400,|200768|201584|201609|201978|202335,0
Shot Chart Detail,21000983,417,0,Opponent,1610612745,Houston Rockets,4,9,35,Made Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,135,1,1,20110312,HOU,SAS,21000983417,|200768|201584|201609|201978|202335,0
Shot Chart Detail,21000983,420,0,Opponent,1610612745,Houston Rockets,4,9,5,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,73,96,1,1,20110312,HOU,SAS,21000983420,|200768|201584|201609|201978|202335,1
Shot Chart Detail,21000996,329,0,Opponent,1610612745,Houston Rockets,3,4,10,Made Shot,Turnaround Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-116,-2,1,1,20110314,HOU,PHX,21000996329,|200768|201941|201978|202335|2755,0
Shot Chart Detail,21000996,333,0,Opponent,1610612745,Houston Rockets,3,3,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-128,20,1,0,20110314,HOU,PHX,21000996333,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21000996,334,0,Opponent,1610612745,Houston Rockets,3,3,33,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,0,20110314,HOU,PHX,21000996334,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21000996,340,0,Opponent,1610612745,Houston Rockets,3,2,59,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,97,78,1,1,20110314,HOU,PHX,21000996340,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21000996,346,0,Opponent,1610612745,Houston Rockets,3,2,25,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,18,15,181,1,1,20110314,HOU,PHX,21000996346,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21001009,469,0,Opponent,1610612745,Houston Rockets,4,1,18,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,0,20110316,HOU,CHA,21001009469,|200768|201584|201978|202335|2755,0
Shot Chart Detail,21001009,472,0,Opponent,1610612745,Houston Rockets,4,0,47,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-11,258,1,0,20110316,HOU,CHA,21001009472,|200768|201584|201978|202335|2755,0
Shot Chart Detail,21001024,106,0,Opponent,1610612745,Houston Rockets,1,1,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,48,1,0,20110318,HOU,BOS,21001024106,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21001024,114,0,Opponent,1610612745,Houston Rockets,1,1,12,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,39,1,1,20110318,HOU,BOS,21001024114,|200768|201584|201941|202335|2755,1
Shot Chart Detail,21001024,116,0,Opponent,1610612745,Houston Rockets,1,0,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,0,20110318,HOU,BOS,21001024116,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21001040,126,0,Opponent,1610612745,Houston Rockets,2,11,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,192,15,1,0,20110320,HOU,UTA,21001040126,|200768|201584|201941|201978|202335,0
Shot Chart Detail,21001040,134,0,Opponent,1610612745,Houston Rockets,2,10,41,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20110320,HOU,UTA,21001040134,|200768|201584|201941|201978|202335,1
Shot Chart Detail,21001040,139,0,Opponent,1610612745,Houston Rockets,2,10,20,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,72,1,0,20110320,HOU,UTA,21001040139,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21001040,142,0,Opponent,1610612745,Houston Rockets,2,9,55,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,129,138,1,0,20110320,HOU,UTA,21001040142,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21001040,143,0,Opponent,1610612745,Houston Rockets,2,9,54,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20110320,HOU,UTA,21001040143,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21001040,146,0,Opponent,1610612745,Houston Rockets,2,9,12,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20110320,HOU,UTA,21001040146,|200768|201584|201941|202335|2755,1
Shot Chart Detail,21001040,150,0,Opponent,1610612745,Houston Rockets,2,8,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-97,91,1,1,20110320,HOU,UTA,21001040150,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21001040,162,0,Opponent,1610612745,Houston Rockets,2,7,57,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,37,1,0,20110320,HOU,UTA,21001040162,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21001040,404,0,Opponent,1610612745,Houston Rockets,4,11,44,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,241,56,1,0,20110320,HOU,UTA,21001040404,|200768|201584|201609|201941|202335,0
Shot Chart Detail,21001040,406,0,Opponent,1610612745,Houston Rockets,4,11,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-183,0,1,1,20110320,HOU,UTA,21001040406,|200768|201584|201609|201941|202335,0
Shot Chart Detail,21001040,409,0,Opponent,1610612745,Houston Rockets,4,11,3,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,58,1,0,20110320,HOU,UTA,21001040409,|200768|201584|201609|201941|202335,0
Shot Chart Detail,21001040,410,0,Opponent,1610612745,Houston Rockets,4,11,1,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,23,22,1,0,20110320,HOU,UTA,21001040410,|200768|201584|201609|201941|202335,0
Shot Chart Detail,21001040,443,0,Opponent,1610612745,Houston Rockets,4,8,41,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,15,142,1,0,20110320,HOU,UTA,21001040443,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21001040,447,0,Opponent,1610612745,Houston Rockets,4,8,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,20110320,HOU,UTA,21001040447,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21001040,460,0,Opponent,1610612745,Houston Rockets,4,7,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,168,31,1,0,20110320,HOU,UTA,21001040460,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21001040,466,0,Opponent,1610612745,Houston Rockets,4,6,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,0,20110320,HOU,UTA,21001040466,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21001040,479,0,Opponent,1610612745,Houston Rockets,4,5,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,66,1,0,20110320,HOU,UTA,21001040479,|200768|201584|201941|202335|2755,0
Shot Chart Detail,21001062,162,0,Opponent,1610612745,Houston Rockets,2,7,24,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,115,1,0,20110323,HOU,GSW,21001062162,|200768|201609|202335|2449|2755,0
Shot Chart Detail,21001062,164,0,Opponent,1610612745,Houston Rockets,2,7,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,0,20110323,HOU,GSW,21001062164,|200768|201609|202335|2449|2755,0
Shot Chart Detail,21001062,167,0,Opponent,1610612745,Houston Rockets,2,6,45,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-90,175,1,0,20110323,HOU,GSW,21001062167,|200768|201609|202335|2449|2755,0
Shot Chart Detail,21001062,168,0,Opponent,1610612745,Houston Rockets,2,6,44,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20110323,HOU,GSW,21001062168,|200768|201609|202335|2449|2755,0
Shot Chart Detail,21001062,174,0,Opponent,1610612745,Houston Rockets,2,6,13,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,0,20110323,HOU,GSW,21001062174,|200768|201609|202335|2449|2755,0
Shot Chart Detail,21001062,178,0,Opponent,1610612745,Houston Rockets,2,5,47,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-234,64,1,1,20110323,HOU,GSW,21001062178,|200768|201609|202335|2449|2755,1
Shot Chart Detail,21001062,193,0,Opponent,1610612745,Houston Rockets,2,4,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,15,93,1,0,20110323,HOU,GSW,21001062193,|200768|201584|201609|202335|2449,0
Shot Chart Detail,21001062,195,0,Opponent,1610612745,Houston Rockets,2,4,22,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,1,20110323,HOU,GSW,21001062195,|200768|201584|201609|202335|2449,0
Shot Chart Detail,21001062,214,0,Opponent,1610612745,Houston Rockets,2,3,31,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,170,1,0,20110323,HOU,GSW,21001062214,|200768|201584|201609|202335|2449,0
Shot Chart Detail,21001062,216,0,Opponent,1610612745,Houston Rockets,2,3,28,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,91,1,0,20110323,HOU,GSW,21001062216,|200768|201584|201609|202335|2449,0
Shot Chart Detail,21001062,227,0,Opponent,1610612745,Houston Rockets,2,2,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-24,17,1,0,20110323,HOU,GSW,21001062227,|200768|201584|201609|202335|2449,0
