GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40100155,24,120,Steven Smith,1610612759,San Antonio Spurs,1,8,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,0,20020503,SAS,SEA,4010015524,|120|1477|1495|2225|990
Shot Chart Detail,40100155,25,120,Steven Smith,1610612759,San Antonio Spurs,1,8,46,Made Shot,Running Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20020503,SAS,SEA,4010015525,|120|1477|1495|2225|990
Shot Chart Detail,40100155,28,120,Steven Smith,1610612759,San Antonio Spurs,1,8,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,1,20020503,SAS,SEA,4010015528,|120|1477|1495|2225|990
Shot Chart Detail,40100155,31,120,Steven Smith,1610612759,San Antonio Spurs,1,7,42,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,200,1,1,20020503,SAS,SEA,4010015531,|120|1477|1495|2225|990
Shot Chart Detail,40100155,35,120,Steven Smith,1610612759,San Antonio Spurs,1,7,17,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,19,1,0,20020503,SAS,SEA,4010015535,|120|1477|1495|2225|990
Shot Chart Detail,40100155,39,120,Steven Smith,1610612759,San Antonio Spurs,1,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,169,1,0,20020503,SAS,SEA,4010015539,|120|1477|1495|2225|990
Shot Chart Detail,40100155,43,120,Steven Smith,1610612759,San Antonio Spurs,1,6,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,53,1,1,20020503,SAS,SEA,4010015543,|120|1477|1495|2225|990
Shot Chart Detail,40100155,50,120,Steven Smith,1610612759,San Antonio Spurs,1,5,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,57,1,0,20020503,SAS,SEA,4010015550,|120|1477|1495|198|2225
Shot Chart Detail,40100155,52,120,Steven Smith,1610612759,San Antonio Spurs,1,5,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-176,57,1,0,20020503,SAS,SEA,4010015552,|120|1477|1495|198|2225
Shot Chart Detail,40100155,53,120,Steven Smith,1610612759,San Antonio Spurs,1,5,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,70,1,0,20020503,SAS,SEA,4010015553,|120|1477|1495|198|2225
Shot Chart Detail,40100155,58,120,Steven Smith,1610612759,San Antonio Spurs,1,4,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-46,87,1,0,20020503,SAS,SEA,4010015558,|120|1477|1495|198|2225
Shot Chart Detail,40100155,60,120,Steven Smith,1610612759,San Antonio Spurs,1,4,38,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,26,1,1,20020503,SAS,SEA,4010015560,|120|1477|1495|198|2225
Shot Chart Detail,40100155,67,120,Steven Smith,1610612759,San Antonio Spurs,1,3,52,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-117,80,1,1,20020503,SAS,SEA,4010015567,|120|1477|198|2225|990
Shot Chart Detail,40100155,72,120,Steven Smith,1610612759,San Antonio Spurs,1,3,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,19,1,1,20020503,SAS,SEA,4010015572,|120|1477|198|2225|990
Shot Chart Detail,40100155,75,120,Steven Smith,1610612759,San Antonio Spurs,1,2,37,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,4,1,0,20020503,SAS,SEA,4010015575,|120|1477|198|2225|990
Shot Chart Detail,40100155,77,120,Steven Smith,1610612759,San Antonio Spurs,1,2,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,9,1,0,20020503,SAS,SEA,4010015577,|120|1477|198|2225|990
Shot Chart Detail,40100155,125,120,Steven Smith,1610612759,San Antonio Spurs,2,10,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-13,1,0,20020503,SAS,SEA,40100155125,|120|1498|345|95|990
Shot Chart Detail,40100155,130,120,Steven Smith,1610612759,San Antonio Spurs,2,9,32,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-94,200,1,0,20020503,SAS,SEA,40100155130,|120|1495|1498|345|990
Shot Chart Detail,40100155,133,120,Steven Smith,1610612759,San Antonio Spurs,2,9,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20020503,SAS,SEA,40100155133,|120|1495|1498|345|990
Shot Chart Detail,40100155,138,120,Steven Smith,1610612759,San Antonio Spurs,2,8,31,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,42,1,1,20020503,SAS,SEA,40100155138,|120|1495|1498|345|990
Shot Chart Detail,40100155,142,120,Steven Smith,1610612759,San Antonio Spurs,2,7,42,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,142,152,1,1,20020503,SAS,SEA,40100155142,|120|1495|1498|345|990
Shot Chart Detail,40100155,144,120,Steven Smith,1610612759,San Antonio Spurs,2,7,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,15,1,1,20020503,SAS,SEA,40100155144,|120|1495|1498|345|990
Shot Chart Detail,40100155,147,120,Steven Smith,1610612759,San Antonio Spurs,2,6,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0,20020503,SAS,SEA,40100155147,|120|1495|1498|345|990
Shot Chart Detail,40100155,149,120,Steven Smith,1610612759,San Antonio Spurs,2,6,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,9,1,1,20020503,SAS,SEA,40100155149,|120|1495|1498|345|990
Shot Chart Detail,40100155,160,120,Steven Smith,1610612759,San Antonio Spurs,2,5,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,57,1,0,20020503,SAS,SEA,40100155160,|120|1495|1498|2225|990
Shot Chart Detail,40100155,164,120,Steven Smith,1610612759,San Antonio Spurs,2,5,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,47,1,0,20020503,SAS,SEA,40100155164,|120|1495|1498|2225|990
Shot Chart Detail,40100155,170,120,Steven Smith,1610612759,San Antonio Spurs,2,4,56,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,91,196,1,1,20020503,SAS,SEA,40100155170,|120|1495|1498|2225|990
Shot Chart Detail,40100155,174,120,Steven Smith,1610612759,San Antonio Spurs,2,4,16,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,85,230,1,1,20020503,SAS,SEA,40100155174,|120|1495|1498|2225|990
Shot Chart Detail,40100155,180,120,Steven Smith,1610612759,San Antonio Spurs,2,3,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-168,80,1,0,20020503,SAS,SEA,40100155180,|120|1477|1495|2225|990
Shot Chart Detail,40100155,184,120,Steven Smith,1610612759,San Antonio Spurs,2,3,17,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,1,20020503,SAS,SEA,40100155184,|120|1477|1495|2225|990
Shot Chart Detail,40100155,188,120,Steven Smith,1610612759,San Antonio Spurs,2,2,51,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20020503,SAS,SEA,40100155188,|120|1477|1495|2225|990
Shot Chart Detail,40100155,195,120,Steven Smith,1610612759,San Antonio Spurs,2,1,47,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,42,1,1,20020503,SAS,SEA,40100155195,|120|1477|1495|2225|990
Shot Chart Detail,40100155,203,120,Steven Smith,1610612759,San Antonio Spurs,2,1,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,113,135,1,1,20020503,SAS,SEA,40100155203,|120|1477|1495|198|2225
Shot Chart Detail,40100155,205,120,Steven Smith,1610612759,San Antonio Spurs,2,0,25,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-71,174,1,1,20020503,SAS,SEA,40100155205,|120|1477|1495|198|2225
Shot Chart Detail,40100155,208,120,Steven Smith,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,50,-161,480,1,0,20020503,SAS,SEA,40100155208,|120|1477|1495|198|2225
Shot Chart Detail,40100155,215,120,Steven Smith,1610612759,San Antonio Spurs,3,11,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20020503,SAS,SEA,40100155215,|120|1477|1495|2225|990
Shot Chart Detail,40100155,219,120,Steven Smith,1610612759,San Antonio Spurs,3,10,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-117,97,1,0,20020503,SAS,SEA,40100155219,|120|1477|1495|2225|990
Shot Chart Detail,40100155,221,120,Steven Smith,1610612759,San Antonio Spurs,3,10,21,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,19,1,0,20020503,SAS,SEA,40100155221,|120|1477|1495|2225|990
Shot Chart Detail,40100155,222,120,Steven Smith,1610612759,San Antonio Spurs,3,10,19,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20020503,SAS,SEA,40100155222,|120|1477|1495|2225|990
Shot Chart Detail,40100155,231,120,Steven Smith,1610612759,San Antonio Spurs,3,9,18,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-109,47,1,0,20020503,SAS,SEA,40100155231,|120|1477|1495|2225|990
Shot Chart Detail,40100155,235,120,Steven Smith,1610612759,San Antonio Spurs,3,8,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,9,1,0,20020503,SAS,SEA,40100155235,|120|1477|1495|2225|990
Shot Chart Detail,40100155,236,120,Steven Smith,1610612759,San Antonio Spurs,3,8,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20020503,SAS,SEA,40100155236,|120|1477|1495|2225|990
Shot Chart Detail,40100155,256,120,Steven Smith,1610612759,San Antonio Spurs,3,7,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,42,1,0,20020503,SAS,SEA,40100155256,|120|1477|1495|2225|990
Shot Chart Detail,40100155,257,120,Steven Smith,1610612759,San Antonio Spurs,3,7,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,0,20020503,SAS,SEA,40100155257,|120|1477|1495|2225|990
Shot Chart Detail,40100155,259,120,Steven Smith,1610612759,San Antonio Spurs,3,7,4,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,0,20020503,SAS,SEA,40100155259,|120|1477|1495|2225|990
Shot Chart Detail,40100155,261,120,Steven Smith,1610612759,San Antonio Spurs,3,7,3,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,19,1,1,20020503,SAS,SEA,40100155261,|120|1477|1495|2225|990
Shot Chart Detail,40100155,268,120,Steven Smith,1610612759,San Antonio Spurs,3,6,18,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-73,169,1,0,20020503,SAS,SEA,40100155268,|120|1477|1495|2225|990
Shot Chart Detail,40100155,276,120,Steven Smith,1610612759,San Antonio Spurs,3,5,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,134,26,1,0,20020503,SAS,SEA,40100155276,|120|1477|1495|2225|990
Shot Chart Detail,40100155,284,120,Steven Smith,1610612759,San Antonio Spurs,3,4,47,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-132,101,1,0,20020503,SAS,SEA,40100155284,|120|1477|1495|2225|990
Shot Chart Detail,40100155,290,120,Steven Smith,1610612759,San Antonio Spurs,3,4,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20020503,SAS,SEA,40100155290,|120|1477|1495|2225|990
Shot Chart Detail,40100155,292,120,Steven Smith,1610612759,San Antonio Spurs,3,3,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,9,1,0,20020503,SAS,SEA,40100155292,|120|1477|1495|2225|990
Shot Chart Detail,40100155,293,120,Steven Smith,1610612759,San Antonio Spurs,3,3,44,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20020503,SAS,SEA,40100155293,|120|1477|1495|2225|990
Shot Chart Detail,40100155,368,120,Steven Smith,1610612759,San Antonio Spurs,4,7,40,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20020503,SAS,SEA,40100155368,|120|1498|345|685|990
Shot Chart Detail,40100155,373,120,Steven Smith,1610612759,San Antonio Spurs,4,6,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-124,70,1,0,20020503,SAS,SEA,40100155373,|120|1498|345|685|990
Shot Chart Detail,40100155,378,120,Steven Smith,1610612759,San Antonio Spurs,4,6,14,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,77,241,1,0,20020503,SAS,SEA,40100155378,|120|1498|345|685|990
Shot Chart Detail,40100155,382,120,Steven Smith,1610612759,San Antonio Spurs,4,5,41,Made Shot,Driving Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20020503,SAS,SEA,40100155382,|120|1498|345|685|990
Shot Chart Detail,40100155,385,120,Steven Smith,1610612759,San Antonio Spurs,4,5,22,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20020503,SAS,SEA,40100155385,|120|1498|345|685|990
Shot Chart Detail,40100155,394,120,Steven Smith,1610612759,San Antonio Spurs,4,4,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-16,148,1,1,20020503,SAS,SEA,40100155394,|120|1498|345|685|95
Shot Chart Detail,40100155,398,120,Steven Smith,1610612759,San Antonio Spurs,4,3,39,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,77,152,1,0,20020503,SAS,SEA,40100155398,|120|1498|345|685|95
Shot Chart Detail,40100155,404,120,Steven Smith,1610612759,San Antonio Spurs,4,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,224,1,0,20020503,SAS,SEA,40100155404,|120|1477|1498|685|95
Shot Chart Detail,40100155,412,120,Steven Smith,1610612759,San Antonio Spurs,4,2,9,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,113,4,1,0,20020503,SAS,SEA,40100155412,|120|1477|1498|685|95
Shot Chart Detail,40100155,416,120,Steven Smith,1610612759,San Antonio Spurs,4,1,43,Made Shot,Jump Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20020503,SAS,SEA,40100155416,|120|1477|1498|685|95
Shot Chart Detail,40100155,419,120,Steven Smith,1610612759,San Antonio Spurs,4,1,8,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,4,1,0,20020503,SAS,SEA,40100155419,|120|1477|1498|685|95
Shot Chart Detail,40100155,430,120,Steven Smith,1610612759,San Antonio Spurs,4,0,19,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,36,1,1,20020503,SAS,SEA,40100155430,|120|1477|1498|685|95
Shot Chart Detail,40100231,5,120,Steven Smith,1610612759,San Antonio Spurs,1,11,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,53,1,0,20020505,LAL,SAS,401002315,|120|1477|1495|2225
Shot Chart Detail,40100231,9,120,Steven Smith,1610612759,San Antonio Spurs,1,11,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,401002319,|120|1477|1495|2225
Shot Chart Detail,40100231,12,120,Steven Smith,1610612759,San Antonio Spurs,1,10,32,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,4010023112,|120|1477|1495|2225
Shot Chart Detail,40100231,15,120,Steven Smith,1610612759,San Antonio Spurs,1,10,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-84,-15,1,0,20020505,LAL,SAS,4010023115,|120|1477|1495|2225
Shot Chart Detail,40100231,16,120,Steven Smith,1610612759,San Antonio Spurs,1,9,58,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,4010023116,|120|1477|1495|2225
Shot Chart Detail,40100231,20,120,Steven Smith,1610612759,San Antonio Spurs,1,9,35,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,36,1,0,20020505,LAL,SAS,4010023120,|120|1477|1495|2225
Shot Chart Detail,40100231,22,120,Steven Smith,1610612759,San Antonio Spurs,1,9,30,Missed Shot,Finger Roll Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,57,1,0,20020505,LAL,SAS,4010023122,|120|1477|1495|2225
Shot Chart Detail,40100231,28,120,Steven Smith,1610612759,San Antonio Spurs,1,9,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-8,1,1,20020505,LAL,SAS,4010023128,|120|1477|1495|2225
Shot Chart Detail,40100231,35,120,Steven Smith,1610612759,San Antonio Spurs,1,8,21,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,70,156,1,0,20020505,LAL,SAS,4010023135,|120|1477|1495|2225
Shot Chart Detail,40100231,44,120,Steven Smith,1610612759,San Antonio Spurs,1,7,49,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,0,1,1,20020505,LAL,SAS,4010023144,|120|1477|1495|2225
Shot Chart Detail,40100231,47,120,Steven Smith,1610612759,San Antonio Spurs,1,7,17,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-231,87,1,0,20020505,LAL,SAS,4010023147,|120|1477|1495|2225
Shot Chart Detail,40100231,50,120,Steven Smith,1610612759,San Antonio Spurs,1,6,46,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-63,57,1,0,20020505,LAL,SAS,4010023150,|120|1477|1495|2225
Shot Chart Detail,40100231,54,120,Steven Smith,1610612759,San Antonio Spurs,1,6,16,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-75,93,1,0,20020505,LAL,SAS,4010023154,|120|1477|1495|2225
Shot Chart Detail,40100231,67,120,Steven Smith,1610612759,San Antonio Spurs,1,5,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-117,93,1,0,20020505,LAL,SAS,4010023167,|120|1477|1495|2225|990
Shot Chart Detail,40100231,71,120,Steven Smith,1610612759,San Antonio Spurs,1,5,8,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-84,163,1,0,20020505,LAL,SAS,4010023171,|120|1477|1495|2225|990
Shot Chart Detail,40100231,79,120,Steven Smith,1610612759,San Antonio Spurs,1,4,19,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,115,184,1,1,20020505,LAL,SAS,4010023179,|120|1477|1495|345|990
Shot Chart Detail,40100231,83,120,Steven Smith,1610612759,San Antonio Spurs,1,3,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,53,1,0,20020505,LAL,SAS,4010023183,|120|1477|1495|345|990
Shot Chart Detail,40100231,85,120,Steven Smith,1610612759,San Antonio Spurs,1,3,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,4010023185,|120|1477|1495|345|990
Shot Chart Detail,40100231,86,120,Steven Smith,1610612759,San Antonio Spurs,1,3,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,4010023186,|120|1477|1495|345|990
Shot Chart Detail,40100231,89,120,Steven Smith,1610612759,San Antonio Spurs,1,3,6,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,108,120,1,0,20020505,LAL,SAS,4010023189,|120|1477|1495|345|990
Shot Chart Detail,40100231,137,120,Steven Smith,1610612759,San Antonio Spurs,1,0,1,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-231,82,1,0,20020505,LAL,SAS,40100231137,|120|1498|198|345|990
Shot Chart Detail,40100231,170,120,Steven Smith,1610612759,San Antonio Spurs,2,9,3,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,7,190,1,0,20020505,LAL,SAS,40100231170,|120|1498|2225|95|990
Shot Chart Detail,40100231,181,120,Steven Smith,1610612759,San Antonio Spurs,2,8,16,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,150,99,1,1,20020505,LAL,SAS,40100231181,|120|1498|2225|95|990
Shot Chart Detail,40100231,199,120,Steven Smith,1610612759,San Antonio Spurs,2,6,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,-2,1,0,20020505,LAL,SAS,40100231199,|120|1477|1495|2225
Shot Chart Detail,40100231,206,120,Steven Smith,1610612759,San Antonio Spurs,2,6,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,184,1,0,20020505,LAL,SAS,40100231206,|120|1477|1495|2225
Shot Chart Detail,40100231,210,120,Steven Smith,1610612759,San Antonio Spurs,2,6,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,30,1,1,20020505,LAL,SAS,40100231210,|120|1477|1495|2225
Shot Chart Detail,40100231,223,120,Steven Smith,1610612759,San Antonio Spurs,2,5,4,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-27,173,1,0,20020505,LAL,SAS,40100231223,|120|1477|1495|2225
Shot Chart Detail,40100231,226,120,Steven Smith,1610612759,San Antonio Spurs,2,4,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,0,1,0,20020505,LAL,SAS,40100231226,|120|1477|1495|2225
Shot Chart Detail,40100231,229,120,Steven Smith,1610612759,San Antonio Spurs,2,4,10,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,57,1,1,20020505,LAL,SAS,40100231229,|120|1477|1495|2225
Shot Chart Detail,40100231,235,120,Steven Smith,1610612759,San Antonio Spurs,2,3,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,43,116,1,0,20020505,LAL,SAS,40100231235,|120|1477|1495|2225|990
Shot Chart Detail,40100231,243,120,Steven Smith,1610612759,San Antonio Spurs,2,2,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,26,1,0,20020505,LAL,SAS,40100231243,|120|1477|1495|2225|990
Shot Chart Detail,40100231,251,120,Steven Smith,1610612759,San Antonio Spurs,2,2,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,7,1,0,20020505,LAL,SAS,40100231251,|120|1477|1495|2225|990
Shot Chart Detail,40100231,253,120,Steven Smith,1610612759,San Antonio Spurs,2,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,47,1,0,20020505,LAL,SAS,40100231253,|120|1477|1495|2225|990
Shot Chart Detail,40100231,255,120,Steven Smith,1610612759,San Antonio Spurs,2,2,7,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,40100231255,|120|1477|1495|2225|990
Shot Chart Detail,40100231,256,120,Steven Smith,1610612759,San Antonio Spurs,2,2,6,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,40100231256,|120|1477|1495|2225|990
Shot Chart Detail,40100231,260,120,Steven Smith,1610612759,San Antonio Spurs,2,1,23,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,42,1,1,20020505,LAL,SAS,40100231260,|120|1477|1495|2225|990
Shot Chart Detail,40100231,263,120,Steven Smith,1610612759,San Antonio Spurs,2,0,43,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,7,1,0,20020505,LAL,SAS,40100231263,|120|1477|1495|2225|990
Shot Chart Detail,40100231,264,120,Steven Smith,1610612759,San Antonio Spurs,2,0,43,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,40100231264,|120|1477|1495|2225|990
Shot Chart Detail,40100231,267,120,Steven Smith,1610612759,San Antonio Spurs,2,0,16,Missed Shot,Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,64,82,1,0,20020505,LAL,SAS,40100231267,|120|1477|1495|2225|990
Shot Chart Detail,40100231,275,120,Steven Smith,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,47,115,460,1,0,20020505,LAL,SAS,40100231275,|120|1477|1495|1498|990
Shot Chart Detail,40100231,283,120,Steven Smith,1610612759,San Antonio Spurs,3,11,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-54,137,1,0,20020505,LAL,SAS,40100231283,|120|1477|1495|2225
Shot Chart Detail,40100231,288,120,Steven Smith,1610612759,San Antonio Spurs,3,10,35,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-183,7,1,1,20020505,LAL,SAS,40100231288,|120|1477|1495|2225
Shot Chart Detail,40100231,295,120,Steven Smith,1610612759,San Antonio Spurs,3,9,51,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,220,-2,1,0,20020505,LAL,SAS,40100231295,|120|1477|1495|2225|990
