GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40100154,441,0,Opponent,1610612759,San Antonio Spurs,4,3,3,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-4,264,1,0,20020501,SEA,SAS,40100154441,|120|1477|1498|345|685
Shot Chart Detail,40100154,448,0,Opponent,1610612759,San Antonio Spurs,4,2,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-155,13,1,0,20020501,SEA,SAS,40100154448,|120|1477|1498|345|685
Shot Chart Detail,40100154,451,0,Opponent,1610612759,San Antonio Spurs,4,1,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,180,36,1,0,20020501,SEA,SAS,40100154451,|120|1477|1498|345|685
Shot Chart Detail,40100154,466,0,Opponent,1610612759,San Antonio Spurs,4,0,44,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,76,1,1,20020501,SEA,SAS,40100154466,|120|1477|1498|345|685
Shot Chart Detail,40100155,4,0,Opponent,1610612759,San Antonio Spurs,1,11,24,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,113,125,1,0,20020503,SAS,SEA,401001554,|120|1477|1495|2225|990
Shot Chart Detail,40100155,8,0,Opponent,1610612759,San Antonio Spurs,1,10,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,127,30,1,0,20020503,SAS,SEA,401001558,|120|1477|1495|2225|990
Shot Chart Detail,40100155,12,0,Opponent,1610612759,San Antonio Spurs,1,10,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,106,42,1,0,20020503,SAS,SEA,4010015512,|120|1477|1495|2225|990
Shot Chart Detail,40100155,17,0,Opponent,1610612759,San Antonio Spurs,1,9,43,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,-6,1,1,20020503,SAS,SEA,4010015517,|120|1477|1495|2225|990
Shot Chart Detail,40100155,22,0,Opponent,1610612759,San Antonio Spurs,1,8,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,4,1,0,20020503,SAS,SEA,4010015522,|120|1477|1495|2225|990
Shot Chart Detail,40100155,29,0,Opponent,1610612759,San Antonio Spurs,1,8,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,9,1,0,20020503,SAS,SEA,4010015529,|120|1477|1495|2225|990
Shot Chart Detail,40100155,33,0,Opponent,1610612759,San Antonio Spurs,1,7,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,163,1,0,20020503,SAS,SEA,4010015533,|120|1477|1495|2225|990
Shot Chart Detail,40100155,37,0,Opponent,1610612759,San Antonio Spurs,1,7,5,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-103,141,1,0,20020503,SAS,SEA,4010015537,|120|1477|1495|2225|990
Shot Chart Detail,40100155,41,0,Opponent,1610612759,San Antonio Spurs,1,6,28,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,42,1,1,20020503,SAS,SEA,4010015541,|120|1477|1495|2225|990
Shot Chart Detail,40100155,46,0,Opponent,1610612759,San Antonio Spurs,1,5,40,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-67,163,1,0,20020503,SAS,SEA,4010015546,|120|1477|1495|198|2225
Shot Chart Detail,40100155,56,0,Opponent,1610612759,San Antonio Spurs,1,4,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-132,80,1,0,20020503,SAS,SEA,4010015556,|120|1477|1495|198|2225
Shot Chart Detail,40100155,64,0,Opponent,1610612759,San Antonio Spurs,1,4,4,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,39,4,1,0,20020503,SAS,SEA,4010015564,|120|1477|198|2225|990
Shot Chart Detail,40100155,71,0,Opponent,1610612759,San Antonio Spurs,1,3,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20020503,SAS,SEA,4010015571,|120|1477|198|2225|990
Shot Chart Detail,40100155,73,0,Opponent,1610612759,San Antonio Spurs,1,2,53,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-1,36,1,0,20020503,SAS,SEA,4010015573,|120|1477|198|2225|990
Shot Chart Detail,40100155,122,0,Opponent,1610612759,San Antonio Spurs,2,10,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,24,19,1,0,20020503,SAS,SEA,40100155122,|120|1498|345|95|990
Shot Chart Detail,40100155,127,0,Opponent,1610612759,San Antonio Spurs,2,10,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,9,1,1,20020503,SAS,SEA,40100155127,|120|1498|345|95|990
Shot Chart Detail,40100155,134,0,Opponent,1610612759,San Antonio Spurs,2,8,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0,20020503,SAS,SEA,40100155134,|120|1495|1498|345|990
Shot Chart Detail,40100155,141,0,Opponent,1610612759,San Antonio Spurs,2,8,3,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-82,230,1,1,20020503,SAS,SEA,40100155141,|120|1495|1498|345|990
Shot Chart Detail,40100155,143,0,Opponent,1610612759,San Antonio Spurs,2,7,27,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-109,163,1,1,20020503,SAS,SEA,40100155143,|120|1495|1498|345|990
Shot Chart Detail,40100155,145,0,Opponent,1610612759,San Antonio Spurs,2,6,43,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,15,1,0,20020503,SAS,SEA,40100155145,|120|1495|1498|345|990
Shot Chart Detail,40100155,150,0,Opponent,1610612759,San Antonio Spurs,2,6,16,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20020503,SAS,SEA,40100155150,|120|1495|1498|345|990
Shot Chart Detail,40100155,167,0,Opponent,1610612759,San Antonio Spurs,2,5,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,190,1,0,20020503,SAS,SEA,40100155167,|120|1495|1498|2225|990
Shot Chart Detail,40100155,171,0,Opponent,1610612759,San Antonio Spurs,2,4,38,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,169,1,0,20020503,SAS,SEA,40100155171,|120|1495|1498|2225|990
Shot Chart Detail,40100155,178,0,Opponent,1610612759,San Antonio Spurs,2,3,56,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,125,1,0,20020503,SAS,SEA,40100155178,|120|1477|1495|2225|990
Shot Chart Detail,40100155,182,0,Opponent,1610612759,San Antonio Spurs,2,3,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,9,1,0,20020503,SAS,SEA,40100155182,|120|1477|1495|2225|990
Shot Chart Detail,40100155,189,0,Opponent,1610612759,San Antonio Spurs,2,2,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,3,26,1,0,20020503,SAS,SEA,40100155189,|120|1477|1495|2225|990
Shot Chart Detail,40100155,191,0,Opponent,1610612759,San Antonio Spurs,2,2,27,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-58,97,1,1,20020503,SAS,SEA,40100155191,|120|1477|1495|2225|990
Shot Chart Detail,40100155,193,0,Opponent,1610612759,San Antonio Spurs,2,2,1,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,152,1,0,20020503,SAS,SEA,40100155193,|120|1477|1495|2225|990
Shot Chart Detail,40100155,204,0,Opponent,1610612759,San Antonio Spurs,2,0,50,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-176,4,1,1,20020503,SAS,SEA,40100155204,|120|1477|1495|198|2225
Shot Chart Detail,40100155,206,0,Opponent,1610612759,San Antonio Spurs,2,0,2,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-94,190,1,0,20020503,SAS,SEA,40100155206,|120|1477|1495|198|2225
Shot Chart Detail,40100155,214,0,Opponent,1610612759,San Antonio Spurs,3,11,36,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,24,179,1,1,20020503,SAS,SEA,40100155214,|120|1477|1495|2225|990
Shot Chart Detail,40100155,216,0,Opponent,1610612759,San Antonio Spurs,3,11,7,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,125,1,0,20020503,SAS,SEA,40100155216,|120|1477|1495|2225|990
Shot Chart Detail,40100155,224,0,Opponent,1610612759,San Antonio Spurs,3,9,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,106,36,1,0,20020503,SAS,SEA,40100155224,|120|1477|1495|2225|990
Shot Chart Detail,40100155,230,0,Opponent,1610612759,San Antonio Spurs,3,9,31,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,207,1,1,20020503,SAS,SEA,40100155230,|120|1477|1495|2225|990
Shot Chart Detail,40100155,233,0,Opponent,1610612759,San Antonio Spurs,3,9,10,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20020503,SAS,SEA,40100155233,|120|1477|1495|2225|990
Shot Chart Detail,40100155,238,0,Opponent,1610612759,San Antonio Spurs,3,8,33,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,213,1,0,20020503,SAS,SEA,40100155238,|120|1477|1495|2225|990
Shot Chart Detail,40100155,240,0,Opponent,1610612759,San Antonio Spurs,3,8,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20020503,SAS,SEA,40100155240,|120|1477|1495|2225|990
Shot Chart Detail,40100155,251,0,Opponent,1610612759,San Antonio Spurs,3,7,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,118,1,0,20020503,SAS,SEA,40100155251,|120|1477|1495|2225|990
Shot Chart Detail,40100155,255,0,Opponent,1610612759,San Antonio Spurs,3,7,34,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20020503,SAS,SEA,40100155255,|120|1477|1495|2225|990
Shot Chart Detail,40100155,267,0,Opponent,1610612759,San Antonio Spurs,3,6,41,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,148,36,1,1,20020503,SAS,SEA,40100155267,|120|1477|1495|2225|990
Shot Chart Detail,40100155,273,0,Opponent,1610612759,San Antonio Spurs,3,5,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,157,87,1,0,20020503,SAS,SEA,40100155273,|120|1477|1495|2225|990
Shot Chart Detail,40100155,275,0,Opponent,1610612759,San Antonio Spurs,3,5,32,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,213,1,1,20020503,SAS,SEA,40100155275,|120|1477|1495|2225|990
Shot Chart Detail,40100155,278,0,Opponent,1610612759,San Antonio Spurs,3,5,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,148,9,1,0,20020503,SAS,SEA,40100155278,|120|1477|1495|2225|990
Shot Chart Detail,40100155,280,0,Opponent,1610612759,San Antonio Spurs,3,4,57,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,15,1,0,20020503,SAS,SEA,40100155280,|120|1477|1495|2225|990
Shot Chart Detail,40100155,281,0,Opponent,1610612759,San Antonio Spurs,3,4,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,11,30,1,0,20020503,SAS,SEA,40100155281,|120|1477|1495|2225|990
Shot Chart Detail,40100155,291,0,Opponent,1610612759,San Antonio Spurs,3,4,4,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,15,1,1,20020503,SAS,SEA,40100155291,|120|1477|1495|2225|990
Shot Chart Detail,40100155,370,0,Opponent,1610612759,San Antonio Spurs,4,7,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-82,129,1,0,20020503,SAS,SEA,40100155370,|120|1498|345|685|990
Shot Chart Detail,40100155,371,0,Opponent,1610612759,San Antonio Spurs,4,7,5,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20020503,SAS,SEA,40100155371,|120|1498|345|685|990
Shot Chart Detail,40100155,375,0,Opponent,1610612759,San Antonio Spurs,4,6,33,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,134,101,1,0,20020503,SAS,SEA,40100155375,|120|1498|345|685|990
Shot Chart Detail,40100155,380,0,Opponent,1610612759,San Antonio Spurs,4,5,57,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-88,230,1,1,20020503,SAS,SEA,40100155380,|120|1498|345|685|990
Shot Chart Detail,40100155,383,0,Opponent,1610612759,San Antonio Spurs,4,5,26,Missed Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,0,20020503,SAS,SEA,40100155383,|120|1498|345|685|990
Shot Chart Detail,40100155,386,0,Opponent,1610612759,San Antonio Spurs,4,5,10,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-31,196,1,0,20020503,SAS,SEA,40100155386,|120|1498|345|685|990
Shot Chart Detail,40100155,393,0,Opponent,1610612759,San Antonio Spurs,4,4,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20020503,SAS,SEA,40100155393,|120|1498|345|685|95
Shot Chart Detail,40100155,395,0,Opponent,1610612759,San Antonio Spurs,4,3,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-103,63,1,0,20020503,SAS,SEA,40100155395,|120|1498|345|685|95
Shot Chart Detail,40100155,397,0,Opponent,1610612759,San Antonio Spurs,4,3,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20020503,SAS,SEA,40100155397,|120|1498|345|685|95
Shot Chart Detail,40100155,406,0,Opponent,1610612759,San Antonio Spurs,4,3,5,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,157,179,1,1,20020503,SAS,SEA,40100155406,|120|1477|1498|685|95
Shot Chart Detail,40100155,410,0,Opponent,1610612759,San Antonio Spurs,4,2,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,190,1,0,20020503,SAS,SEA,40100155410,|120|1477|1498|685|95
Shot Chart Detail,40100155,414,0,Opponent,1610612759,San Antonio Spurs,4,2,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,193,101,1,0,20020503,SAS,SEA,40100155414,|120|1477|1498|685|95
Shot Chart Detail,40100155,417,0,Opponent,1610612759,San Antonio Spurs,4,1,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,224,1,0,20020503,SAS,SEA,40100155417,|120|1477|1498|685|95
Shot Chart Detail,40100155,421,0,Opponent,1610612759,San Antonio Spurs,4,0,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20020503,SAS,SEA,40100155421,|120|1477|1498|685|95
Shot Chart Detail,40100155,425,0,Opponent,1610612759,San Antonio Spurs,4,0,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-183,36,1,0,20020503,SAS,SEA,40100155425,|120|1477|1498|685|95
Shot Chart Detail,40100155,427,0,Opponent,1610612759,San Antonio Spurs,4,0,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-16,30,1,0,20020503,SAS,SEA,40100155427,|120|1477|1498|685|95
Shot Chart Detail,40100155,428,0,Opponent,1610612759,San Antonio Spurs,4,0,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20020503,SAS,SEA,40100155428,|120|1477|1498|685|95
Shot Chart Detail,40100155,431,0,Opponent,1610612759,San Antonio Spurs,4,0,13,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,0,20020503,SAS,SEA,40100155431,|120|1477|1498|685|95
Shot Chart Detail,40100231,3,0,Opponent,1610612759,San Antonio Spurs,1,11,38,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,36,1,0,20020505,LAL,SAS,401002313,|120|1477|1495|2225
Shot Chart Detail,40100231,7,0,Opponent,1610612759,San Antonio Spurs,1,11,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,57,1,0,20020505,LAL,SAS,401002317,|120|1477|1495|2225
Shot Chart Detail,40100231,10,0,Opponent,1610612759,San Antonio Spurs,1,10,43,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,85,184,1,0,20020505,LAL,SAS,4010023110,|120|1477|1495|2225
Shot Chart Detail,40100231,13,0,Opponent,1610612759,San Antonio Spurs,1,10,14,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-96,30,1,0,20020505,LAL,SAS,4010023113,|120|1477|1495|2225
Shot Chart Detail,40100231,30,0,Opponent,1610612759,San Antonio Spurs,1,8,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,4010023130,|120|1477|1495|2225
Shot Chart Detail,40100231,31,0,Opponent,1610612759,San Antonio Spurs,1,8,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,4010023131,|120|1477|1495|2225
Shot Chart Detail,40100231,33,0,Opponent,1610612759,San Antonio Spurs,1,8,39,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,4010023133,|120|1477|1495|2225
Shot Chart Detail,40100231,42,0,Opponent,1610612759,San Antonio Spurs,1,8,1,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,4010023142,|120|1477|1495|2225
Shot Chart Detail,40100231,45,0,Opponent,1610612759,San Antonio Spurs,1,7,27,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,57,1,0,20020505,LAL,SAS,4010023145,|120|1477|1495|2225
Shot Chart Detail,40100231,49,0,Opponent,1610612759,San Antonio Spurs,1,7,10,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,4010023149,|120|1477|1495|2225
Shot Chart Detail,40100231,69,0,Opponent,1610612759,San Antonio Spurs,1,5,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,82,1,0,20020505,LAL,SAS,4010023169,|120|1477|1495|2225|990
Shot Chart Detail,40100231,77,0,Opponent,1610612759,San Antonio Spurs,1,4,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,199,133,1,0,20020505,LAL,SAS,4010023177,|120|1477|1495|345|990
Shot Chart Detail,40100231,81,0,Opponent,1610612759,San Antonio Spurs,1,3,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-189,47,1,0,20020505,LAL,SAS,4010023181,|120|1477|1495|345|990
Shot Chart Detail,40100231,88,0,Opponent,1610612759,San Antonio Spurs,1,3,21,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,4010023188,|120|1477|1495|345|990
Shot Chart Detail,40100231,178,0,Opponent,1610612759,San Antonio Spurs,2,8,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,115,219,1,0,20020505,LAL,SAS,40100231178,|120|1498|2225|95|990
Shot Chart Detail,40100231,180,0,Opponent,1610612759,San Antonio Spurs,2,8,34,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,19,1,1,20020505,LAL,SAS,40100231180,|120|1498|2225|95|990
Shot Chart Detail,40100231,185,0,Opponent,1610612759,San Antonio Spurs,2,8,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,224,1,0,20020505,LAL,SAS,40100231185,|120|1495|1498|2225
Shot Chart Detail,40100231,196,0,Opponent,1610612759,San Antonio Spurs,2,7,19,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,40100231196,|120|1477|1495|2225
Shot Chart Detail,40100231,198,0,Opponent,1610612759,San Antonio Spurs,2,7,12,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,40100231198,|120|1477|1495|2225
Shot Chart Detail,40100231,201,0,Opponent,1610612759,San Antonio Spurs,2,6,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,40100231201,|120|1477|1495|2225
Shot Chart Detail,40100231,211,0,Opponent,1610612759,San Antonio Spurs,2,5,47,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,-8,1,0,20020505,LAL,SAS,40100231211,|120|1477|1495|2225
Shot Chart Detail,40100231,222,0,Opponent,1610612759,San Antonio Spurs,2,5,18,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,57,1,1,20020505,LAL,SAS,40100231222,|120|1477|1495|2225
Shot Chart Detail,40100231,228,0,Opponent,1610612759,San Antonio Spurs,2,4,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,40100231228,|120|1477|1495|2225
Shot Chart Detail,40100231,230,0,Opponent,1610612759,San Antonio Spurs,2,3,53,Made Shot,Running Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,57,1,1,20020505,LAL,SAS,40100231230,|120|1477|1495|2225
Shot Chart Detail,40100231,237,0,Opponent,1610612759,San Antonio Spurs,2,3,21,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,230,1,0,20020505,LAL,SAS,40100231237,|120|1477|1495|2225|990
Shot Chart Detail,40100231,238,0,Opponent,1610612759,San Antonio Spurs,2,3,18,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,40100231238,|120|1477|1495|2225|990
Shot Chart Detail,40100231,258,0,Opponent,1610612759,San Antonio Spurs,2,1,44,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,57,1,0,20020505,LAL,SAS,40100231258,|120|1477|1495|2225|990
Shot Chart Detail,40100231,261,0,Opponent,1610612759,San Antonio Spurs,2,0,59,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-105,200,1,0,20020505,LAL,SAS,40100231261,|120|1477|1495|2225|990
Shot Chart Detail,40100231,266,0,Opponent,1610612759,San Antonio Spurs,2,0,32,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-75,241,1,1,20020505,LAL,SAS,40100231266,|120|1477|1495|2225|990
Shot Chart Detail,40100231,269,0,Opponent,1610612759,San Antonio Spurs,2,0,2,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-84,200,1,0,20020505,LAL,SAS,40100231269,|120|1477|1495|2225|990
Shot Chart Detail,40100231,281,0,Opponent,1610612759,San Antonio Spurs,3,11,30,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,219,1,1,20020505,LAL,SAS,40100231281,|120|1477|1495|2225
Shot Chart Detail,40100231,285,0,Opponent,1610612759,San Antonio Spurs,3,10,59,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,7,1,0,20020505,LAL,SAS,40100231285,|120|1477|1495|2225
Shot Chart Detail,40100231,291,0,Opponent,1610612759,San Antonio Spurs,3,10,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,47,1,0,20020505,LAL,SAS,40100231291,|120|1477|1495|2225|990
Shot Chart Detail,40100231,297,0,Opponent,1610612759,San Antonio Spurs,3,9,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,178,-8,1,0,20020505,LAL,SAS,40100231297,|120|1477|1495|2225|990
Shot Chart Detail,40100231,299,0,Opponent,1610612759,San Antonio Spurs,3,9,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,40100231299,|120|1477|1495|2225|990
Shot Chart Detail,40100231,315,0,Opponent,1610612759,San Antonio Spurs,3,8,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,42,1,0,20020505,LAL,SAS,40100231315,|120|1477|1495|2225|990
Shot Chart Detail,40100231,316,0,Opponent,1610612759,San Antonio Spurs,3,8,18,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,40100231316,|120|1477|1495|2225|990
Shot Chart Detail,40100231,320,0,Opponent,1610612759,San Antonio Spurs,3,7,52,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,42,1,0,20020505,LAL,SAS,40100231320,|120|1477|1495|2225|990
Shot Chart Detail,40100231,324,0,Opponent,1610612759,San Antonio Spurs,3,7,15,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,40100231324,|120|1477|1495|2225|990
Shot Chart Detail,40100231,330,0,Opponent,1610612759,San Antonio Spurs,3,6,5,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,157,53,1,1,20020505,LAL,SAS,40100231330,|120|1477|1495|2225|990
Shot Chart Detail,40100231,336,0,Opponent,1610612759,San Antonio Spurs,3,5,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,156,1,1,20020505,LAL,SAS,40100231336,|120|1477|1495|2225|990
Shot Chart Detail,40100231,339,0,Opponent,1610612759,San Antonio Spurs,3,4,32,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,0,1,0,20020505,LAL,SAS,40100231339,|120|1477|1495|2225|990
