GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29600424,7,0,Opponent,1610612764,Washington Bullets,1,10,45,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970102,WAS,NYK,296004247,|185|384|393|436|49,1
Shot Chart Detail,29600424,9,0,Opponent,1610612764,Washington Bullets,1,10,7,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970102,WAS,NYK,296004249,|185|384|393|436|49,0
Shot Chart Detail,29600424,11,0,Opponent,1610612764,Washington Bullets,1,9,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-144,-22,1,0,19970102,WAS,NYK,2960042411,|185|384|393|436|49,0
Shot Chart Detail,29600424,15,0,Opponent,1610612764,Washington Bullets,1,8,58,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-38,194,1,0,19970102,WAS,NYK,2960042415,|185|384|393|436|49,0
Shot Chart Detail,29600424,27,0,Opponent,1610612764,Washington Bullets,1,8,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,155,95,1,0,19970102,WAS,NYK,2960042427,|185|384|393|436|49,0
Shot Chart Detail,29600424,29,0,Opponent,1610612764,Washington Bullets,1,8,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,127,41,1,0,19970102,WAS,NYK,2960042429,|185|384|393|436|49,0
Shot Chart Detail,29600424,32,0,Opponent,1610612764,Washington Bullets,1,7,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,185,-29,1,0,19970102,WAS,NYK,2960042432,|185|384|393|436|49,0
Shot Chart Detail,29600424,42,0,Opponent,1610612764,Washington Bullets,1,6,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-138,-18,1,0,19970102,WAS,NYK,2960042442,|185|384|393|436|49,0
Shot Chart Detail,29600424,54,0,Opponent,1610612764,Washington Bullets,1,6,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970102,WAS,NYK,2960042454,|185|265|31|384|393,0
Shot Chart Detail,29600424,56,0,Opponent,1610612764,Washington Bullets,1,5,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970102,WAS,NYK,2960042456,|185|265|31|384|393,0
Shot Chart Detail,29600424,58,0,Opponent,1610612764,Washington Bullets,1,5,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970102,WAS,NYK,2960042458,|185|265|31|384|393,0
Shot Chart Detail,29600424,60,0,Opponent,1610612764,Washington Bullets,1,5,31,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-164,78,1,1,19970102,WAS,NYK,2960042460,|185|265|31|384|393,1
Shot Chart Detail,29600424,70,0,Opponent,1610612764,Washington Bullets,1,4,21,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,214,90,1,1,19970102,WAS,NYK,2960042470,|185|31|384|393|436,1
Shot Chart Detail,29600424,72,0,Opponent,1610612764,Washington Bullets,1,3,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,15,1,0,19970102,WAS,NYK,2960042472,|185|31|384|393|436,0
Shot Chart Detail,29600424,78,0,Opponent,1610612764,Washington Bullets,1,3,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970102,WAS,NYK,2960042478,|185|31|384|393|436,0
Shot Chart Detail,29600424,84,0,Opponent,1610612764,Washington Bullets,1,2,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970102,WAS,NYK,2960042484,|185|31|384|393|436,0
Shot Chart Detail,29600424,159,0,Opponent,1610612764,Washington Bullets,2,7,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,49,84,1,0,19970102,WAS,NYK,29600424159,|185|384|436|49,0
Shot Chart Detail,29600424,162,0,Opponent,1610612764,Washington Bullets,2,7,27,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-1,194,1,1,19970102,WAS,NYK,29600424162,|185|384|436|49,1
Shot Chart Detail,29600424,165,0,Opponent,1610612764,Washington Bullets,2,6,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970102,WAS,NYK,29600424165,|185|384|436|49,0
Shot Chart Detail,29600424,171,0,Opponent,1610612764,Washington Bullets,2,6,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,151,1,0,19970102,WAS,NYK,29600424171,|185|384|436|49,0
Shot Chart Detail,29600424,187,0,Opponent,1610612764,Washington Bullets,2,5,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970102,WAS,NYK,29600424187,|185|384|393|436|49,1
Shot Chart Detail,29600424,193,0,Opponent,1610612764,Washington Bullets,2,4,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970102,WAS,NYK,29600424193,|185|384|393|436|49,0
Shot Chart Detail,29600424,201,0,Opponent,1610612764,Washington Bullets,2,3,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970102,WAS,NYK,29600424201,|185|384|393|436|49,0
Shot Chart Detail,29600424,203,0,Opponent,1610612764,Washington Bullets,2,3,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970102,WAS,NYK,29600424203,|185|384|393|436|49,0
Shot Chart Detail,29600424,210,0,Opponent,1610612764,Washington Bullets,2,3,19,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970102,WAS,NYK,29600424210,|185|384|393|436|49,0
Shot Chart Detail,29600424,213,0,Opponent,1610612764,Washington Bullets,2,2,52,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,159,-9,1,0,19970102,WAS,NYK,29600424213,|185|384|393|436|49,0
Shot Chart Detail,29600424,218,0,Opponent,1610612764,Washington Bullets,2,2,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970102,WAS,NYK,29600424218,|185|265|384|393|436,1
Shot Chart Detail,29600424,224,0,Opponent,1610612764,Washington Bullets,2,1,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,149,62,1,0,19970102,WAS,NYK,29600424224,|185|265|384|393|436,0
Shot Chart Detail,29600424,261,0,Opponent,1610612764,Washington Bullets,3,11,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,172,13,1,1,19970102,WAS,NYK,29600424261,|185|384|393|436|49,1
Shot Chart Detail,29600424,265,0,Opponent,1610612764,Washington Bullets,3,10,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-151,58,1,0,19970102,WAS,NYK,29600424265,|185|384|393|436|49,0
Shot Chart Detail,29600424,272,0,Opponent,1610612764,Washington Bullets,3,10,24,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,-27,1,1,19970102,WAS,NYK,29600424272,|185|384|393|436|49,1
Shot Chart Detail,29600424,276,0,Opponent,1610612764,Washington Bullets,3,9,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-138,-5,1,1,19970102,WAS,NYK,29600424276,|185|384|393|436|49,0
Shot Chart Detail,29600424,279,0,Opponent,1610612764,Washington Bullets,3,8,59,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-105,129,1,0,19970102,WAS,NYK,29600424279,|185|384|393|436|49,0
Shot Chart Detail,29600424,291,0,Opponent,1610612764,Washington Bullets,3,7,33,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-5,186,1,0,19970102,WAS,NYK,29600424291,|185|384|393|436|49,0
Shot Chart Detail,29600424,298,0,Opponent,1610612764,Washington Bullets,3,6,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970102,WAS,NYK,29600424298,|185|384|393|436|49,0
Shot Chart Detail,29600424,300,0,Opponent,1610612764,Washington Bullets,3,6,26,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,94,132,1,1,19970102,WAS,NYK,29600424300,|185|384|393|436|49,0
Shot Chart Detail,29600424,306,0,Opponent,1610612764,Washington Bullets,3,5,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,49,1,0,19970102,WAS,NYK,29600424306,|185|384|393|436|49,0
Shot Chart Detail,29600424,309,0,Opponent,1610612764,Washington Bullets,3,5,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970102,WAS,NYK,29600424309,|185|384|393|436|49,0
Shot Chart Detail,29600424,314,0,Opponent,1610612764,Washington Bullets,3,4,44,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,77,125,1,1,19970102,WAS,NYK,29600424314,|185|384|393|436|49,0
Shot Chart Detail,29600424,319,0,Opponent,1610612764,Washington Bullets,3,4,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970102,WAS,NYK,29600424319,|185|265|384|393|436,0
Shot Chart Detail,29600424,321,0,Opponent,1610612764,Washington Bullets,3,4,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970102,WAS,NYK,29600424321,|185|265|384|393|436,0
Shot Chart Detail,29600470,3,0,Opponent,1610612764,Washington Bullets,1,11,42,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,79,142,1,0,19970108,WAS,PHX,296004703,|185|384|393|436|49,0
Shot Chart Detail,29600470,7,0,Opponent,1610612764,Washington Bullets,1,11,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,-3,1,0,19970108,WAS,PHX,296004707,|185|384|393|436|49,0
Shot Chart Detail,29600470,11,0,Opponent,1610612764,Washington Bullets,1,10,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-79,119,1,0,19970108,WAS,PHX,2960047011,|185|384|393|436|49,0
Shot Chart Detail,29600470,15,0,Opponent,1610612764,Washington Bullets,1,10,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-125,62,1,0,19970108,WAS,PHX,2960047015,|185|384|393|436|49,0
Shot Chart Detail,29600470,22,0,Opponent,1610612764,Washington Bullets,1,9,33,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-144,-7,1,1,19970108,WAS,PHX,2960047022,|185|384|393|436|49,1
Shot Chart Detail,29600470,25,0,Opponent,1610612764,Washington Bullets,1,9,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,WAS,PHX,2960047025,|185|384|393|436|49,1
Shot Chart Detail,29600470,39,0,Opponent,1610612764,Washington Bullets,1,7,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,WAS,PHX,2960047039,|185|384|393|436|49,0
Shot Chart Detail,29600470,44,0,Opponent,1610612764,Washington Bullets,1,7,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,WAS,PHX,2960047044,|185|384|393|436|49,1
Shot Chart Detail,29600470,50,0,Opponent,1610612764,Washington Bullets,1,6,10,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,192,-16,1,1,19970108,WAS,PHX,2960047050,|185|384|393|436|49,1
Shot Chart Detail,29600470,53,0,Opponent,1610612764,Washington Bullets,1,5,34,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,188,1,1,19970108,WAS,PHX,2960047053,|185|384|393|436|49,0
Shot Chart Detail,29600470,55,0,Opponent,1610612764,Washington Bullets,1,5,4,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,170,-3,1,1,19970108,WAS,PHX,2960047055,|185|384|393|436|49,1
Shot Chart Detail,29600470,60,0,Opponent,1610612764,Washington Bullets,1,4,3,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,140,2,1,1,19970108,WAS,PHX,2960047060,|185|384|393|436|49,1
Shot Chart Detail,29600470,72,0,Opponent,1610612764,Washington Bullets,1,2,53,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,175,67,1,1,19970108,WAS,PHX,2960047072,|185|265|31|393|436,0
Shot Chart Detail,29600470,87,0,Opponent,1610612764,Washington Bullets,1,1,25,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,118,58,1,1,19970108,WAS,PHX,2960047087,|185|265|31|393|436,1
Shot Chart Detail,29600470,89,0,Opponent,1610612764,Washington Bullets,1,1,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,WAS,PHX,2960047089,|185|265|31|393|436,0
Shot Chart Detail,29600470,92,0,Opponent,1610612764,Washington Bullets,1,0,41,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-90,4,1,1,19970108,WAS,PHX,2960047092,|185|265|31|393|436,1
Shot Chart Detail,29600470,96,0,Opponent,1610612764,Washington Bullets,1,0,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,209,99,1,0,19970108,WAS,PHX,2960047096,|185|265|31|393|436,0
Shot Chart Detail,29600470,205,0,Opponent,1610612764,Washington Bullets,2,0,0,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-1,199,1,0,19970108,WAS,PHX,29600470205,|185|265|393|436|49,0
Shot Chart Detail,29600470,211,0,Opponent,1610612764,Washington Bullets,3,11,31,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,6,201,1,1,19970108,WAS,PHX,29600470211,|185|384|393|436|49,1
Shot Chart Detail,29600470,216,0,Opponent,1610612764,Washington Bullets,3,10,39,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-122,26,1,1,19970108,WAS,PHX,29600470216,|185|384|393|436|49,1
Shot Chart Detail,29600470,218,0,Opponent,1610612764,Washington Bullets,3,10,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,64,80,1,0,19970108,WAS,PHX,29600470218,|185|384|393|436|49,0
Shot Chart Detail,29600470,220,0,Opponent,1610612764,Washington Bullets,3,10,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,136,65,1,0,19970108,WAS,PHX,29600470220,|185|384|393|436|49,0
Shot Chart Detail,29600470,223,0,Opponent,1610612764,Washington Bullets,3,9,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,-3,1,0,19970108,WAS,PHX,29600470223,|185|384|393|436|49,0
Shot Chart Detail,29600470,226,0,Opponent,1610612764,Washington Bullets,3,9,19,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,WAS,PHX,29600470226,|185|384|393|436|49,0
Shot Chart Detail,29600470,230,0,Opponent,1610612764,Washington Bullets,3,8,41,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,131,147,1,0,19970108,WAS,PHX,29600470230,|185|384|393|436|49,0
Shot Chart Detail,29600470,235,0,Opponent,1610612764,Washington Bullets,3,8,26,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,175,160,1,0,19970108,WAS,PHX,29600470235,|185|384|393|436|49,0
Shot Chart Detail,29600470,240,0,Opponent,1610612764,Washington Bullets,3,8,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,WAS,PHX,29600470240,|185|384|393|436|49,0
Shot Chart Detail,29600470,247,0,Opponent,1610612764,Washington Bullets,3,7,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,136,67,1,0,19970108,WAS,PHX,29600470247,|185|384|393|436|49,0
Shot Chart Detail,29600470,253,0,Opponent,1610612764,Washington Bullets,3,6,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,WAS,PHX,29600470253,|185|384|393|436|49,0
Shot Chart Detail,29600470,258,0,Opponent,1610612764,Washington Bullets,3,5,47,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,110,112,1,1,19970108,WAS,PHX,29600470258,|185|384|393|436|49,1
Shot Chart Detail,29600470,261,0,Opponent,1610612764,Washington Bullets,3,5,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,19,132,1,0,19970108,WAS,PHX,29600470261,|185|384|393|436|49,0
Shot Chart Detail,29600470,265,0,Opponent,1610612764,Washington Bullets,3,4,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-151,84,1,0,19970108,WAS,PHX,29600470265,|185|384|393|436|49,0
Shot Chart Detail,29600470,268,0,Opponent,1610612764,Washington Bullets,3,4,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,6,101,1,0,19970108,WAS,PHX,29600470268,|185|384|393|436|49,0
Shot Chart Detail,29600470,273,0,Opponent,1610612764,Washington Bullets,3,3,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,WAS,PHX,29600470273,|185|384|393|436|49,0
Shot Chart Detail,29600470,279,0,Opponent,1610612764,Washington Bullets,3,2,53,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,166,1,1,19970108,WAS,PHX,29600470279,|185|384|393|436|49,1
Shot Chart Detail,29600470,287,0,Opponent,1610612764,Washington Bullets,3,2,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,WAS,PHX,29600470287,|185|265|31|393|436,1
Shot Chart Detail,29600470,295,0,Opponent,1610612764,Washington Bullets,3,1,2,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-86,39,1,1,19970108,WAS,PHX,29600470295,|185|265|31|393|436,0
Shot Chart Detail,29600470,297,0,Opponent,1610612764,Washington Bullets,3,0,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,103,-1,1,0,19970108,WAS,PHX,29600470297,|185|265|31|393|436,0
Shot Chart Detail,29600470,305,0,Opponent,1610612764,Washington Bullets,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,-31,1,0,19970108,WAS,PHX,29600470305,|185|265|31|393|436,0
Shot Chart Detail,29600470,381,0,Opponent,1610612764,Washington Bullets,4,3,47,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-129,125,1,0,19970108,WAS,PHX,29600470381,|185|384|393|436|49,0
Shot Chart Detail,29600470,385,0,Opponent,1610612764,Washington Bullets,4,3,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,WAS,PHX,29600470385,|185|384|393|436|49,0
Shot Chart Detail,29600470,392,0,Opponent,1610612764,Washington Bullets,4,2,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,116,210,1,0,19970108,WAS,PHX,29600470392,|185|384|393|436|49,0
Shot Chart Detail,29600470,397,0,Opponent,1610612764,Washington Bullets,4,1,55,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,58,1,1,19970108,WAS,PHX,29600470397,|185|384|393|436|49,0
Shot Chart Detail,29600470,403,0,Opponent,1610612764,Washington Bullets,4,1,26,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-116,43,1,1,19970108,WAS,PHX,29600470403,|185|384|393|436|49,0
Shot Chart Detail,29600470,406,0,Opponent,1610612764,Washington Bullets,4,0,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-148,-9,1,0,19970108,WAS,PHX,29600470406,|185|384|393|436|49,0
Shot Chart Detail,29600470,411,0,Opponent,1610612764,Washington Bullets,4,0,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,-16,1,0,19970108,WAS,PHX,29600470411,|185|384|393|436|49,0
Shot Chart Detail,29600470,429,0,Opponent,1610612764,Washington Bullets,4,0,8,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,WAS,PHX,29600470429,|185|384|393|436,0
Shot Chart Detail,29600470,441,0,Opponent,1610612764,Washington Bullets,4,0,4,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,14,253,1,1,19970108,WAS,PHX,29600470441,|185|384|393|436,1
Shot Chart Detail,29600470,459,0,Opponent,1610612764,Washington Bullets,5,3,40,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,120,13,1,1,19970108,WAS,PHX,29600470459,|185|384|393|436|49,0
Shot Chart Detail,29600470,464,0,Opponent,1610612764,Washington Bullets,5,3,4,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,171,1,0,19970108,WAS,PHX,29600470464,|185|384|393|436|49,0
Shot Chart Detail,29600470,469,0,Opponent,1610612764,Washington Bullets,5,2,21,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-179,0,1,0,19970108,WAS,PHX,29600470469,|185|384|393|436|49,0
Shot Chart Detail,29600470,471,0,Opponent,1610612764,Washington Bullets,5,2,8,Made Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-107,-1,1,1,19970108,WAS,PHX,29600470471,|185|384|393|436|49,1
Shot Chart Detail,29600470,474,0,Opponent,1610612764,Washington Bullets,5,1,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,49,1,0,19970108,WAS,PHX,29600470474,|185|384|393|436|49,0
Shot Chart Detail,29600470,483,0,Opponent,1610612764,Washington Bullets,5,0,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,WAS,PHX,29600470483,|185|265|384|393|436,0
Shot Chart Detail,29600470,501,0,Opponent,1610612764,Washington Bullets,5,0,0,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,19,166,1,0,19970108,WAS,PHX,29600470501,|185|265|384|393|436,0
Shot Chart Detail,29600483,3,0,Opponent,1610612764,Washington Bullets,1,11,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-142,-27,1,0,19970110,WAS,LAC,296004833,|185|384|393|436|49,0
Shot Chart Detail,29600483,5,0,Opponent,1610612764,Washington Bullets,1,11,22,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-138,80,1,1,19970110,WAS,LAC,296004835,|185|384|393|436|49,1
Shot Chart Detail,29600483,7,0,Opponent,1610612764,Washington Bullets,1,10,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,125,2,1,0,19970110,WAS,LAC,296004837,|185|384|393|436|49,0
Shot Chart Detail,29600483,10,0,Opponent,1610612764,Washington Bullets,1,10,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-135,-14,1,0,19970110,WAS,LAC,2960048310,|185|384|393|436|49,0
Shot Chart Detail,29600483,16,0,Opponent,1610612764,Washington Bullets,1,9,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,188,1,0,19970110,WAS,LAC,2960048316,|185|384|393|436|49,0
Shot Chart Detail,29600483,23,0,Opponent,1610612764,Washington Bullets,1,8,13,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-179,-20,1,1,19970110,WAS,LAC,2960048323,|185|384|393|436|49,1
Shot Chart Detail,29600483,26,0,Opponent,1610612764,Washington Bullets,1,7,35,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,120,136,1,0,19970110,WAS,LAC,2960048326,|185|384|393|436|49,0
Shot Chart Detail,29600483,29,0,Opponent,1610612764,Washington Bullets,1,7,9,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,-9,1,1,19970110,WAS,LAC,2960048329,|185|384|393|436|49,0
Shot Chart Detail,29600483,33,0,Opponent,1610612764,Washington Bullets,1,6,36,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,86,56,1,1,19970110,WAS,LAC,2960048333,|185|384|393|436|49,1
Shot Chart Detail,29600483,35,0,Opponent,1610612764,Washington Bullets,1,6,6,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,54,1,1,19970110,WAS,LAC,2960048335,|185|384|393|436|49,1
Shot Chart Detail,29600483,39,0,Opponent,1610612764,Washington Bullets,1,5,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,168,6,1,0,19970110,WAS,LAC,2960048339,|185|384|393|436|49,0
