GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29600459,271,0,Opponent,1610612759,San Antonio Spurs,3,7,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,242,1,0,19970107,NJN,SAS,29600459271,|137|422|61|781,0
Shot Chart Detail,29600459,282,0,Opponent,1610612759,San Antonio Spurs,3,6,38,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970107,NJN,SAS,29600459282,|137|246|42|724|781,1
Shot Chart Detail,29600459,298,0,Opponent,1610612759,San Antonio Spurs,3,5,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-172,54,1,0,19970107,NJN,SAS,29600459298,|137|246|42|724|781,0
Shot Chart Detail,29600459,300,0,Opponent,1610612759,San Antonio Spurs,3,5,45,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970107,NJN,SAS,29600459300,|137|246|42|724|781,0
Shot Chart Detail,29600459,307,0,Opponent,1610612759,San Antonio Spurs,3,5,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,114,15,1,0,19970107,NJN,SAS,29600459307,|137|246|42|724|781,0
Shot Chart Detail,29600459,317,0,Opponent,1610612759,San Antonio Spurs,3,4,0,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970107,NJN,SAS,29600459317,|137|246|724|781|987,1
Shot Chart Detail,29600459,319,0,Opponent,1610612759,San Antonio Spurs,3,3,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970107,NJN,SAS,29600459319,|137|246|724|781|987,1
Shot Chart Detail,29600459,327,0,Opponent,1610612759,San Antonio Spurs,3,2,27,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970107,NJN,SAS,29600459327,|137|246|724|781|987,0
Shot Chart Detail,29600459,337,0,Opponent,1610612759,San Antonio Spurs,3,1,57,Missed Shot,Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,69,1,0,19970107,NJN,SAS,29600459337,|137|246|724|781|987,0
Shot Chart Detail,29600459,339,0,Opponent,1610612759,San Antonio Spurs,3,1,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,205,1,0,19970107,NJN,SAS,29600459339,|137|246|724|781|987,0
Shot Chart Detail,29600459,342,0,Opponent,1610612759,San Antonio Spurs,3,1,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970107,NJN,SAS,29600459342,|137|246|724|781|987,0
Shot Chart Detail,29600459,353,0,Opponent,1610612759,San Antonio Spurs,3,0,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970107,NJN,SAS,29600459353,|137|246|724|781|987,0
Shot Chart Detail,29600459,376,0,Opponent,1610612759,San Antonio Spurs,4,10,31,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-146,158,1,0,19970107,NJN,SAS,29600459376,|137|422|61|781,0
Shot Chart Detail,29600459,383,0,Opponent,1610612759,San Antonio Spurs,4,9,52,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,29,186,1,0,19970107,NJN,SAS,29600459383,|137|422|61|781,0
Shot Chart Detail,29600459,386,0,Opponent,1610612759,San Antonio Spurs,4,9,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-170,21,1,0,19970107,NJN,SAS,29600459386,|137|422|61|781,0
Shot Chart Detail,29600459,389,0,Opponent,1610612759,San Antonio Spurs,4,9,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970107,NJN,SAS,29600459389,|137|422|61|781,1
Shot Chart Detail,29600459,394,0,Opponent,1610612759,San Antonio Spurs,4,8,41,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-229,43,1,0,19970107,NJN,SAS,29600459394,|137|422|61|781,0
Shot Chart Detail,29600459,408,0,Opponent,1610612759,San Antonio Spurs,4,7,46,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-138,155,1,0,19970107,NJN,SAS,29600459408,|137|422|61|781,0
Shot Chart Detail,29600459,412,0,Opponent,1610612759,San Antonio Spurs,4,7,24,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970107,NJN,SAS,29600459412,|137|422|61|781,0
Shot Chart Detail,29600459,419,0,Opponent,1610612759,San Antonio Spurs,4,6,8,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970107,NJN,SAS,29600459419,|137|422|61|781,0
Shot Chart Detail,29600459,434,0,Opponent,1610612759,San Antonio Spurs,4,5,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,134,1,1,19970107,NJN,SAS,29600459434,|137|42|61|724|781,1
Shot Chart Detail,29600468,7,0,Opponent,1610612759,San Antonio Spurs,1,11,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,296004687,|137|422|61|781,0
Shot Chart Detail,29600468,10,0,Opponent,1610612759,San Antonio Spurs,1,10,43,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,78,1,1,19970108,BOS,SAS,2960046810,|137|422|61|781,1
Shot Chart Detail,29600468,12,0,Opponent,1610612759,San Antonio Spurs,1,10,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,2960046812,|137|422|61|781,0
Shot Chart Detail,29600468,17,0,Opponent,1610612759,San Antonio Spurs,1,9,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,2960046817,|137|422|61|781,0
Shot Chart Detail,29600468,21,0,Opponent,1610612759,San Antonio Spurs,1,9,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,2960046821,|137|422|61|781,0
Shot Chart Detail,29600468,24,0,Opponent,1610612759,San Antonio Spurs,1,9,1,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,1,207,1,1,19970108,BOS,SAS,2960046824,|137|422|61|781,1
Shot Chart Detail,29600468,28,0,Opponent,1610612759,San Antonio Spurs,1,8,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,2960046828,|137|422|61|781,0
Shot Chart Detail,29600468,34,0,Opponent,1610612759,San Antonio Spurs,1,8,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-187,-16,1,1,19970108,BOS,SAS,2960046834,|137|422|61|781,1
Shot Chart Detail,29600468,36,0,Opponent,1610612759,San Antonio Spurs,1,7,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,2960046836,|137|422|61|781,1
Shot Chart Detail,29600468,38,0,Opponent,1610612759,San Antonio Spurs,1,6,54,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,86,-29,1,1,19970108,BOS,SAS,2960046838,|137|422|61|781,1
Shot Chart Detail,29600468,41,0,Opponent,1610612759,San Antonio Spurs,1,6,19,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,55,151,1,1,19970108,BOS,SAS,2960046841,|137|422|61|781,0
Shot Chart Detail,29600468,45,0,Opponent,1610612759,San Antonio Spurs,1,5,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,2960046845,|137|246|422|781,0
Shot Chart Detail,29600468,48,0,Opponent,1610612759,San Antonio Spurs,1,5,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,2960046848,|137|246|422|781,0
Shot Chart Detail,29600468,50,0,Opponent,1610612759,San Antonio Spurs,1,5,20,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,2960046850,|137|246|422|781,0
Shot Chart Detail,29600468,54,0,Opponent,1610612759,San Antonio Spurs,1,4,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,2960046854,|137|246|422|781|987,0
Shot Chart Detail,29600468,63,0,Opponent,1610612759,San Antonio Spurs,1,3,41,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,55,140,1,1,19970108,BOS,SAS,2960046863,|137|422|61|781|987,1
Shot Chart Detail,29600468,70,0,Opponent,1610612759,San Antonio Spurs,1,2,49,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,2960046870,|137|422|61|781|987,1
Shot Chart Detail,29600468,72,0,Opponent,1610612759,San Antonio Spurs,1,2,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,2960046872,|137|422|61|781|987,0
Shot Chart Detail,29600468,74,0,Opponent,1610612759,San Antonio Spurs,1,2,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,2960046874,|137|422|61|781|987,0
Shot Chart Detail,29600468,78,0,Opponent,1610612759,San Antonio Spurs,1,1,52,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,34,1,1,19970108,BOS,SAS,2960046878,|137|422|61|781|987,1
Shot Chart Detail,29600468,84,0,Opponent,1610612759,San Antonio Spurs,1,1,5,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,140,8,1,1,19970108,BOS,SAS,2960046884,|137|422|61|781|987,1
Shot Chart Detail,29600468,86,0,Opponent,1610612759,San Antonio Spurs,1,0,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,2960046886,|137|422|61|781|987,0
Shot Chart Detail,29600468,90,0,Opponent,1610612759,San Antonio Spurs,1,0,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,2960046890,|137|422|61|781|987,0
Shot Chart Detail,29600468,96,0,Opponent,1610612759,San Antonio Spurs,2,11,43,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,172,151,1,1,19970108,BOS,SAS,2960046896,|137|42|724|781|987,1
Shot Chart Detail,29600468,101,0,Opponent,1610612759,San Antonio Spurs,2,11,4,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-170,0,1,1,19970108,BOS,SAS,29600468101,|137|42|724|781|987,1
Shot Chart Detail,29600468,103,0,Opponent,1610612759,San Antonio Spurs,2,10,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468103,|137|42|724|781|987,0
Shot Chart Detail,29600468,105,0,Opponent,1610612759,San Antonio Spurs,2,10,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,29600468105,|137|42|724|781|987,0
Shot Chart Detail,29600468,110,0,Opponent,1610612759,San Antonio Spurs,2,9,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468110,|137|42|724|781|987,0
Shot Chart Detail,29600468,112,0,Opponent,1610612759,San Antonio Spurs,2,9,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468112,|137|42|724|781|987,0
Shot Chart Detail,29600468,116,0,Opponent,1610612759,San Antonio Spurs,2,9,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468116,|137|42|724|781|987,0
Shot Chart Detail,29600468,120,0,Opponent,1610612759,San Antonio Spurs,2,8,36,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,88,212,1,1,19970108,BOS,SAS,29600468120,|137|42|724|781|987,1
Shot Chart Detail,29600468,130,0,Opponent,1610612759,San Antonio Spurs,2,7,13,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-105,166,1,1,19970108,BOS,SAS,29600468130,|137|42|724|781|987,0
Shot Chart Detail,29600468,138,0,Opponent,1610612759,San Antonio Spurs,2,5,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468138,|137|246|422|987,0
Shot Chart Detail,29600468,188,0,Opponent,1610612759,San Antonio Spurs,2,0,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,29600468188,|137|246|422|987,1
Shot Chart Detail,29600468,195,0,Opponent,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,30,-157,257,1,0,19970108,BOS,SAS,29600468195,|137|246|422|987,0
Shot Chart Detail,29600468,199,0,Opponent,1610612759,San Antonio Spurs,3,11,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468199,|137|422|61|781,0
Shot Chart Detail,29600468,201,0,Opponent,1610612759,San Antonio Spurs,3,11,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,29600468201,|137|422|61|781,1
Shot Chart Detail,29600468,203,0,Opponent,1610612759,San Antonio Spurs,3,11,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,29600468203,|137|422|61|781,0
Shot Chart Detail,29600468,211,0,Opponent,1610612759,San Antonio Spurs,3,10,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,138,1,0,19970108,BOS,SAS,29600468211,|137|422|61|781,0
Shot Chart Detail,29600468,214,0,Opponent,1610612759,San Antonio Spurs,3,9,51,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,-5,1,1,19970108,BOS,SAS,29600468214,|137|422|61|781,1
Shot Chart Detail,29600468,217,0,Opponent,1610612759,San Antonio Spurs,3,9,12,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-42,1,0,19970108,BOS,SAS,29600468217,|137|422|61|781,0
Shot Chart Detail,29600468,225,0,Opponent,1610612759,San Antonio Spurs,3,8,12,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-10,166,1,1,19970108,BOS,SAS,29600468225,|137|422|61|781,1
Shot Chart Detail,29600468,227,0,Opponent,1610612759,San Antonio Spurs,3,7,50,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,84,62,1,1,19970108,BOS,SAS,29600468227,|137|422|61|781,0
Shot Chart Detail,29600468,231,0,Opponent,1610612759,San Antonio Spurs,3,7,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,29600468231,|137|422|61|781,1
Shot Chart Detail,29600468,241,0,Opponent,1610612759,San Antonio Spurs,3,6,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,29600468241,|137|422|61|781|987,1
Shot Chart Detail,29600468,244,0,Opponent,1610612759,San Antonio Spurs,3,6,4,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,38,205,1,1,19970108,BOS,SAS,29600468244,|137|422|61|781|987,1
Shot Chart Detail,29600468,246,0,Opponent,1610612759,San Antonio Spurs,3,5,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468246,|137|422|61|781|987,0
Shot Chart Detail,29600468,249,0,Opponent,1610612759,San Antonio Spurs,3,5,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,29600468249,|137|422|61|781|987,1
Shot Chart Detail,29600468,251,0,Opponent,1610612759,San Antonio Spurs,3,4,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468251,|137|422|61|781|987,0
Shot Chart Detail,29600468,257,0,Opponent,1610612759,San Antonio Spurs,3,3,54,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-96,136,1,1,19970108,BOS,SAS,29600468257,|137|422|61|781|987,1
Shot Chart Detail,29600468,268,0,Opponent,1610612759,San Antonio Spurs,3,3,27,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,30,1,1,19970108,BOS,SAS,29600468268,|137|246|42|61|724,0
Shot Chart Detail,29600468,279,0,Opponent,1610612759,San Antonio Spurs,3,2,20,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,-9,1,1,19970108,BOS,SAS,29600468279,|137|246|42|61|724,1
Shot Chart Detail,29600468,284,0,Opponent,1610612759,San Antonio Spurs,3,1,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,30,1,0,19970108,BOS,SAS,29600468284,|137|246|42|61|724,0
Shot Chart Detail,29600468,289,0,Opponent,1610612759,San Antonio Spurs,3,1,23,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-168,166,1,1,19970108,BOS,SAS,29600468289,|137|246|42|61|724,1
Shot Chart Detail,29600484,4,0,Opponent,1610612759,San Antonio Spurs,1,11,15,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,147,1,0,19970110,DET,SAS,296004844,|137|422|61|781,0
Shot Chart Detail,29600484,7,0,Opponent,1610612759,San Antonio Spurs,1,10,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970110,DET,SAS,296004847,|137|422|61|781,0
Shot Chart Detail,29600484,11,0,Opponent,1610612759,San Antonio Spurs,1,10,17,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970110,DET,SAS,2960048411,|137|422|61|781,0
Shot Chart Detail,29600484,14,0,Opponent,1610612759,San Antonio Spurs,1,9,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,133,-3,1,0,19970110,DET,SAS,2960048414,|137|422|61|781,0
Shot Chart Detail,29600484,16,0,Opponent,1610612759,San Antonio Spurs,1,9,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970110,DET,SAS,2960048416,|137|422|61|781,0
Shot Chart Detail,29600484,28,0,Opponent,1610612759,San Antonio Spurs,1,7,36,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,127,1,1,19970110,DET,SAS,2960048428,|137|422|61|781,0
Shot Chart Detail,29600484,30,0,Opponent,1610612759,San Antonio Spurs,1,6,57,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-138,71,1,1,19970110,DET,SAS,2960048430,|137|422|61|781,1
Shot Chart Detail,29600484,35,0,Opponent,1610612759,San Antonio Spurs,1,5,49,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,164,173,1,1,19970110,DET,SAS,2960048435,|137|422|61|781,1
Shot Chart Detail,29600484,39,0,Opponent,1610612759,San Antonio Spurs,1,5,5,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,164,93,1,1,19970110,DET,SAS,2960048439,|137|422|61|781,1
Shot Chart Detail,29600484,44,0,Opponent,1610612759,San Antonio Spurs,1,4,28,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-168,67,1,1,19970110,DET,SAS,2960048444,|137|422|61|781,1
Shot Chart Detail,29600484,54,0,Opponent,1610612759,San Antonio Spurs,1,3,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970110,DET,SAS,2960048454,|137|246|422|61,0
Shot Chart Detail,29600484,99,0,Opponent,1610612759,San Antonio Spurs,1,3,26,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970110,DET,SAS,2960048499,|137|246|422|61,0
Shot Chart Detail,29600484,58,0,Opponent,1610612759,San Antonio Spurs,1,3,21,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-101,223,1,0,19970110,DET,SAS,2960048458,|137|246|422|61,0
Shot Chart Detail,29600484,72,0,Opponent,1610612759,San Antonio Spurs,1,2,35,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970110,DET,SAS,2960048472,|137|219|246|422|61,0
Shot Chart Detail,29600484,76,0,Opponent,1610612759,San Antonio Spurs,1,2,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-94,47,1,0,19970110,DET,SAS,2960048476,|137|219|246|422|781,0
Shot Chart Detail,29600484,79,0,Opponent,1610612759,San Antonio Spurs,1,1,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970110,DET,SAS,2960048479,|137|219|246|422|781,1
Shot Chart Detail,29600484,87,0,Opponent,1610612759,San Antonio Spurs,1,1,0,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970110,DET,SAS,2960048487,|137|219|246|422|781,0
Shot Chart Detail,29600484,91,0,Opponent,1610612759,San Antonio Spurs,1,0,21,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,49,78,1,0,19970110,DET,SAS,2960048491,|137|219|246|422|61,0
Shot Chart Detail,29600484,126,0,Opponent,1610612759,San Antonio Spurs,2,8,51,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-105,0,1,1,19970110,DET,SAS,29600484126,|137|219|246|61|724,0
Shot Chart Detail,29600484,132,0,Opponent,1610612759,San Antonio Spurs,2,8,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970110,DET,SAS,29600484132,|137|219|246|61|724,0
Shot Chart Detail,29600484,134,0,Opponent,1610612759,San Antonio Spurs,2,8,12,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970110,DET,SAS,29600484134,|137|219|246|61|724,0
Shot Chart Detail,29600484,136,0,Opponent,1610612759,San Antonio Spurs,2,7,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,73,1,0,19970110,DET,SAS,29600484136,|137|219|246|61|724,0
Shot Chart Detail,29600484,140,0,Opponent,1610612759,San Antonio Spurs,2,7,20,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-207,121,1,1,19970110,DET,SAS,29600484140,|137|219|246|61|724,1
Shot Chart Detail,29600484,167,0,Opponent,1610612759,San Antonio Spurs,2,5,21,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,68,155,1,0,19970110,DET,SAS,29600484167,|137|422|61|781,0
Shot Chart Detail,29600484,175,0,Opponent,1610612759,San Antonio Spurs,2,4,41,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970110,DET,SAS,29600484175,|137|422|61|781|987,1
Shot Chart Detail,29600484,178,0,Opponent,1610612759,San Antonio Spurs,2,4,7,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,86,225,1,1,19970110,DET,SAS,29600484178,|137|422|61|781|987,1
Shot Chart Detail,29600484,193,0,Opponent,1610612759,San Antonio Spurs,2,2,11,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,237,67,1,0,19970110,DET,SAS,29600484193,|137|219|61|724|781,0
Shot Chart Detail,29600484,211,0,Opponent,1610612759,San Antonio Spurs,2,0,59,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,79,134,1,0,19970110,DET,SAS,29600484211,|137|219|61|724|781,0
Shot Chart Detail,29600484,225,0,Opponent,1610612759,San Antonio Spurs,3,11,35,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,147,1,1,19970110,DET,SAS,29600484225,|137|422|61|781,1
Shot Chart Detail,29600484,228,0,Opponent,1610612759,San Antonio Spurs,3,10,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970110,DET,SAS,29600484228,|137|422|61|781,0
Shot Chart Detail,29600484,233,0,Opponent,1610612759,San Antonio Spurs,3,10,26,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970110,DET,SAS,29600484233,|137|422|61|781,1
Shot Chart Detail,29600484,237,0,Opponent,1610612759,San Antonio Spurs,3,9,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-172,56,1,0,19970110,DET,SAS,29600484237,|137|422|61|781,0
Shot Chart Detail,29600484,243,0,Opponent,1610612759,San Antonio Spurs,3,8,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,6,1,0,19970110,DET,SAS,29600484243,|137|422|61|781,0
Shot Chart Detail,29600484,249,0,Opponent,1610612759,San Antonio Spurs,3,7,42,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-62,166,1,0,19970110,DET,SAS,29600484249,|137|219|422|61|781,0
Shot Chart Detail,29600484,253,0,Opponent,1610612759,San Antonio Spurs,3,7,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,60,1,0,19970110,DET,SAS,29600484253,|137|219|422|61|781,0
Shot Chart Detail,29600484,257,0,Opponent,1610612759,San Antonio Spurs,3,6,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-159,0,1,1,19970110,DET,SAS,29600484257,|137|219|422|61|781,1
Shot Chart Detail,29600484,295,0,Opponent,1610612759,San Antonio Spurs,3,6,8,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970110,DET,SAS,29600484295,|137|219|246|422|781,0
Shot Chart Detail,29600484,267,0,Opponent,1610612759,San Antonio Spurs,3,5,42,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-23,249,1,0,19970110,DET,SAS,29600484267,|137|219|246|422|781,0
