GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29600117,410,0,Opponent,1610612753,Orlando Magic,4,0,5,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-129,190,1,0,19961116,ORL,TOR,29600117410,|216|270|353|786|98
Shot Chart Detail,29600130,2,0,Opponent,1610612753,Orlando Magic,1,11,49,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,3,192,1,1,19961119,ORL,NYK,296001302,|216|270|710|786|98
Shot Chart Detail,29600130,5,0,Opponent,1610612753,Orlando Magic,1,11,15,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,116,201,1,0,19961119,ORL,NYK,296001305,|216|270|710|786|98
Shot Chart Detail,29600130,9,0,Opponent,1610612753,Orlando Magic,1,10,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961119,ORL,NYK,296001309,|216|270|710|786|98
Shot Chart Detail,29600130,12,0,Opponent,1610612753,Orlando Magic,1,10,16,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,127,-5,1,1,19961119,ORL,NYK,2960013012,|216|270|710|786|98
Shot Chart Detail,29600130,14,0,Opponent,1610612753,Orlando Magic,1,9,42,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,43,1,1,19961119,ORL,NYK,2960013014,|216|270|710|786|98
Shot Chart Detail,29600130,27,0,Opponent,1610612753,Orlando Magic,1,8,56,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961119,ORL,NYK,2960013027,|216|270|710|786|98
Shot Chart Detail,29600130,29,0,Opponent,1610612753,Orlando Magic,1,8,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-187,19,1,0,19961119,ORL,NYK,2960013029,|216|270|710|786|98
Shot Chart Detail,29600130,30,0,Opponent,1610612753,Orlando Magic,1,8,25,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961119,ORL,NYK,2960013030,|216|270|710|786|98
Shot Chart Detail,29600130,40,0,Opponent,1610612753,Orlando Magic,1,7,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,28,1,0,19961119,ORL,NYK,2960013040,|216|270|786|938|98
Shot Chart Detail,29600130,46,0,Opponent,1610612753,Orlando Magic,1,6,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,-29,1,0,19961119,ORL,NYK,2960013046,|216|270|786|938|98
Shot Chart Detail,29600130,89,0,Opponent,1610612753,Orlando Magic,1,6,11,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-58,106,1,1,19961119,ORL,NYK,2960013089,|216|270|786|938|98
Shot Chart Detail,29600130,60,0,Opponent,1610612753,Orlando Magic,1,5,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,118,207,1,0,19961119,ORL,NYK,2960013060,|216|270|786|938|98
Shot Chart Detail,29600130,62,0,Opponent,1610612753,Orlando Magic,1,5,27,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-127,-25,1,1,19961119,ORL,NYK,2960013062,|216|270|786|938|98
Shot Chart Detail,29600130,68,0,Opponent,1610612753,Orlando Magic,1,4,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961119,ORL,NYK,2960013068,|216|270|786|938|98
Shot Chart Detail,29600130,158,0,Opponent,1610612753,Orlando Magic,2,8,22,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,136,177,1,1,19961119,ORL,NYK,29600130158,|216|400|710|786|938
Shot Chart Detail,29600130,160,0,Opponent,1610612753,Orlando Magic,2,7,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961119,ORL,NYK,29600130160,|216|400|710|786|938
Shot Chart Detail,29600130,164,0,Opponent,1610612753,Orlando Magic,2,7,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-157,-44,1,0,19961119,ORL,NYK,29600130164,|216|400|710|786|938
Shot Chart Detail,29600130,167,0,Opponent,1610612753,Orlando Magic,2,7,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,125,-20,1,0,19961119,ORL,NYK,29600130167,|216|400|710|786|938
Shot Chart Detail,29600130,175,0,Opponent,1610612753,Orlando Magic,2,6,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,159,-16,1,0,19961119,ORL,NYK,29600130175,|216|270|400|710|786
Shot Chart Detail,29600130,177,0,Opponent,1610612753,Orlando Magic,2,6,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961119,ORL,NYK,29600130177,|216|270|400|710|786
Shot Chart Detail,29600130,186,0,Opponent,1610612753,Orlando Magic,2,5,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961119,ORL,NYK,29600130186,|216|270|400|710|786
Shot Chart Detail,29600130,189,0,Opponent,1610612753,Orlando Magic,2,5,18,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,114,-20,1,0,19961119,ORL,NYK,29600130189,|216|270|400|710|786
Shot Chart Detail,29600130,199,0,Opponent,1610612753,Orlando Magic,2,4,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961119,ORL,NYK,29600130199,|216|270|786|938|98
Shot Chart Detail,29600130,204,0,Opponent,1610612753,Orlando Magic,2,3,35,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,112,197,1,1,19961119,ORL,NYK,29600130204,|216|270|786|938|98
Shot Chart Detail,29600130,219,0,Opponent,1610612753,Orlando Magic,2,1,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961119,ORL,NYK,29600130219,|216|270|786|938|98
Shot Chart Detail,29600130,256,0,Opponent,1610612753,Orlando Magic,3,11,25,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961119,ORL,NYK,29600130256,|216|270|710|786|98
Shot Chart Detail,29600130,264,0,Opponent,1610612753,Orlando Magic,3,10,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,-18,1,0,19961119,ORL,NYK,29600130264,|216|270|710|786|98
Shot Chart Detail,29600130,269,0,Opponent,1610612753,Orlando Magic,3,10,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961119,ORL,NYK,29600130269,|216|270|710|786|98
Shot Chart Detail,29600130,274,0,Opponent,1610612753,Orlando Magic,3,9,27,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-36,190,1,0,19961119,ORL,NYK,29600130274,|216|270|710|786|98
Shot Chart Detail,29600130,282,0,Opponent,1610612753,Orlando Magic,3,8,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,136,45,1,0,19961119,ORL,NYK,29600130282,|216|270|710|786|98
Shot Chart Detail,29600130,286,0,Opponent,1610612753,Orlando Magic,3,8,12,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961119,ORL,NYK,29600130286,|216|270|710|786|98
Shot Chart Detail,29600130,292,0,Opponent,1610612753,Orlando Magic,3,7,40,Made Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-5,39,1,1,19961119,ORL,NYK,29600130292,|216|270|710|786|98
Shot Chart Detail,29600130,297,0,Opponent,1610612753,Orlando Magic,3,6,42,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961119,ORL,NYK,29600130297,|216|270|710|786|98
Shot Chart Detail,29600130,313,0,Opponent,1610612753,Orlando Magic,3,5,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,43,1,0,19961119,ORL,NYK,29600130313,|216|270|786|938|98
Shot Chart Detail,29600130,318,0,Opponent,1610612753,Orlando Magic,3,4,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,-18,1,1,19961119,ORL,NYK,29600130318,|216|270|786|938|98
Shot Chart Detail,29600130,427,0,Opponent,1610612753,Orlando Magic,4,6,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961119,ORL,NYK,29600130427,|216|270|353|400|98
Shot Chart Detail,29600130,437,0,Opponent,1610612753,Orlando Magic,4,5,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,-9,1,0,19961119,ORL,NYK,29600130437,|216|270|353|400|98
Shot Chart Detail,29600130,442,0,Opponent,1610612753,Orlando Magic,4,5,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,41,1,0,19961119,ORL,NYK,29600130442,|216|270|353|400|98
Shot Chart Detail,29600146,7,0,Opponent,1610612753,Orlando Magic,1,11,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961121,ORL,MIN,296001467,|216|270|710|786|98
Shot Chart Detail,29600146,9,0,Opponent,1610612753,Orlando Magic,1,10,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961121,ORL,MIN,296001469,|216|270|710|786|98
Shot Chart Detail,29600146,14,0,Opponent,1610612753,Orlando Magic,1,10,5,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,54,1,1,19961121,ORL,MIN,2960014614,|216|270|710|786|98
Shot Chart Detail,29600146,16,0,Opponent,1610612753,Orlando Magic,1,9,46,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961121,ORL,MIN,2960014616,|216|270|710|786|98
Shot Chart Detail,29600146,19,0,Opponent,1610612753,Orlando Magic,1,8,50,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,0,1,1,19961121,ORL,MIN,2960014619,|216|270|710|786|98
Shot Chart Detail,29600146,21,0,Opponent,1610612753,Orlando Magic,1,8,20,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961121,ORL,MIN,2960014621,|216|270|710|786|98
Shot Chart Detail,29600146,27,0,Opponent,1610612753,Orlando Magic,1,8,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961121,ORL,MIN,2960014627,|216|270|710|786|98
Shot Chart Detail,29600146,30,0,Opponent,1610612753,Orlando Magic,1,7,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961121,ORL,MIN,2960014630,|216|270|710|786|98
Shot Chart Detail,29600146,33,0,Opponent,1610612753,Orlando Magic,1,7,15,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961121,ORL,MIN,2960014633,|216|270|710|786|98
Shot Chart Detail,29600146,36,0,Opponent,1610612753,Orlando Magic,1,6,50,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,-1,1,1,19961121,ORL,MIN,2960014636,|216|270|710|786|98
Shot Chart Detail,29600146,38,0,Opponent,1610612753,Orlando Magic,1,6,23,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,19,227,1,1,19961121,ORL,MIN,2960014638,|216|270|710|786|98
Shot Chart Detail,29600146,43,0,Opponent,1610612753,Orlando Magic,1,5,59,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,2,1,1,19961121,ORL,MIN,2960014643,|216|270|786|938|98
Shot Chart Detail,29600146,47,0,Opponent,1610612753,Orlando Magic,1,5,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961121,ORL,MIN,2960014647,|216|270|786|938|98
Shot Chart Detail,29600146,144,0,Opponent,1610612753,Orlando Magic,2,7,54,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,120,147,1,1,19961121,ORL,MIN,29600146144,|216|270|400|786|938
Shot Chart Detail,29600146,217,0,Opponent,1610612753,Orlando Magic,3,11,12,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,60,1,1,19961121,ORL,MIN,29600146217,|216|270|786|938|98
Shot Chart Detail,29600146,221,0,Opponent,1610612753,Orlando Magic,3,10,25,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961121,ORL,MIN,29600146221,|216|270|786|938|98
Shot Chart Detail,29600146,223,0,Opponent,1610612753,Orlando Magic,3,10,2,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961121,ORL,MIN,29600146223,|216|270|786|938|98
Shot Chart Detail,29600146,226,0,Opponent,1610612753,Orlando Magic,3,9,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,4,1,0,19961121,ORL,MIN,29600146226,|216|270|786|938|98
Shot Chart Detail,29600146,233,0,Opponent,1610612753,Orlando Magic,3,8,41,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,185,129,1,1,19961121,ORL,MIN,29600146233,|216|270|786|938|98
Shot Chart Detail,29600146,235,0,Opponent,1610612753,Orlando Magic,3,8,13,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,55,47,1,1,19961121,ORL,MIN,29600146235,|216|270|786|938|98
Shot Chart Detail,29600146,240,0,Opponent,1610612753,Orlando Magic,3,6,39,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,14,110,1,0,19961121,ORL,MIN,29600146240,|216|270|786|938|98
Shot Chart Detail,29600146,248,0,Opponent,1610612753,Orlando Magic,3,5,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,29,110,1,0,19961121,ORL,MIN,29600146248,|216|270|786|938|98
Shot Chart Detail,29600146,258,0,Opponent,1610612753,Orlando Magic,3,4,21,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,68,153,1,0,19961121,ORL,MIN,29600146258,|216|270|786|938|98
Shot Chart Detail,29600146,265,0,Opponent,1610612753,Orlando Magic,3,3,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-170,69,1,0,19961121,ORL,MIN,29600146265,|216|270|786|938|98
Shot Chart Detail,29600146,377,0,Opponent,1610612753,Orlando Magic,4,5,59,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,120,-3,1,1,19961121,ORL,MIN,29600146377,|216|270|400|786|98
Shot Chart Detail,29600146,391,0,Opponent,1610612753,Orlando Magic,4,4,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,157,52,1,0,19961121,ORL,MIN,29600146391,|216|270|400|786|98
Shot Chart Detail,29600146,400,0,Opponent,1610612753,Orlando Magic,4,4,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-172,-1,1,0,19961121,ORL,MIN,29600146400,|216|270|786|938|98
Shot Chart Detail,29600146,407,0,Opponent,1610612753,Orlando Magic,4,3,28,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,34,56,1,0,19961121,ORL,MIN,29600146407,|216|270|786|938|98
Shot Chart Detail,29600146,418,0,Opponent,1610612753,Orlando Magic,4,2,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-166,97,1,0,19961121,ORL,MIN,29600146418,|216|270|786|938|98
Shot Chart Detail,29600146,420,0,Opponent,1610612753,Orlando Magic,4,2,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961121,ORL,MIN,29600146420,|216|270|786|938|98
Shot Chart Detail,29600146,429,0,Opponent,1610612753,Orlando Magic,4,1,56,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961121,ORL,MIN,29600146429,|216|270|786|938|98
Shot Chart Detail,29600146,435,0,Opponent,1610612753,Orlando Magic,4,1,33,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,192,-14,1,1,19961121,ORL,MIN,29600146435,|216|270|786|938|98
Shot Chart Detail,29600146,440,0,Opponent,1610612753,Orlando Magic,4,0,56,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,131,190,1,0,19961121,ORL,MIN,29600146440,|216|270|786|938|98
Shot Chart Detail,29600163,3,0,Opponent,1610612753,Orlando Magic,1,11,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-120,207,1,0,19961123,IND,ORL,296001633,|216|270|786|938|98
Shot Chart Detail,29600163,7,0,Opponent,1610612753,Orlando Magic,1,11,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,-27,1,0,19961123,IND,ORL,296001637,|216|270|786|938|98
Shot Chart Detail,29600163,10,0,Opponent,1610612753,Orlando Magic,1,10,35,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,114,168,1,1,19961123,IND,ORL,2960016310,|216|270|786|938|98
Shot Chart Detail,29600163,13,0,Opponent,1610612753,Orlando Magic,1,9,57,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,144,-22,1,1,19961123,IND,ORL,2960016313,|216|270|786|938|98
Shot Chart Detail,29600163,21,0,Opponent,1610612753,Orlando Magic,1,8,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,58,1,0,19961123,IND,ORL,2960016321,|216|270|786|938|98
Shot Chart Detail,29600163,24,0,Opponent,1610612753,Orlando Magic,1,8,16,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-218,95,1,1,19961123,IND,ORL,2960016324,|216|270|786|938|98
Shot Chart Detail,29600163,27,0,Opponent,1610612753,Orlando Magic,1,7,40,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,IND,ORL,2960016327,|216|270|786|938|98
Shot Chart Detail,29600163,35,0,Opponent,1610612753,Orlando Magic,1,6,21,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,105,145,1,1,19961123,IND,ORL,2960016335,|216|270|786|938|98
Shot Chart Detail,29600163,38,0,Opponent,1610612753,Orlando Magic,1,5,45,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,110,-5,1,0,19961123,IND,ORL,2960016338,|216|270|786|938|98
Shot Chart Detail,29600163,41,0,Opponent,1610612753,Orlando Magic,1,5,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,IND,ORL,2960016341,|216|270|786|938|98
Shot Chart Detail,29600163,43,0,Opponent,1610612753,Orlando Magic,1,4,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,IND,ORL,2960016343,|216|270|786|938|98
Shot Chart Detail,29600163,190,0,Opponent,1610612753,Orlando Magic,2,0,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961123,IND,ORL,29600163190,|216|270|353|400|710
Shot Chart Detail,29600163,192,0,Opponent,1610612753,Orlando Magic,2,0,33,Made Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,IND,ORL,29600163192,|216|270|353|400|710
Shot Chart Detail,29600163,198,0,Opponent,1610612753,Orlando Magic,3,11,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-107,-1,1,0,19961123,IND,ORL,29600163198,|216|270|786|938|98
Shot Chart Detail,29600163,205,0,Opponent,1610612753,Orlando Magic,3,10,59,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-140,186,1,0,19961123,IND,ORL,29600163205,|216|270|786|938|98
Shot Chart Detail,29600163,207,0,Opponent,1610612753,Orlando Magic,3,10,48,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,36,142,1,0,19961123,IND,ORL,29600163207,|216|270|786|938|98
Shot Chart Detail,29600163,211,0,Opponent,1610612753,Orlando Magic,3,10,24,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-146,6,1,1,19961123,IND,ORL,29600163211,|216|270|786|938|98
Shot Chart Detail,29600163,214,0,Opponent,1610612753,Orlando Magic,3,9,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961123,IND,ORL,29600163214,|216|270|786|938|98
Shot Chart Detail,29600163,216,0,Opponent,1610612753,Orlando Magic,3,9,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,IND,ORL,29600163216,|216|270|786|938|98
Shot Chart Detail,29600163,311,0,Opponent,1610612753,Orlando Magic,4,10,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-116,21,1,0,19961123,IND,ORL,29600163311,|216|353|400|710|938
Shot Chart Detail,29600163,312,0,Opponent,1610612753,Orlando Magic,4,10,49,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961123,IND,ORL,29600163312,|216|353|400|710|938
Shot Chart Detail,29600163,320,0,Opponent,1610612753,Orlando Magic,4,9,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,107,19,1,0,19961123,IND,ORL,29600163320,|216|353|400|710|938
Shot Chart Detail,29600163,324,0,Opponent,1610612753,Orlando Magic,4,9,4,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-12,227,1,1,19961123,IND,ORL,29600163324,|216|353|400|710|938
Shot Chart Detail,29600163,326,0,Opponent,1610612753,Orlando Magic,4,8,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961123,IND,ORL,29600163326,|216|353|400|710|938
Shot Chart Detail,29600163,338,0,Opponent,1610612753,Orlando Magic,4,7,28,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,129,101,1,0,19961123,IND,ORL,29600163338,|216|353|400|710|938
Shot Chart Detail,29600163,345,0,Opponent,1610612753,Orlando Magic,4,6,53,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-1,39,1,0,19961123,IND,ORL,29600163345,|216|270|400|938|98
Shot Chart Detail,29600163,356,0,Opponent,1610612753,Orlando Magic,4,5,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,10,1,0,19961123,IND,ORL,29600163356,|216|270|400|938|98
Shot Chart Detail,29600163,364,0,Opponent,1610612753,Orlando Magic,4,4,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,175,2,1,0,19961123,IND,ORL,29600163364,|216|270|400|938|98
Shot Chart Detail,29600163,368,0,Opponent,1610612753,Orlando Magic,4,4,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961123,IND,ORL,29600163368,|216|270|400|938|98
Shot Chart Detail,29600163,384,0,Opponent,1610612753,Orlando Magic,4,2,21,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-120,80,1,0,19961123,IND,ORL,29600163384,|216|270|400|938|98
Shot Chart Detail,29600163,387,0,Opponent,1610612753,Orlando Magic,4,1,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-101,17,1,0,19961123,IND,ORL,29600163387,|216|270|400|938|98
Shot Chart Detail,29600163,391,0,Opponent,1610612753,Orlando Magic,4,0,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-151,75,1,0,19961123,IND,ORL,29600163391,|216|270|400|938|98
Shot Chart Detail,29600163,405,0,Opponent,1610612753,Orlando Magic,4,0,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,26,1,0,19961123,IND,ORL,29600163405,|216|270|786|938|98
Shot Chart Detail,29600163,417,0,Opponent,1610612753,Orlando Magic,4,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-174,160,1,0,19961123,IND,ORL,29600163417,|216|270|353|786|98
Shot Chart Detail,29600176,3,0,Opponent,1610612753,Orlando Magic,1,11,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-79,123,1,0,19961125,ORL,MIL,296001763,|216|270|786|938|98
Shot Chart Detail,29600176,15,0,Opponent,1610612753,Orlando Magic,1,10,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,101,47,1,0,19961125,ORL,MIL,2960017615,|216|270|786|938|98
Shot Chart Detail,29600176,18,0,Opponent,1610612753,Orlando Magic,1,9,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-131,15,1,0,19961125,ORL,MIL,2960017618,|216|270|786|938|98
Shot Chart Detail,29600176,22,0,Opponent,1610612753,Orlando Magic,1,9,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961125,ORL,MIL,2960017622,|216|270|786|938|98
Shot Chart Detail,29600176,24,0,Opponent,1610612753,Orlando Magic,1,9,5,Made Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,19,26,1,1,19961125,ORL,MIL,2960017624,|216|270|786|938|98
Shot Chart Detail,29600176,26,0,Opponent,1610612753,Orlando Magic,1,8,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961125,ORL,MIL,2960017626,|216|270|786|938|98
Shot Chart Detail,29600176,28,0,Opponent,1610612753,Orlando Magic,1,7,58,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,47,1,1,19961125,ORL,MIL,2960017628,|216|270|786|938|98
Shot Chart Detail,29600176,32,0,Opponent,1610612753,Orlando Magic,1,7,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961125,ORL,MIL,2960017632,|216|270|786|938|98
Shot Chart Detail,29600176,34,0,Opponent,1610612753,Orlando Magic,1,7,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961125,ORL,MIL,2960017634,|216|270|786|938|98
Shot Chart Detail,29600176,36,0,Opponent,1610612753,Orlando Magic,1,7,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,67,1,0,19961125,ORL,MIL,2960017636,|216|270|786|938|98
