PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
1838,Tyrone Nesby,29900447298,Shot Chart Detail,29900447,298,1610612746,Los Angeles Clippers,3,5,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,LAL,LAC,|1508|1569|1607|1838|1885
1885,Lamar Odom,29900447300,Shot Chart Detail,29900447,300,1610612746,Los Angeles Clippers,3,4,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-76,76,1,0,20000105,LAL,LAC,|1508|1569|1607|1838|1885
1607,Troy Hudson,29900447308,Shot Chart Detail,29900447,308,1610612746,Los Angeles Clippers,3,4,14,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,LAL,LAC,|1508|1569|1607|1838|1885
1508,Maurice Taylor,29900447310,Shot Chart Detail,29900447,310,1610612746,Los Angeles Clippers,3,3,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,LAL,LAC,|1508|1569|1607|1838|1885
1508,Maurice Taylor,29900447312,Shot Chart Detail,29900447,312,1610612746,Los Angeles Clippers,3,3,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,72,1,0,20000105,LAL,LAC,|1508|1569|1607|1838|1885
1885,Lamar Odom,29900447320,Shot Chart Detail,29900447,320,1610612746,Los Angeles Clippers,3,2,44,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,66,1,1,20000105,LAL,LAC,|1508|1569|1607|1838|1885
1607,Troy Hudson,29900447326,Shot Chart Detail,29900447,326,1610612746,Los Angeles Clippers,3,2,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-149,233,1,0,20000105,LAL,LAC,|1508|1569|1607|1838|1885
1838,Tyrone Nesby,29900447329,Shot Chart Detail,29900447,329,1610612746,Los Angeles Clippers,3,1,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,121,1,0,20000105,LAL,LAC,|1508|1569|1607|1838|1885
1508,Maurice Taylor,29900447333,Shot Chart Detail,29900447,333,1610612746,Los Angeles Clippers,3,1,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000105,LAL,LAC,|1507|1508|1607|1838|1885
1607,Troy Hudson,29900447338,Shot Chart Detail,29900447,338,1610612746,Los Angeles Clippers,3,0,38,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-63,83,1,0,20000105,LAL,LAC,|1507|1508|1607|1838|1885
1507,Derek Anderson,29900447345,Shot Chart Detail,29900447,345,1610612746,Los Angeles Clippers,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,229,1,0,20000105,LAL,LAC,|1507|1508|1607|1838|1885
1838,Tyrone Nesby,29900447352,Shot Chart Detail,29900447,352,1610612746,Los Angeles Clippers,4,11,43,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,LAL,LAC,|1507|1508|1607|1838|1885
1507,Derek Anderson,29900447357,Shot Chart Detail,29900447,357,1610612746,Los Angeles Clippers,4,11,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-106,128,1,0,20000105,LAL,LAC,|1507|1508|1607|1838|1885
1838,Tyrone Nesby,29900447371,Shot Chart Detail,29900447,371,1610612746,Los Angeles Clippers,4,9,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-119,27,1,0,20000105,LAL,LAC,|1507|1607|1709|1838|1885
1885,Lamar Odom,29900447375,Shot Chart Detail,29900447,375,1610612746,Los Angeles Clippers,4,9,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-63,104,1,0,20000105,LAL,LAC,|1507|1607|1709|1838|1885
1838,Tyrone Nesby,29900447379,Shot Chart Detail,29900447,379,1610612746,Los Angeles Clippers,4,9,10,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,LAL,LAC,|1507|1607|1709|1838|1885
1885,Lamar Odom,29900447391,Shot Chart Detail,29900447,391,1610612746,Los Angeles Clippers,4,8,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,130,-3,1,0,20000105,LAL,LAC,|1507|1607|1709|1885
1709,Michael Olowokandi,29900447398,Shot Chart Detail,29900447,398,1610612746,Los Angeles Clippers,4,8,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,93,5,1,0,20000105,LAL,LAC,|1507|1508|1607|1709
15,Eric Piatkowski,29900447404,Shot Chart Detail,29900447,404,1610612746,Los Angeles Clippers,4,7,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,177,1,0,20000105,LAL,LAC,|1507|1508|1607|1709
15,Eric Piatkowski,29900447409,Shot Chart Detail,29900447,409,1610612746,Los Angeles Clippers,4,7,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,35,111,1,0,20000105,LAL,LAC,|1507|1508|1607|1709
1508,Maurice Taylor,29900447417,Shot Chart Detail,29900447,417,1610612746,Los Angeles Clippers,4,6,37,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,LAL,LAC,|1507|1508|1607|1709|1838
1507,Derek Anderson,29900447422,Shot Chart Detail,29900447,422,1610612746,Los Angeles Clippers,4,6,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,108,139,1,0,20000105,LAL,LAC,|1507|1508|1607|1838|1885
1838,Tyrone Nesby,29900447427,Shot Chart Detail,29900447,427,1610612746,Los Angeles Clippers,4,5,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,239,1,0,20000105,LAL,LAC,|1507|1508|1607|1838|1885
1885,Lamar Odom,29900447433,Shot Chart Detail,29900447,433,1610612746,Los Angeles Clippers,4,5,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,LAL,LAC,|1507|1508|1607|1838|1885
1838,Tyrone Nesby,29900447439,Shot Chart Detail,29900447,439,1610612746,Los Angeles Clippers,4,4,35,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,LAL,LAC,|1507|1508|1607|1838|1885
1508,Maurice Taylor,29900447448,Shot Chart Detail,29900447,448,1610612746,Los Angeles Clippers,4,3,10,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,LAL,LAC,|1507|1508|1607|1838|1885
1507,Derek Anderson,29900447455,Shot Chart Detail,29900447,455,1610612746,Los Angeles Clippers,4,2,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,-23,1,0,20000105,LAL,LAC,|1507|1508|1607|1838|1885
1838,Tyrone Nesby,29900447464,Shot Chart Detail,29900447,464,1610612746,Los Angeles Clippers,4,1,50,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,63,254,1,0,20000105,LAL,LAC,|1507|1508|1838|1869|1885
1507,Derek Anderson,29900447467,Shot Chart Detail,29900447,467,1610612746,Los Angeles Clippers,4,1,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,LAL,LAC,|1507|1508|1838|1869|1885
1507,Derek Anderson,29900447473,Shot Chart Detail,29900447,473,1610612746,Los Angeles Clippers,4,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,LAL,LAC,|1507|1569|1838|1869|1885
1885,Lamar Odom,29900447487,Shot Chart Detail,29900447,487,1610612746,Los Angeles Clippers,4,0,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,LAL,LAC,|1507|1569|1838|1869|1885
1885,Lamar Odom,29900447493,Shot Chart Detail,29900447,493,1610612746,Los Angeles Clippers,4,0,2,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,14,267,1,0,20000105,LAL,LAC,|1507|1569|1838|1869|1885
1508,Maurice Taylor,299004719,Shot Chart Detail,29900471,9,1610612746,Los Angeles Clippers,1,11,6,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-147,72,1,1,20000108,LAC,IND,|1507|1508|1607|1709|1885
1508,Maurice Taylor,2990047113,Shot Chart Detail,29900471,13,1610612746,Los Angeles Clippers,1,10,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,LAC,IND,|1507|1508|1607|1709|1885
1507,Derek Anderson,2990047116,Shot Chart Detail,29900471,16,1610612746,Los Angeles Clippers,1,10,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,-21,1,1,20000108,LAC,IND,|1507|1508|1607|1709|1885
1607,Troy Hudson,2990047119,Shot Chart Detail,29900471,19,1610612746,Los Angeles Clippers,1,9,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-1,134,1,0,20000108,LAC,IND,|1507|1508|1607|1709|1885
1709,Michael Olowokandi,2990047120,Shot Chart Detail,29900471,20,1610612746,Los Angeles Clippers,1,9,35,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,LAC,IND,|1507|1508|1607|1709|1885
1508,Maurice Taylor,2990047123,Shot Chart Detail,29900471,23,1610612746,Los Angeles Clippers,1,9,14,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,LAC,IND,|1507|1508|1607|1709|1885
1709,Michael Olowokandi,2990047129,Shot Chart Detail,29900471,29,1610612746,Los Angeles Clippers,1,8,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,LAC,IND,|1507|1508|1607|1709|1885
1607,Troy Hudson,2990047135,Shot Chart Detail,29900471,35,1610612746,Los Angeles Clippers,1,7,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,LAC,IND,|1507|1508|1607|1709|1885
1507,Derek Anderson,2990047139,Shot Chart Detail,29900471,39,1610612746,Los Angeles Clippers,1,7,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,16,1,0,20000108,LAC,IND,|1507|1508|1607|1709|1885
1709,Michael Olowokandi,2990047141,Shot Chart Detail,29900471,41,1610612746,Los Angeles Clippers,1,7,23,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,12,121,5,1,1,20000108,LAC,IND,|1507|1508|1607|1709|1885
1885,Lamar Odom,2990047145,Shot Chart Detail,29900471,45,1610612746,Los Angeles Clippers,1,6,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,121,51,1,0,20000108,LAC,IND,|1507|1508|1607|1709|1885
1508,Maurice Taylor,2990047146,Shot Chart Detail,29900471,46,1610612746,Los Angeles Clippers,1,6,49,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000108,LAC,IND,|1507|1508|1607|1709|1885
1508,Maurice Taylor,2990047156,Shot Chart Detail,29900471,56,1610612746,Los Angeles Clippers,1,5,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,1,1,0,20000108,LAC,IND,|1507|1508|1569|1607|1885
1507,Derek Anderson,2990047161,Shot Chart Detail,29900471,61,1610612746,Los Angeles Clippers,1,5,18,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,143,68,1,1,20000108,LAC,IND,|1507|1508|1569|1607|1885
1885,Lamar Odom,2990047166,Shot Chart Detail,29900471,66,1610612746,Los Angeles Clippers,1,4,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,-3,1,0,20000108,LAC,IND,|1507|1508|1569|1607|1885
1508,Maurice Taylor,2990047173,Shot Chart Detail,29900471,73,1610612746,Los Angeles Clippers,1,4,5,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,LAC,IND,|1507|1508|1569|1607|1885
1507,Derek Anderson,2990047182,Shot Chart Detail,29900471,82,1610612746,Los Angeles Clippers,1,2,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000108,LAC,IND,|1507|1508|1569|1607|1885
1607,Troy Hudson,2990047186,Shot Chart Detail,29900471,86,1610612746,Los Angeles Clippers,1,2,52,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,231,85,1,0,20000108,LAC,IND,|1507|1508|1569|1607|1885
1607,Troy Hudson,2990047191,Shot Chart Detail,29900471,91,1610612746,Los Angeles Clippers,1,2,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,235,1,1,20000108,LAC,IND,|1507|1508|1569|1607|1885
1508,Maurice Taylor,2990047193,Shot Chart Detail,29900471,93,1610612746,Los Angeles Clippers,1,2,7,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,LAC,IND,|1507|1508|1569|1607|1885
1569,Keith Closs,2990047197,Shot Chart Detail,29900471,97,1610612746,Los Angeles Clippers,1,1,24,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,LAC,IND,|1507|1508|1569|1607|1885
1508,Maurice Taylor,29900471100,Shot Chart Detail,29900471,100,1610612746,Los Angeles Clippers,1,0,51,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-8,145,1,0,20000108,LAC,IND,|1507|1508|1569|1607|1885
1569,Keith Closs,29900471101,Shot Chart Detail,29900471,101,1610612746,Los Angeles Clippers,1,0,49,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000108,LAC,IND,|1507|1508|1569|1607|1885
1569,Keith Closs,29900471103,Shot Chart Detail,29900471,103,1610612746,Los Angeles Clippers,1,0,47,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000108,LAC,IND,|1507|1508|1569|1607|1885
1507,Derek Anderson,29900471107,Shot Chart Detail,29900471,107,1610612746,Los Angeles Clippers,1,0,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,124,1,0,20000108,LAC,IND,|1507|1508|1569|1607|1885
1885,Lamar Odom,29900471112,Shot Chart Detail,29900471,112,1610612746,Los Angeles Clippers,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,41,-14,411,1,0,20000108,LAC,IND,|1507|1508|1569|1607|1885
1508,Maurice Taylor,29900471118,Shot Chart Detail,29900471,118,1610612746,Los Angeles Clippers,2,11,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-126,12,1,0,20000108,LAC,IND,|1507|1508|1607|1838|1885
1507,Derek Anderson,29900471121,Shot Chart Detail,29900471,121,1610612746,Los Angeles Clippers,2,10,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,89,1,0,20000108,LAC,IND,|1507|1508|1607|1838|1885
1508,Maurice Taylor,29900471127,Shot Chart Detail,29900471,127,1610612746,Los Angeles Clippers,2,10,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,93,89,1,0,20000108,LAC,IND,|1507|1508|1607|1838|1885
1709,Michael Olowokandi,29900471136,Shot Chart Detail,29900471,136,1610612746,Los Angeles Clippers,2,9,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,12,1,0,20000108,LAC,IND,|15|1607|1709|1838|1885
1885,Lamar Odom,29900471139,Shot Chart Detail,29900471,139,1610612746,Los Angeles Clippers,2,9,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,186,207,1,0,20000108,LAC,IND,|15|1607|1709|1838|1885
785,Eric Murdock,29900471149,Shot Chart Detail,29900471,149,1610612746,Los Angeles Clippers,2,8,15,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-23,106,1,0,20000108,LAC,IND,|15|1709|1838|1885|785
1838,Tyrone Nesby,29900471151,Shot Chart Detail,29900471,151,1610612746,Los Angeles Clippers,2,8,9,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,27,1,1,20000108,LAC,IND,|15|1709|1838|1885|785
1838,Tyrone Nesby,29900471153,Shot Chart Detail,29900471,153,1610612746,Los Angeles Clippers,2,7,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,68,1,0,20000108,LAC,IND,|15|1709|1838|1885|785
15,Eric Piatkowski,29900471156,Shot Chart Detail,29900471,156,1610612746,Los Angeles Clippers,2,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,192,1,0,20000108,LAC,IND,|15|1709|1838|1885|785
1838,Tyrone Nesby,29900471158,Shot Chart Detail,29900471,158,1610612746,Los Angeles Clippers,2,7,21,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,46,1,1,20000108,LAC,IND,|15|1709|1838|1885|785
1885,Lamar Odom,29900471163,Shot Chart Detail,29900471,163,1610612746,Los Angeles Clippers,2,6,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,LAC,IND,|15|1709|1838|1885|785
15,Eric Piatkowski,29900471170,Shot Chart Detail,29900471,170,1610612746,Los Angeles Clippers,2,6,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,224,1,1,20000108,LAC,IND,|1508|1709|1838|785
1838,Tyrone Nesby,29900471178,Shot Chart Detail,29900471,178,1610612746,Los Angeles Clippers,2,5,24,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,23,1,1,20000108,LAC,IND,|1508|1709|1838|785
1838,Tyrone Nesby,29900471181,Shot Chart Detail,29900471,181,1610612746,Los Angeles Clippers,2,4,52,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,143,68,1,1,20000108,LAC,IND,|1508|1709|1838|785
1709,Michael Olowokandi,29900471190,Shot Chart Detail,29900471,190,1610612746,Los Angeles Clippers,2,3,51,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,23,1,1,20000108,LAC,IND,|1508|1709|1838|785
1508,Maurice Taylor,29900471192,Shot Chart Detail,29900471,192,1610612746,Los Angeles Clippers,2,3,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-59,151,1,1,20000108,LAC,IND,|1508|1709|1838|785
15,Eric Piatkowski,29900471198,Shot Chart Detail,29900471,198,1610612746,Los Angeles Clippers,2,2,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-66,119,1,0,20000108,LAC,IND,|1507|1508|1709|785
785,Eric Murdock,29900471202,Shot Chart Detail,29900471,202,1610612746,Los Angeles Clippers,2,2,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,106,-21,1,1,20000108,LAC,IND,|1507|1508|1709|785
785,Eric Murdock,29900471209,Shot Chart Detail,29900471,209,1610612746,Los Angeles Clippers,2,1,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,LAC,IND,|1507|1508|1709|785
1508,Maurice Taylor,29900471211,Shot Chart Detail,29900471,211,1610612746,Los Angeles Clippers,2,1,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,LAC,IND,|1507|1508|1709|785
1838,Tyrone Nesby,29900471219,Shot Chart Detail,29900471,219,1610612746,Los Angeles Clippers,2,0,6,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,169,1,1,20000108,LAC,IND,|1507|1508|1569|1838|785
1508,Maurice Taylor,29900471226,Shot Chart Detail,29900471,226,1610612746,Los Angeles Clippers,3,11,19,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-203,23,1,1,20000108,LAC,IND,|1507|1508|1607|1709|1885
1709,Michael Olowokandi,29900471228,Shot Chart Detail,29900471,228,1610612746,Los Angeles Clippers,3,10,50,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,16,1,1,20000108,LAC,IND,|1507|1508|1607|1709|1885
1607,Troy Hudson,29900471231,Shot Chart Detail,29900471,231,1610612746,Los Angeles Clippers,3,10,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000108,LAC,IND,|1507|1508|1607|1709|1885
1507,Derek Anderson,29900471243,Shot Chart Detail,29900471,243,1610612746,Los Angeles Clippers,3,9,33,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,186,27,1,0,20000108,LAC,IND,|1507|1508|1607|1709|1885
1709,Michael Olowokandi,29900471246,Shot Chart Detail,29900471,246,1610612746,Los Angeles Clippers,3,9,3,Made Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-59,68,1,1,20000108,LAC,IND,|1507|1508|1607|1709|1885
1885,Lamar Odom,29900471248,Shot Chart Detail,29900471,248,1610612746,Los Angeles Clippers,3,8,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,93,124,1,0,20000108,LAC,IND,|1507|1508|1607|1709|1885
1607,Troy Hudson,29900471252,Shot Chart Detail,29900471,252,1610612746,Los Angeles Clippers,3,8,5,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,203,1,0,20000108,LAC,IND,|1507|1508|1607|1709|1885
1709,Michael Olowokandi,29900471257,Shot Chart Detail,29900471,257,1610612746,Los Angeles Clippers,3,7,17,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,5,1,1,20000108,LAC,IND,|1507|1508|1607|1709|1885
1508,Maurice Taylor,29900471259,Shot Chart Detail,29900471,259,1610612746,Los Angeles Clippers,3,6,40,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,115,151,1,0,20000108,LAC,IND,|1507|1508|1607|1709|1885
1885,Lamar Odom,29900471261,Shot Chart Detail,29900471,261,1610612746,Los Angeles Clippers,3,6,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000108,LAC,IND,|1507|1508|1607|1709|1885
1508,Maurice Taylor,29900471263,Shot Chart Detail,29900471,263,1610612746,Los Angeles Clippers,3,6,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,LAC,IND,|1507|1508|1607|1709|1885
1607,Troy Hudson,29900471275,Shot Chart Detail,29900471,275,1610612746,Los Angeles Clippers,3,5,21,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,136,179,1,1,20000108,LAC,IND,|1507|1508|1607|1709|1885
1607,Troy Hudson,29900471277,Shot Chart Detail,29900471,277,1610612746,Los Angeles Clippers,3,4,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,63,100,1,0,20000108,LAC,IND,|1507|1508|1607|1709|1885
1508,Maurice Taylor,29900471279,Shot Chart Detail,29900471,279,1610612746,Los Angeles Clippers,3,4,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,23,1,0,20000108,LAC,IND,|1507|1508|1607|1709|1885
1838,Tyrone Nesby,29900471299,Shot Chart Detail,29900471,299,1610612746,Los Angeles Clippers,3,3,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-175,89,1,0,20000108,LAC,IND,|1507|1607|1709|1838|1885
1607,Troy Hudson,29900471303,Shot Chart Detail,29900471,303,1610612746,Los Angeles Clippers,3,3,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,-3,1,0,20000108,LAC,IND,|1507|1607|1709|1838|1885
1885,Lamar Odom,29900471312,Shot Chart Detail,29900471,312,1610612746,Los Angeles Clippers,3,2,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000108,LAC,IND,|1507|1607|1709|1838|1885
1885,Lamar Odom,29900471313,Shot Chart Detail,29900471,313,1610612746,Los Angeles Clippers,3,2,7,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,LAC,IND,|1507|1607|1709|1838|1885
1885,Lamar Odom,29900471316,Shot Chart Detail,29900471,316,1610612746,Los Angeles Clippers,3,1,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000108,LAC,IND,|1507|1607|1709|1838|1885
1709,Michael Olowokandi,29900471317,Shot Chart Detail,29900471,317,1610612746,Los Angeles Clippers,3,1,40,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000108,LAC,IND,|1507|1607|1709|1838|1885
1838,Tyrone Nesby,29900471320,Shot Chart Detail,29900471,320,1610612746,Los Angeles Clippers,3,1,22,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-169,231,1,1,20000108,LAC,IND,|1507|1607|1709|1838|1885
1507,Derek Anderson,29900471324,Shot Chart Detail,29900471,324,1610612746,Los Angeles Clippers,3,0,36,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000108,LAC,IND,|1507|1607|1709|1838|1885
1507,Derek Anderson,29900471330,Shot Chart Detail,29900471,330,1610612746,Los Angeles Clippers,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,12,1,0,20000108,LAC,IND,|1507|1607|1709|1838|1885
1709,Michael Olowokandi,29900471335,Shot Chart Detail,29900471,335,1610612746,Los Angeles Clippers,4,11,42,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-14,27,1,1,20000108,LAC,IND,|15|1607|1709|1838|1885
