GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29900441,189,0,Opponent,1610612744,Golden State Warriors,2,3,57,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,-14,1,1,20000105,PHI,GSW,29900441189,|1502|1712|302|317|923
Shot Chart Detail,29900441,197,0,Opponent,1610612744,Golden State Warriors,2,3,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,111,5,1,0,20000105,PHI,GSW,29900441197,|1502|1712|302|317|923
Shot Chart Detail,29900441,208,0,Opponent,1610612744,Golden State Warriors,2,3,2,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-242,57,1,1,20000105,PHI,GSW,29900441208,|1502|1712|302|317|923
Shot Chart Detail,29900441,210,0,Opponent,1610612744,Golden State Warriors,2,2,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,18,1,0,20000105,PHI,GSW,29900441210,|1502|1712|302|317|923
Shot Chart Detail,29900441,216,0,Opponent,1610612744,Golden State Warriors,2,2,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,PHI,GSW,29900441216,|1502|1712|302|317|923
Shot Chart Detail,29900441,219,0,Opponent,1610612744,Golden State Warriors,2,1,18,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,126,36,1,0,20000105,PHI,GSW,29900441219,|1502|1712|302|317|923
Shot Chart Detail,29900441,220,0,Opponent,1610612744,Golden State Warriors,2,1,16,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,PHI,GSW,29900441220,|1502|1712|302|317|923
Shot Chart Detail,29900441,223,0,Opponent,1610612744,Golden State Warriors,2,0,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,104,5,1,0,20000105,PHI,GSW,29900441223,|1502|1712|302|317|923
Shot Chart Detail,29900441,225,0,Opponent,1610612744,Golden State Warriors,2,0,40,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,57,1,1,20000105,PHI,GSW,29900441225,|1502|1712|302|317|923
Shot Chart Detail,29900441,227,0,Opponent,1610612744,Golden State Warriors,2,0,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,PHI,GSW,29900441227,|1502|1712|302|317|923
Shot Chart Detail,29900441,232,0,Opponent,1610612744,Golden State Warriors,2,0,1,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,40,254,1,0,20000105,PHI,GSW,29900441232,|1502|1712|302|317|923
Shot Chart Detail,29900441,237,0,Opponent,1610612744,Golden State Warriors,3,11,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,111,53,1,0,20000105,PHI,GSW,29900441237,|1502|1712|302|317|679
Shot Chart Detail,29900441,249,0,Opponent,1610612744,Golden State Warriors,3,10,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,12,1,0,20000105,PHI,GSW,29900441249,|1502|1712|302|317|679
Shot Chart Detail,29900441,250,0,Opponent,1610612744,Golden State Warriors,3,10,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,29,1,0,20000105,PHI,GSW,29900441250,|1502|1712|302|317|679
Shot Chart Detail,29900441,253,0,Opponent,1610612744,Golden State Warriors,3,9,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-194,81,1,1,20000105,PHI,GSW,29900441253,|1502|1712|302|317|679
Shot Chart Detail,29900441,259,0,Opponent,1610612744,Golden State Warriors,3,9,32,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-173,81,1,1,20000105,PHI,GSW,29900441259,|1502|1712|302|317|679
Shot Chart Detail,29900441,271,0,Opponent,1610612744,Golden State Warriors,3,8,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,147,57,1,0,20000105,PHI,GSW,29900441271,|1502|1712|302|317|679
Shot Chart Detail,29900441,273,0,Opponent,1610612744,Golden State Warriors,3,8,16,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-166,70,1,0,20000105,PHI,GSW,29900441273,|1502|1712|302|317|679
Shot Chart Detail,29900441,281,0,Opponent,1610612744,Golden State Warriors,3,7,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,30,-194,239,1,0,20000105,PHI,GSW,29900441281,|1502|1712|302|317|679
Shot Chart Detail,29900441,297,0,Opponent,1610612744,Golden State Warriors,3,6,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,PHI,GSW,29900441297,|1502|1712|1907|317|679
Shot Chart Detail,29900441,301,0,Opponent,1610612744,Golden State Warriors,3,5,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-121,98,1,0,20000105,PHI,GSW,29900441301,|1502|1712|1907|317|679
Shot Chart Detail,29900441,303,0,Opponent,1610612744,Golden State Warriors,3,5,39,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-14,36,1,0,20000105,PHI,GSW,29900441303,|1502|1712|1907|317|679
Shot Chart Detail,29900441,304,0,Opponent,1610612744,Golden State Warriors,3,5,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000105,PHI,GSW,29900441304,|1502|1712|1907|317|679
Shot Chart Detail,29900441,307,0,Opponent,1610612744,Golden State Warriors,3,5,12,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-173,-8,1,1,20000105,PHI,GSW,29900441307,|1502|1712|1907|317|679
Shot Chart Detail,29900450,2,0,Opponent,1610612744,Golden State Warriors,1,11,43,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,38,1,1,20000106,CLE,GSW,299004502,|1502|1712|1907|302|679
Shot Chart Detail,29900450,5,0,Opponent,1610612744,Golden State Warriors,1,11,23,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20000106,CLE,GSW,299004505,|1502|1712|1907|302|679
Shot Chart Detail,29900450,13,0,Opponent,1610612744,Golden State Warriors,1,10,47,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,111,128,1,0,20000106,CLE,GSW,2990045013,|1502|1712|1907|302|679
Shot Chart Detail,29900450,18,0,Opponent,1610612744,Golden State Warriors,1,10,38,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20000106,CLE,GSW,2990045018,|1502|1712|1907|302|679
Shot Chart Detail,29900450,20,0,Opponent,1610612744,Golden State Warriors,1,10,17,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,0,20000106,CLE,GSW,2990045020,|1502|1712|1907|302|679
Shot Chart Detail,29900450,27,0,Opponent,1610612744,Golden State Warriors,1,9,53,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,96,166,1,1,20000106,CLE,GSW,2990045027,|1502|1712|1907|302|679
Shot Chart Detail,29900450,30,0,Opponent,1610612744,Golden State Warriors,1,9,36,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,33,1,0,20000106,CLE,GSW,2990045030,|1502|1712|1907|302|679
Shot Chart Detail,29900450,32,0,Opponent,1610612744,Golden State Warriors,1,9,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,0,20000106,CLE,GSW,2990045032,|1502|1712|1907|302|679
Shot Chart Detail,29900450,35,0,Opponent,1610612744,Golden State Warriors,1,9,9,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,138,162,1,1,20000106,CLE,GSW,2990045035,|1502|1712|1907|302|679
Shot Chart Detail,29900450,37,0,Opponent,1610612744,Golden State Warriors,1,8,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,55,1,0,20000106,CLE,GSW,2990045037,|1502|1712|1907|302|679
Shot Chart Detail,29900450,40,0,Opponent,1610612744,Golden State Warriors,1,8,25,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,162,139,1,0,20000106,CLE,GSW,2990045040,|1502|1712|1907|302|679
Shot Chart Detail,29900450,42,0,Opponent,1610612744,Golden State Warriors,1,8,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,194,1,0,20000106,CLE,GSW,2990045042,|1502|1712|1907|302|679
Shot Chart Detail,29900450,45,0,Opponent,1610612744,Golden State Warriors,1,7,43,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,48,1,1,20000106,CLE,GSW,2990045045,|1502|1712|1907|302|679
Shot Chart Detail,29900450,47,0,Opponent,1610612744,Golden State Warriors,1,7,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,0,20000106,CLE,GSW,2990045047,|1502|1712|1907|302|679
Shot Chart Detail,29900450,53,0,Opponent,1610612744,Golden State Warriors,1,7,5,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,147,162,1,1,20000106,CLE,GSW,2990045053,|1502|1712|1907|302|679
Shot Chart Detail,29900450,56,0,Opponent,1610612744,Golden State Warriors,1,6,39,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,0,20000106,CLE,GSW,2990045056,|1502|1712|1907|302|679
Shot Chart Detail,29900450,69,0,Opponent,1610612744,Golden State Warriors,1,5,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,38,1,0,20000106,CLE,GSW,2990045069,|1502|1712|1907|302|679
Shot Chart Detail,29900450,294,0,Opponent,1610612744,Golden State Warriors,3,11,21,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,0,20000106,CLE,GSW,29900450294,|1502|1712|1907|302|679
Shot Chart Detail,29900450,307,0,Opponent,1610612744,Golden State Warriors,3,10,23,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-119,115,1,0,20000106,CLE,GSW,29900450307,|1502|1712|1907|302|679
Shot Chart Detail,29900450,310,0,Opponent,1610612744,Golden State Warriors,3,9,49,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,5,1,0,20000106,CLE,GSW,29900450310,|1502|1712|1907|302|679
Shot Chart Detail,29900450,311,0,Opponent,1610612744,Golden State Warriors,3,9,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,0,20000106,CLE,GSW,29900450311,|1502|1712|1907|302|679
Shot Chart Detail,29900450,314,0,Opponent,1610612744,Golden State Warriors,3,9,40,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,188,1,1,20000106,CLE,GSW,29900450314,|1502|1712|1907|302|679
Shot Chart Detail,29900450,316,0,Opponent,1610612744,Golden State Warriors,3,9,10,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,169,139,1,0,20000106,CLE,GSW,29900450316,|1502|1712|1907|302|679
Shot Chart Detail,29900450,322,0,Opponent,1610612744,Golden State Warriors,3,8,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,55,1,0,20000106,CLE,GSW,29900450322,|1502|1712|1907|302|679
Shot Chart Detail,29900450,325,0,Opponent,1610612744,Golden State Warriors,3,8,14,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-3,244,1,1,20000106,CLE,GSW,29900450325,|1502|1712|1907|302|679
Shot Chart Detail,29900450,340,0,Opponent,1610612744,Golden State Warriors,3,6,36,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,89,1,1,20000106,CLE,GSW,29900450340,|1502|1712|1907|302|679
Shot Chart Detail,29900450,347,0,Opponent,1610612744,Golden State Warriors,3,5,59,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-134,143,1,0,20000106,CLE,GSW,29900450347,|1502|1712|1907|302|923
Shot Chart Detail,29900450,365,0,Opponent,1610612744,Golden State Warriors,3,4,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,0,20000106,CLE,GSW,29900450365,|1502|1712|1907|302|923
Shot Chart Detail,29900450,368,0,Opponent,1610612744,Golden State Warriors,3,4,42,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20000106,CLE,GSW,29900450368,|1502|1712|1907|302|923
Shot Chart Detail,29900450,441,0,Opponent,1610612744,Golden State Warriors,4,9,51,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,-16,1,1,20000106,CLE,GSW,29900450441,|1502|1712|302|694|923
Shot Chart Detail,29900450,444,0,Opponent,1610612744,Golden State Warriors,4,9,18,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,175,128,1,0,20000106,CLE,GSW,29900450444,|1502|1712|302|694|923
Shot Chart Detail,29900450,447,0,Opponent,1610612744,Golden State Warriors,4,8,52,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-126,156,1,0,20000106,CLE,GSW,29900450447,|1502|1712|302|694|923
Shot Chart Detail,29900450,453,0,Opponent,1610612744,Golden State Warriors,4,8,30,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,205,171,1,0,20000106,CLE,GSW,29900450453,|1502|1712|302|694|923
Shot Chart Detail,29900450,455,0,Opponent,1610612744,Golden State Warriors,4,8,25,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-3,132,1,1,20000106,CLE,GSW,29900450455,|1502|1712|302|694|923
Shot Chart Detail,29900450,474,0,Opponent,1610612744,Golden State Warriors,4,6,41,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,162,100,1,1,20000106,CLE,GSW,29900450474,|1502|1712|1907|302|694
Shot Chart Detail,29900450,481,0,Opponent,1610612744,Golden State Warriors,4,6,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,0,20000106,CLE,GSW,29900450481,|1502|1712|1907|302|694
Shot Chart Detail,29900450,483,0,Opponent,1610612744,Golden State Warriors,4,6,4,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,111,166,1,0,20000106,CLE,GSW,29900450483,|1502|1712|1907|302|694
Shot Chart Detail,29900450,487,0,Opponent,1610612744,Golden State Warriors,4,5,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,-10,1,0,20000106,CLE,GSW,29900450487,|1502|1712|1907|302|694
Shot Chart Detail,29900450,495,0,Opponent,1610612744,Golden State Warriors,4,4,52,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,143,1,1,20000106,CLE,GSW,29900450495,|1502|1712|1907|302|694
Shot Chart Detail,29900450,500,0,Opponent,1610612744,Golden State Warriors,4,4,3,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,0,20000106,CLE,GSW,29900450500,|1502|1712|1907|302|923
Shot Chart Detail,29900450,503,0,Opponent,1610612744,Golden State Warriors,4,3,17,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-220,143,1,0,20000106,CLE,GSW,29900450503,|1502|1712|1907|302|923
Shot Chart Detail,29900450,506,0,Opponent,1610612744,Golden State Warriors,4,2,48,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20000106,CLE,GSW,29900450506,|1502|1712|1907|302|923
Shot Chart Detail,29900450,514,0,Opponent,1610612744,Golden State Warriors,4,2,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,0,1,0,20000106,CLE,GSW,29900450514,|1502|1712|1907|302|923
Shot Chart Detail,29900450,516,0,Opponent,1610612744,Golden State Warriors,4,2,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,1,20000106,CLE,GSW,29900450516,|1502|1712|1907|302|923
Shot Chart Detail,29900476,7,0,Opponent,1610612744,Golden State Warriors,1,10,58,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,-10,1,1,20000109,GSW,SEA,299004767,|1502|1712|302|679|694
Shot Chart Detail,29900476,11,0,Opponent,1610612744,Golden State Warriors,1,9,58,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,5,33,1,1,20000109,GSW,SEA,2990047611,|1502|1712|302|679|694
Shot Chart Detail,29900476,19,0,Opponent,1610612744,Golden State Warriors,1,8,50,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,5,169,1,1,20000109,GSW,SEA,2990047619,|1502|1712|302|679|694
Shot Chart Detail,29900476,22,0,Opponent,1610612744,Golden State Warriors,1,8,30,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,-59,231,1,0,20000109,GSW,SEA,2990047622,|1502|1712|302|679|694
Shot Chart Detail,29900476,33,0,Opponent,1610612744,Golden State Warriors,1,7,35,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,40,1,1,20000109,GSW,SEA,2990047633,|1502|1712|1975|302|679
Shot Chart Detail,29900476,38,0,Opponent,1610612744,Golden State Warriors,1,6,35,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-14,46,1,1,20000109,GSW,SEA,2990047638,|1502|1712|1975|302|679
Shot Chart Detail,29900476,44,0,Opponent,1610612744,Golden State Warriors,1,5,51,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,207,-14,1,1,20000109,GSW,SEA,2990047644,|1502|1712|1975|302|679
Shot Chart Detail,29900476,46,0,Opponent,1610612744,Golden State Warriors,1,5,39,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000109,GSW,SEA,2990047646,|1502|1712|1975|302|679
Shot Chart Detail,29900476,51,0,Opponent,1610612744,Golden State Warriors,1,5,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,218,1,0,20000109,GSW,SEA,2990047651,|1502|1712|1975|302|679
Shot Chart Detail,29900476,53,0,Opponent,1610612744,Golden State Warriors,1,4,40,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,158,119,1,0,20000109,GSW,SEA,2990047653,|1502|1712|1975|302|679
Shot Chart Detail,29900476,55,0,Opponent,1610612744,Golden State Warriors,1,4,34,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-117,141,1,0,20000109,GSW,SEA,2990047655,|1502|1712|1975|302|679
Shot Chart Detail,29900476,59,0,Opponent,1610612744,Golden State Warriors,1,4,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000109,GSW,SEA,2990047659,|1502|1712|1975|302|679
Shot Chart Detail,29900476,63,0,Opponent,1610612744,Golden State Warriors,1,3,35,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-132,169,1,0,20000109,GSW,SEA,2990047663,|1502|1712|1907|1975|679
Shot Chart Detail,29900476,69,0,Opponent,1610612744,Golden State Warriors,1,3,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000109,GSW,SEA,2990047669,|1502|1712|1907|1975|679
Shot Chart Detail,29900476,75,0,Opponent,1610612744,Golden State Warriors,1,2,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000109,GSW,SEA,2990047675,|1502|1712|1907|1975|679
Shot Chart Detail,29900476,83,0,Opponent,1610612744,Golden State Warriors,1,2,11,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-111,158,1,0,20000109,GSW,SEA,2990047683,|1502|1712|1907|679|694
Shot Chart Detail,29900476,182,0,Opponent,1610612744,Golden State Warriors,2,3,43,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,68,1,0,20000109,GSW,SEA,29900476182,|1502|1712|1907|1975|302
Shot Chart Detail,29900476,183,0,Opponent,1610612744,Golden State Warriors,2,3,40,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000109,GSW,SEA,29900476183,|1502|1712|1907|1975|302
Shot Chart Detail,29900476,189,0,Opponent,1610612744,Golden State Warriors,2,3,14,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,5,1,1,20000109,GSW,SEA,29900476189,|1502|1712|1907|1975|302
Shot Chart Detail,29900476,191,0,Opponent,1610612744,Golden State Warriors,2,2,58,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-111,173,1,1,20000109,GSW,SEA,29900476191,|1502|1712|1907|1975|302
Shot Chart Detail,29900476,203,0,Opponent,1610612744,Golden State Warriors,2,1,57,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-132,179,1,1,20000109,GSW,SEA,29900476203,|1502|1712|1975|302|694
Shot Chart Detail,29900476,209,0,Opponent,1610612744,Golden State Warriors,2,1,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-81,16,1,0,20000109,GSW,SEA,29900476209,|1502|1712|1907|302|694
Shot Chart Detail,29900476,212,0,Opponent,1610612744,Golden State Warriors,2,1,2,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,78,192,1,0,20000109,GSW,SEA,29900476212,|1502|1712|1907|302|694
Shot Chart Detail,29900476,214,0,Opponent,1610612744,Golden State Warriors,2,0,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,100,106,1,0,20000109,GSW,SEA,29900476214,|1502|1712|1907|302|694
Shot Chart Detail,29900476,216,0,Opponent,1610612744,Golden State Warriors,2,0,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000109,GSW,SEA,29900476216,|1502|1712|1907|302|694
Shot Chart Detail,29900476,220,0,Opponent,1610612744,Golden State Warriors,2,0,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,89,1,0,20000109,GSW,SEA,29900476220,|1502|1712|1907|302|694
Shot Chart Detail,29900476,227,0,Opponent,1610612744,Golden State Warriors,3,11,54,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000109,GSW,SEA,29900476227,|1502|1712|302|679|694
Shot Chart Detail,29900476,235,0,Opponent,1610612744,Golden State Warriors,3,10,56,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,12,1,1,20000109,GSW,SEA,29900476235,|1502|1712|302|679|694
Shot Chart Detail,29900476,249,0,Opponent,1610612744,Golden State Warriors,3,9,31,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,179,1,0,20000109,GSW,SEA,29900476249,|1502|1712|302|679|694
Shot Chart Detail,29900476,262,0,Opponent,1610612744,Golden State Warriors,3,8,12,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,-10,1,1,20000109,GSW,SEA,29900476262,|1502|1712|302|679|694
Shot Chart Detail,29900476,266,0,Opponent,1610612744,Golden State Warriors,3,7,9,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,151,1,0,20000109,GSW,SEA,29900476266,|1502|1712|302|679|694
Shot Chart Detail,29900476,280,0,Opponent,1610612744,Golden State Warriors,3,6,5,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-81,158,1,0,20000109,GSW,SEA,29900476280,|1502|1712|302|679|694
Shot Chart Detail,29900476,294,0,Opponent,1610612744,Golden State Warriors,3,5,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000109,GSW,SEA,29900476294,|1502|1712|1907|302|679
Shot Chart Detail,29900476,299,0,Opponent,1610612744,Golden State Warriors,3,4,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,-10,1,0,20000109,GSW,SEA,29900476299,|1502|1712|1907|302|923
Shot Chart Detail,29900476,306,0,Opponent,1610612744,Golden State Warriors,3,4,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,16,1,0,20000109,GSW,SEA,29900476306,|1502|1712|1907|302|923
Shot Chart Detail,29900476,309,0,Opponent,1610612744,Golden State Warriors,3,3,49,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-132,130,1,1,20000109,GSW,SEA,29900476309,|1502|1712|1907|302|923
Shot Chart Detail,29900476,380,0,Opponent,1610612744,Golden State Warriors,4,10,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,179,-3,1,0,20000109,GSW,SEA,29900476380,|1502|1907|1975|302|923
Shot Chart Detail,29900476,401,0,Opponent,1610612744,Golden State Warriors,4,9,6,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,33,1,1,20000109,GSW,SEA,29900476401,|1502|1712|302|694|923
Shot Chart Detail,29900476,405,0,Opponent,1610612744,Golden State Warriors,4,8,23,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,207,1,1,20000109,GSW,SEA,29900476405,|1502|1712|302|694|923
Shot Chart Detail,29900476,413,0,Opponent,1610612744,Golden State Warriors,4,7,31,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-51,235,1,0,20000109,GSW,SEA,29900476413,|1502|1712|302|679|694
Shot Chart Detail,29900488,26,0,Opponent,1610612744,Golden State Warriors,1,8,29,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,23,1,1,20000111,GSW,DAL,2990048826,|1502|1712|302|679|694
Shot Chart Detail,29900488,30,0,Opponent,1610612744,Golden State Warriors,1,8,5,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000111,GSW,DAL,2990048830,|1502|1712|302|679|694
Shot Chart Detail,29900488,36,0,Opponent,1610612744,Golden State Warriors,1,7,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000111,GSW,DAL,2990048836,|1502|1712|302|679|694
