GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,22300223,110,0,Opponent,1610612759,San Antonio Spurs,1,2,25,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,169,212,1,0,20231120,SAS,LAC,22300223110,|1626224|1629640|1629646|1630200|1631103
Shot Chart Detail,22300223,124,0,Opponent,1610612759,San Antonio Spurs,1,1,35,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,235,1,1,20231120,SAS,LAC,22300223124,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300223,127,0,Opponent,1610612759,San Antonio Spurs,1,1,7,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,21,1,1,20231120,SAS,LAC,22300223127,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300223,130,0,Opponent,1610612759,San Antonio Spurs,1,0,35,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20231120,SAS,LAC,22300223130,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300223,146,0,Opponent,1610612759,San Antonio Spurs,1,0,1,Missed Shot,Pullup Jump shot,,Backcourt,Back Court(BC),Back Court Shot,64,-191,617,1,0,20231120,SAS,LAC,22300223146,|1626224|1630200|1631103|1641705
Shot Chart Detail,22300223,160,0,Opponent,1610612759,San Antonio Spurs,2,11,18,Made Shot,Turnaround Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,49,1,1,20231120,SAS,LAC,22300223160,|1626224|1630200|1631103|1641705
Shot Chart Detail,22300223,163,0,Opponent,1610612759,San Antonio Spurs,2,10,48,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,27,-17,275,1,0,20231120,SAS,LAC,22300223163,|1626224|1630200|1631103|1641705
Shot Chart Detail,22300223,167,0,Opponent,1610612759,San Antonio Spurs,2,10,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-82,131,1,0,20231120,SAS,LAC,22300223167,|1626224|1630200|1631103|1641705
Shot Chart Detail,22300223,261,0,Opponent,1610612759,San Antonio Spurs,2,4,2,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,44,1,0,20231120,SAS,LAC,22300223261,|1626224|1629640|1629646|1631110|203926
Shot Chart Detail,22300223,272,0,Opponent,1610612759,San Antonio Spurs,2,3,6,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,1,20231120,SAS,LAC,22300223272,|1626224|1629640|1629646|1631110|203926
Shot Chart Detail,22300223,286,0,Opponent,1610612759,San Antonio Spurs,2,2,17,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,23,1,1,20231120,SAS,LAC,22300223286,|1626224|1629640|1630200|1631110|1641705
Shot Chart Detail,22300223,290,0,Opponent,1610612759,San Antonio Spurs,2,1,40,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,64,65,1,0,20231120,SAS,LAC,22300223290,|1626224|1629640|1630200|1631110|1641705
Shot Chart Detail,22300223,292,0,Opponent,1610612759,San Antonio Spurs,2,1,35,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231120,SAS,LAC,22300223292,|1626224|1629640|1630200|1631110|1641705
Shot Chart Detail,22300223,295,0,Opponent,1610612759,San Antonio Spurs,2,1,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-13,18,1,1,20231120,SAS,LAC,22300223295,|1626224|1629640|1630200|1631110|1641705
Shot Chart Detail,22300223,298,0,Opponent,1610612759,San Antonio Spurs,2,0,36,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,222,68,1,0,20231120,SAS,LAC,22300223298,|1626224|1629640|1630200|1631110|1641705
Shot Chart Detail,22300223,300,0,Opponent,1610612759,San Antonio Spurs,2,0,32,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-62,269,1,0,20231120,SAS,LAC,22300223300,|1626224|1629640|1630200|1631110|1641705
Shot Chart Detail,22300223,302,0,Opponent,1610612759,San Antonio Spurs,2,0,26,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,23,1,1,20231120,SAS,LAC,22300223302,|1626224|1629640|1630200|1631110|1641705
Shot Chart Detail,22300223,381,0,Opponent,1610612759,San Antonio Spurs,3,5,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20231120,SAS,LAC,22300223381,|1626224|1629640|1631110|1641705
Shot Chart Detail,22300223,392,0,Opponent,1610612759,San Antonio Spurs,3,5,12,Missed Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,2,24,1,0,20231120,SAS,LAC,22300223392,|1626224|1629640|1630200|1631103
Shot Chart Detail,22300223,396,0,Opponent,1610612759,San Antonio Spurs,3,4,56,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,52,1,1,20231120,SAS,LAC,22300223396,|1626224|1629640|1630200|1631103
Shot Chart Detail,22300223,399,0,Opponent,1610612759,San Antonio Spurs,3,4,37,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20231120,SAS,LAC,22300223399,|1626224|1629640|1630200|1631103
Shot Chart Detail,22300223,412,0,Opponent,1610612759,San Antonio Spurs,3,4,1,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,142,1,0,20231120,SAS,LAC,22300223412,|1626224|1629640|1629646|1630200|1631103
Shot Chart Detail,22300223,418,0,Opponent,1610612759,San Antonio Spurs,3,3,26,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,8,1,0,20231120,SAS,LAC,22300223418,|1626224|1629640|1629646|1630200|1631103
Shot Chart Detail,22300223,420,0,Opponent,1610612759,San Antonio Spurs,3,3,12,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,77,237,1,0,20231120,SAS,LAC,22300223420,|1626224|1629640|1629646|1630200|1631103
Shot Chart Detail,22300223,423,0,Opponent,1610612759,San Antonio Spurs,3,3,2,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,42,1,0,20231120,SAS,LAC,22300223423,|1626224|1629640|1629646|1630200|1631103
Shot Chart Detail,22300223,437,0,Opponent,1610612759,San Antonio Spurs,3,2,6,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,2,30,1,0,20231120,SAS,LAC,22300223437,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300223,444,0,Opponent,1610612759,San Antonio Spurs,3,1,38,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,27,64,266,1,0,20231120,SAS,LAC,22300223444,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300223,448,0,Opponent,1610612759,San Antonio Spurs,3,1,20,Made Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,182,1,1,20231120,SAS,LAC,22300223448,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300223,452,0,Opponent,1610612759,San Antonio Spurs,3,0,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,168,229,1,0,20231120,SAS,LAC,22300223452,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300223,456,0,Opponent,1610612759,San Antonio Spurs,3,0,35,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,211,1,0,20231120,SAS,LAC,22300223456,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300223,458,0,Opponent,1610612759,San Antonio Spurs,3,0,27,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231120,SAS,LAC,22300223458,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300223,467,0,Opponent,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,101,1,0,20231120,SAS,LAC,22300223467,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300223,519,0,Opponent,1610612759,San Antonio Spurs,4,8,53,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,1,20231120,SAS,LAC,22300223519,|1626224|1629640|1631110|203926
Shot Chart Detail,22300223,524,0,Opponent,1610612759,San Antonio Spurs,4,8,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20231120,SAS,LAC,22300223524,|1626224|1629640|1631110|203926
Shot Chart Detail,22300223,527,0,Opponent,1610612759,San Antonio Spurs,4,8,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,1,20231120,SAS,LAC,22300223527,|1626224|1629640|1631110|203926
Shot Chart Detail,22300223,533,0,Opponent,1610612759,San Antonio Spurs,4,7,27,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-140,68,1,0,20231120,SAS,LAC,22300223533,|1626224|1629640|1631110|203926
Shot Chart Detail,22300223,536,0,Opponent,1610612759,San Antonio Spurs,4,7,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,-11,1,0,20231120,SAS,LAC,22300223536,|1626224|1629640|1631110|203926
Shot Chart Detail,22300223,540,0,Opponent,1610612759,San Antonio Spurs,4,6,45,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,5,1,1,20231120,SAS,LAC,22300223540,|1626224|1629640|1631110|203926
Shot Chart Detail,22300223,545,0,Opponent,1610612759,San Antonio Spurs,4,6,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,1,20231120,SAS,LAC,22300223545,|1626224|1629640|1631110|203926
Shot Chart Detail,22300223,553,0,Opponent,1610612759,San Antonio Spurs,4,5,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20231120,SAS,LAC,22300223553,|1626224|1629640|1631110|203926
Shot Chart Detail,22300223,559,0,Opponent,1610612759,San Antonio Spurs,4,5,5,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,1,20231120,SAS,LAC,22300223559,|1626224|1629640|1631110|203926
Shot Chart Detail,22300223,563,0,Opponent,1610612759,San Antonio Spurs,4,4,38,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-39,263,1,1,20231120,SAS,LAC,22300223563,|1626224|1629640|1631110|203926
Shot Chart Detail,22300235,86,0,Opponent,1610612759,San Antonio Spurs,1,4,49,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,230,1,0,20231122,SAS,LAC,2230023586,|1626224|1629640|1630170|1630200
Shot Chart Detail,22300235,94,0,Opponent,1610612759,San Antonio Spurs,1,4,30,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,27,1,0,20231122,SAS,LAC,2230023594,|1626224|1629640|1630170|1630200
Shot Chart Detail,22300235,98,0,Opponent,1610612759,San Antonio Spurs,1,4,4,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,16,-45,163,1,0,20231122,SAS,LAC,2230023598,|1626224|1629640|1630170|1630200
Shot Chart Detail,22300235,102,0,Opponent,1610612759,San Antonio Spurs,1,3,34,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,117,1,0,20231122,SAS,LAC,22300235102,|1626224|1629640|1630170|1630200
Shot Chart Detail,22300235,106,0,Opponent,1610612759,San Antonio Spurs,1,3,8,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,70,1,0,20231122,SAS,LAC,22300235106,|1626224|1629640|1630170|1630200
Shot Chart Detail,22300235,110,0,Opponent,1610612759,San Antonio Spurs,1,2,55,Made Shot,Running Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,42,1,1,20231122,SAS,LAC,22300235110,|1626224|1629640|1630170|1630200
Shot Chart Detail,22300235,114,0,Opponent,1610612759,San Antonio Spurs,1,2,24,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,39,1,0,20231122,SAS,LAC,22300235114,|1626224|1629640|1630170|1630200
Shot Chart Detail,22300235,133,0,Opponent,1610612759,San Antonio Spurs,1,1,31,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,78,137,1,1,20231122,SAS,LAC,22300235133,|1626224|1629646|1630170|1630200|1641705
Shot Chart Detail,22300235,145,0,Opponent,1610612759,San Antonio Spurs,1,0,36,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,33,-56,326,1,1,20231122,SAS,LAC,22300235145,|1626224|1629646|1630170|1630200|1641705
Shot Chart Detail,22300235,149,0,Opponent,1610612759,San Antonio Spurs,1,0,17,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,112,1,1,20231122,SAS,LAC,22300235149,|1626224|1629646|1630170|1630200|1641705
Shot Chart Detail,22300235,172,0,Opponent,1610612759,San Antonio Spurs,2,11,8,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,23,265,1,0,20231122,SAS,LAC,22300235172,|1626224|1631103|1631110|1641705|203926
Shot Chart Detail,22300235,176,0,Opponent,1610612759,San Antonio Spurs,2,10,47,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,-1,163,1,1,20231122,SAS,LAC,22300235176,|1626224|1631103|1631110|1641705|203926
Shot Chart Detail,22300235,182,0,Opponent,1610612759,San Antonio Spurs,2,10,32,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,28,262,1,1,20231122,SAS,LAC,22300235182,|1626224|1631103|1631110|1641705|203926
Shot Chart Detail,22300235,191,0,Opponent,1610612759,San Antonio Spurs,2,10,6,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-26,68,1,0,20231122,SAS,LAC,22300235191,|1626224|1631103|1631110|1641705|203926
Shot Chart Detail,22300235,195,0,Opponent,1610612759,San Antonio Spurs,2,9,37,Missed Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,62,1,0,20231122,SAS,LAC,22300235195,|1626224|1631103|1631110|1641705|203926
Shot Chart Detail,22300235,204,0,Opponent,1610612759,San Antonio Spurs,2,9,11,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,81,118,1,1,20231122,SAS,LAC,22300235204,|1626224|1631103|1631110|1641705|203926
Shot Chart Detail,22300235,207,0,Opponent,1610612759,San Antonio Spurs,2,8,52,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,67,260,1,1,20231122,SAS,LAC,22300235207,|1626224|1631103|1631110|1641705|203926
Shot Chart Detail,22300235,217,0,Opponent,1610612759,San Antonio Spurs,2,8,7,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,223,1,1,20231122,SAS,LAC,22300235217,|1626224|1631103|1631110|1641705|203926
Shot Chart Detail,22300235,220,0,Opponent,1610612759,San Antonio Spurs,2,7,38,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,28,1,1,20231122,SAS,LAC,22300235220,|1626224|1631103|1631110|1641705|203926
Shot Chart Detail,22300235,310,0,Opponent,1610612759,San Antonio Spurs,2,2,53,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20231122,SAS,LAC,22300235310,|1626224|1629640|1630170|1630200|1631230
Shot Chart Detail,22300235,320,0,Opponent,1610612759,San Antonio Spurs,2,1,58,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,4,189,1,0,20231122,SAS,LAC,22300235320,|1626224|1629640|1630170|1630200|1641705
Shot Chart Detail,22300235,324,0,Opponent,1610612759,San Antonio Spurs,2,1,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,233,1,0,20231122,SAS,LAC,22300235324,|1626224|1629640|1630170|1630200|1641705
Shot Chart Detail,22300235,349,0,Opponent,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,152,-10,1,0,20231122,SAS,LAC,22300235349,|1626224|1629640|1630170|1630200|1641705
Shot Chart Detail,22300235,415,0,Opponent,1610612759,San Antonio Spurs,3,6,55,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,10,38,1,1,20231122,SAS,LAC,22300235415,|1626224|1629640|1631103|1631110|1641705
Shot Chart Detail,22300235,421,0,Opponent,1610612759,San Antonio Spurs,3,6,29,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,153,93,1,1,20231122,SAS,LAC,22300235421,|1626224|1629640|1631103|1631110|1641705
Shot Chart Detail,22300235,425,0,Opponent,1610612759,San Antonio Spurs,3,6,13,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,206,1,0,20231122,SAS,LAC,22300235425,|1626224|1629640|1631103|1631110|1641705
Shot Chart Detail,22300235,430,0,Opponent,1610612759,San Antonio Spurs,3,5,52,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,1,20231122,SAS,LAC,22300235430,|1626224|1629640|1631103|1631110|1641705
Shot Chart Detail,22300235,441,0,Opponent,1610612759,San Antonio Spurs,3,5,26,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20231122,SAS,LAC,22300235441,|1626224|1629640|1630170|1630200|1631230
Shot Chart Detail,22300235,458,0,Opponent,1610612759,San Antonio Spurs,3,4,35,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,0,20231122,SAS,LAC,22300235458,|1626224|1629640|1630170|1630200|1631230
Shot Chart Detail,22300235,466,0,Opponent,1610612759,San Antonio Spurs,3,4,1,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20231122,SAS,LAC,22300235466,|1626224|1629640|1630170|1630200|1631230
Shot Chart Detail,22300235,470,0,Opponent,1610612759,San Antonio Spurs,3,3,42,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-65,257,1,0,20231122,SAS,LAC,22300235470,|1626224|1629640|1630170|1630200|1631230
Shot Chart Detail,22300235,472,0,Opponent,1610612759,San Antonio Spurs,3,3,36,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,129,1,1,20231122,SAS,LAC,22300235472,|1626224|1629640|1630170|1630200|1631230
Shot Chart Detail,22300235,476,0,Opponent,1610612759,San Antonio Spurs,3,3,4,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,47,1,0,20231122,SAS,LAC,22300235476,|1626224|1629640|1630170|1630200|1631230
Shot Chart Detail,22300235,496,0,Opponent,1610612759,San Antonio Spurs,3,2,59,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,0,20231122,SAS,LAC,22300235496,|1626224|1629640|1630170|1630200|1631230
Shot Chart Detail,22300235,480,0,Opponent,1610612759,San Antonio Spurs,3,2,57,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231122,SAS,LAC,22300235480,|1626224|1629640|1630170|1630200|1631230
Shot Chart Detail,22300235,482,0,Opponent,1610612759,San Antonio Spurs,3,2,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-26,13,1,1,20231122,SAS,LAC,22300235482,|1626224|1629640|1630170|1630200|1631230
Shot Chart Detail,22300235,486,0,Opponent,1610612759,San Antonio Spurs,3,2,23,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,218,1,1,20231122,SAS,LAC,22300235486,|1626224|1629640|1630170|1630200|1631230
Shot Chart Detail,22300021,198,0,Opponent,1610612759,San Antonio Spurs,2,9,51,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,34,1,0,20231114,OKC,SAS,22300021198,|1628984|1630577|1641705|203926
Shot Chart Detail,22300021,202,0,Opponent,1610612759,San Antonio Spurs,2,9,47,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,105,253,1,1,20231114,OKC,SAS,22300021202,|1628984|1630577|1641705|203926
Shot Chart Detail,22300021,208,0,Opponent,1610612759,San Antonio Spurs,2,9,22,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,16,1,0,20231114,OKC,SAS,22300021208,|1628984|1630577|1641705|203926
Shot Chart Detail,22300021,212,0,Opponent,1610612759,San Antonio Spurs,2,9,16,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),16-24 ft.,19,184,64,1,0,20231114,OKC,SAS,22300021212,|1628984|1630577|1641705|203926
Shot Chart Detail,22300021,219,0,Opponent,1610612759,San Antonio Spurs,2,8,44,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,109,166,1,0,20231114,OKC,SAS,22300021219,|1628984|1630577|1641705|203926
Shot Chart Detail,22300021,225,0,Opponent,1610612759,San Antonio Spurs,2,8,13,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-78,71,1,0,20231114,OKC,SAS,22300021225,|1628984|1630577|1641705|203926
Shot Chart Detail,22300021,238,0,Opponent,1610612759,San Antonio Spurs,2,7,19,Made Shot,Running Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-8,1,1,20231114,OKC,SAS,22300021238,|1628984|1630577|1641705|203926
Shot Chart Detail,22300021,250,0,Opponent,1610612759,San Antonio Spurs,2,6,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,153,1,0,20231114,OKC,SAS,22300021250,|1628984|1630170|1630577|1641705
Shot Chart Detail,22300021,254,0,Opponent,1610612759,San Antonio Spurs,2,6,28,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-5,1,0,20231114,OKC,SAS,22300021254,|1628984|1630170|1630577|1641705
Shot Chart Detail,22300021,260,0,Opponent,1610612759,San Antonio Spurs,2,6,26,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,8,1,0,20231114,OKC,SAS,22300021260,|1628984|1629646|1630170|1630577|1641705
Shot Chart Detail,22300021,273,0,Opponent,1610612759,San Antonio Spurs,2,5,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,17,109,1,0,20231114,OKC,SAS,22300021273,|1628984|1629646|1630170|1630577|1641705
Shot Chart Detail,22300021,277,0,Opponent,1610612759,San Antonio Spurs,2,4,52,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,194,1,1,20231114,OKC,SAS,22300021277,|1628984|1629646|1630170|1630577|1641705
Shot Chart Detail,22300021,280,0,Opponent,1610612759,San Antonio Spurs,2,4,8,Missed Shot,Cutting Dunk Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,38,1,0,20231114,OKC,SAS,22300021280,|1628984|1629646|1630170|1630577|1641705
Shot Chart Detail,22300021,660,0,Opponent,1610612759,San Antonio Spurs,4,4,50,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,7,268,1,0,20231114,OKC,SAS,22300021660,|1628984|1629646|1630577|1631103|1631230
Shot Chart Detail,22300021,669,0,Opponent,1610612759,San Antonio Spurs,4,4,27,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,211,1,1,20231114,OKC,SAS,22300021669,|1628984|1629646|1630577|1631103|1631230
Shot Chart Detail,22300021,676,0,Opponent,1610612759,San Antonio Spurs,4,3,57,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,23,1,0,20231114,OKC,SAS,22300021676,|1628984|1629646|1630577|1631103|1631230
Shot Chart Detail,22300021,680,0,Opponent,1610612759,San Antonio Spurs,4,3,18,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,-32,1,1,20231114,OKC,SAS,22300021680,|1628984|1629646|1630577|1631103|1631230
Shot Chart Detail,22300021,684,0,Opponent,1610612759,San Antonio Spurs,4,2,48,Made Shot,Running Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,-17,1,1,20231114,OKC,SAS,22300021684,|1628984|1629646|1630577|1631103|1631230
Shot Chart Detail,22300021,687,0,Opponent,1610612759,San Antonio Spurs,4,2,6,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-152,168,1,0,20231114,OKC,SAS,22300021687,|1628984|1629646|1630577|1631103|1631230
Shot Chart Detail,22300021,691,0,Opponent,1610612759,San Antonio Spurs,4,1,52,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,132,1,0,20231114,OKC,SAS,22300021691,|1628984|1629646|1630577|1631103|1631230
Shot Chart Detail,22300021,694,0,Opponent,1610612759,San Antonio Spurs,4,1,19,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-167,215,1,1,20231114,OKC,SAS,22300021694,|1628984|1629646|1630577|1631103|1631230
Shot Chart Detail,22300146,542,0,Opponent,1610612759,San Antonio Spurs,4,11,50,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-48,256,1,0,20231106,IND,SAS,22300146542,|1628984|1629646|1631103|1631110|203926
Shot Chart Detail,22300146,549,0,Opponent,1610612759,San Antonio Spurs,4,11,8,Made Shot,Running Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-1,253,1,1,20231106,IND,SAS,22300146549,|1628984|1629646|1631103|1631110|203926
Shot Chart Detail,22300146,554,0,Opponent,1610612759,San Antonio Spurs,4,10,28,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,243,1,0,20231106,IND,SAS,22300146554,|1628984|1629646|1631103|1631110|203926
Shot Chart Detail,22300146,559,0,Opponent,1610612759,San Antonio Spurs,4,10,16,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20231106,IND,SAS,22300146559,|1628984|1629646|1631103|1631110|203926
