GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29800137,286,0,Opponent,1610612742,Dallas Mavericks,3,1,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,203,1,0,19990222,PHX,DAL,29800137286,|1717|714|718|73|93,0
Shot Chart Detail,29800137,290,0,Opponent,1610612742,Dallas Mavericks,3,1,34,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990222,PHX,DAL,29800137290,|1717|714|718|73|93,1
Shot Chart Detail,29800137,293,0,Opponent,1610612742,Dallas Mavericks,3,0,55,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,91,1,0,19990222,PHX,DAL,29800137293,|1717|714|718|73|93,0
Shot Chart Detail,29800137,300,0,Opponent,1610612742,Dallas Mavericks,3,0,16,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-227,38,1,1,19990222,PHX,DAL,29800137300,|1717|714|718|73|93,1
Shot Chart Detail,29800137,308,0,Opponent,1610612742,Dallas Mavericks,4,11,26,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-98,53,1,1,19990222,PHX,DAL,29800137308,|1717|714|718|73|93,0
Shot Chart Detail,29800137,311,0,Opponent,1610612742,Dallas Mavericks,4,10,46,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-128,76,1,1,19990222,PHX,DAL,29800137311,|1717|714|718|73|93,1
Shot Chart Detail,29800137,314,0,Opponent,1610612742,Dallas Mavericks,4,10,16,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-149,38,1,1,19990222,PHX,DAL,29800137314,|1717|714|718|73|93,0
Shot Chart Detail,29800168,4,0,Opponent,1610612742,Dallas Mavericks,1,11,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,61,78,1,0,19990226,UTA,DAL,298001684,|1717|714|762|920|959,0
Shot Chart Detail,29800168,9,0,Opponent,1610612742,Dallas Mavericks,1,10,35,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,3,207,1,1,19990226,UTA,DAL,298001689,|1717|714|762|920|959,1
Shot Chart Detail,29800168,12,0,Opponent,1610612742,Dallas Mavericks,1,9,50,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,111,207,1,0,19990226,UTA,DAL,2980016812,|1717|714|762|920|959,0
Shot Chart Detail,29800168,15,0,Opponent,1610612742,Dallas Mavericks,1,9,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,UTA,DAL,2980016815,|1717|714|762|920|959,0
Shot Chart Detail,29800168,25,0,Opponent,1610612742,Dallas Mavericks,1,8,38,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990226,UTA,DAL,2980016825,|1717|714|762|920|959,0
Shot Chart Detail,29800168,32,0,Opponent,1610612742,Dallas Mavericks,1,7,48,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,5,1,0,19990226,UTA,DAL,2980016832,|1717|714|762|920|959,0
Shot Chart Detail,29800168,34,0,Opponent,1610612742,Dallas Mavericks,1,7,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,UTA,DAL,2980016834,|1717|714|762|920|959,0
Shot Chart Detail,29800168,36,0,Opponent,1610612742,Dallas Mavericks,1,7,25,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,25,1,0,19990226,UTA,DAL,2980016836,|1717|714|762|920|959,0
Shot Chart Detail,29800168,38,0,Opponent,1610612742,Dallas Mavericks,1,7,20,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,173,1,1,19990226,UTA,DAL,2980016838,|1717|714|762|920|959,0
Shot Chart Detail,29800168,40,0,Opponent,1610612742,Dallas Mavericks,1,6,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,UTA,DAL,2980016840,|1717|714|762|920|959,0
Shot Chart Detail,29800168,46,0,Opponent,1610612742,Dallas Mavericks,1,6,0,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-14,130,1,0,19990226,UTA,DAL,2980016846,|1717|714|762|920|959,0
Shot Chart Detail,29800168,47,0,Opponent,1610612742,Dallas Mavericks,1,5,56,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,UTA,DAL,2980016847,|1717|714|762|920|959,0
Shot Chart Detail,29800168,50,0,Opponent,1610612742,Dallas Mavericks,1,5,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,132,40,1,0,19990226,UTA,DAL,2980016850,|1717|714|762|920|959,0
Shot Chart Detail,29800168,54,0,Opponent,1610612742,Dallas Mavericks,1,5,23,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990226,UTA,DAL,2980016854,|1717|714|762|920|959,1
Shot Chart Detail,29800168,67,0,Opponent,1610612742,Dallas Mavericks,1,3,44,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,72,1,0,19990226,UTA,DAL,2980016867,|1717|714|718|762|959,0
Shot Chart Detail,29800216,387,0,Opponent,1610612742,Dallas Mavericks,4,7,37,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,48,1,1,19990304,DAL,SAS,29800216387,|1717|714|762|93|955,0
Shot Chart Detail,29800216,390,0,Opponent,1610612742,Dallas Mavericks,4,7,7,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,16,1,1,19990304,DAL,SAS,29800216390,|1717|714|762|93|955,1
Shot Chart Detail,29800216,394,0,Opponent,1610612742,Dallas Mavericks,4,6,32,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,31,156,1,1,19990304,DAL,SAS,29800216394,|1717|714|762|93|955,1
Shot Chart Detail,29800216,396,0,Opponent,1610612742,Dallas Mavericks,4,5,59,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,117,38,1,1,19990304,DAL,SAS,29800216396,|1717|714|762|93|955,0
Shot Chart Detail,29800216,398,0,Opponent,1610612742,Dallas Mavericks,4,5,24,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,143,121,1,0,19990304,DAL,SAS,29800216398,|1717|714|762|93|955,0
Shot Chart Detail,29800216,401,0,Opponent,1610612742,Dallas Mavericks,4,4,55,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,33,1,1,19990304,DAL,SAS,29800216401,|1717|714|762|93|955,1
Shot Chart Detail,29800226,381,0,Opponent,1610612742,Dallas Mavericks,4,11,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990305,UTA,DAL,29800226381,|1717|714|762|93|955,0
Shot Chart Detail,29800226,387,0,Opponent,1610612742,Dallas Mavericks,4,11,2,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,-3,1,0,19990305,UTA,DAL,29800226387,|1717|714|762|93|955,0
Shot Chart Detail,29800226,390,0,Opponent,1610612742,Dallas Mavericks,4,10,25,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,61,192,1,0,19990305,UTA,DAL,29800226390,|1717|714|762|93|955,0
Shot Chart Detail,29800226,396,0,Opponent,1610612742,Dallas Mavericks,4,9,50,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,147,151,1,1,19990305,UTA,DAL,29800226396,|1717|714|762|93|955,1
Shot Chart Detail,29800226,405,0,Opponent,1610612742,Dallas Mavericks,4,8,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,40,1,0,19990305,UTA,DAL,29800226405,|1717|714|718|762|93,0
Shot Chart Detail,29800226,415,0,Opponent,1610612742,Dallas Mavericks,4,8,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990305,UTA,DAL,29800226415,|1717|714|718|762|93,1
Shot Chart Detail,29800226,419,0,Opponent,1610612742,Dallas Mavericks,4,7,37,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,111,173,1,0,19990305,UTA,DAL,29800226419,|1717|714|718|762|93,0
Shot Chart Detail,29800226,425,0,Opponent,1610612742,Dallas Mavericks,4,7,14,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,98,-3,1,1,19990305,UTA,DAL,29800226425,|1717|714|718|762|93,1
Shot Chart Detail,29800240,219,0,Opponent,1610612742,Dallas Mavericks,2,5,13,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,115,1,0,19990307,SAC,DAL,29800240219,|1717|714|718|93|955,0
Shot Chart Detail,29800240,222,0,Opponent,1610612742,Dallas Mavericks,2,4,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,48,1,0,19990307,SAC,DAL,29800240222,|1717|714|718|93|955,0
Shot Chart Detail,29800240,226,0,Opponent,1610612742,Dallas Mavericks,2,4,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-119,31,1,0,19990307,SAC,DAL,29800240226,|1717|714|718|93|955,0
Shot Chart Detail,29800240,236,0,Opponent,1610612742,Dallas Mavericks,2,3,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,1,31,1,1,19990307,SAC,DAL,29800240236,|1717|714|718|93|955,0
Shot Chart Detail,29800240,239,0,Opponent,1610612742,Dallas Mavericks,2,3,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990307,SAC,DAL,29800240239,|1717|714|718|93|955,1
Shot Chart Detail,29800240,244,0,Opponent,1610612742,Dallas Mavericks,2,2,35,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,143,154,1,1,19990307,SAC,DAL,29800240244,|1717|714|718|93|955,0
Shot Chart Detail,29800240,248,0,Opponent,1610612742,Dallas Mavericks,2,1,53,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,38,1,1,19990307,SAC,DAL,29800240248,|1717|714|718|955|959,1
Shot Chart Detail,29800240,345,0,Opponent,1610612742,Dallas Mavericks,3,4,52,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,147,1,1,19990307,SAC,DAL,29800240345,|1717|714|718|955|959,1
Shot Chart Detail,29800240,348,0,Opponent,1610612742,Dallas Mavericks,3,4,16,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,14,186,1,0,19990307,SAC,DAL,29800240348,|1717|714|718|955|959,0
Shot Chart Detail,29800240,352,0,Opponent,1610612742,Dallas Mavericks,3,3,53,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,31,1,1,19990307,SAC,DAL,29800240352,|1717|714|718|955|959,1
Shot Chart Detail,29800240,354,0,Opponent,1610612742,Dallas Mavericks,3,3,22,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,70,242,1,0,19990307,SAC,DAL,29800240354,|1717|714|718|955|959,0
Shot Chart Detail,29800240,369,0,Opponent,1610612742,Dallas Mavericks,3,2,22,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,53,1,1,19990307,SAC,DAL,29800240369,|1717|718|93|955|959,1
Shot Chart Detail,29800240,372,0,Opponent,1610612742,Dallas Mavericks,3,1,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990307,SAC,DAL,29800240372,|1717|718|93|955|959,0
Shot Chart Detail,29800240,375,0,Opponent,1610612742,Dallas Mavericks,3,1,23,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,3,1,1,19990307,SAC,DAL,29800240375,|1717|718|93|955|959,0
Shot Chart Detail,29800240,386,0,Opponent,1610612742,Dallas Mavericks,3,0,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990307,SAC,DAL,29800240386,|1717|718|93|955|959,1
Shot Chart Detail,29800240,390,0,Opponent,1610612742,Dallas Mavericks,3,0,0,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-70,252,1,1,19990307,SAC,DAL,29800240390,|1717|718|93|955|959,0
Shot Chart Detail,29800252,127,0,Opponent,1610612742,Dallas Mavericks,2,8,0,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,128,1,1,19990309,DAL,PHX,29800252127,|1717|714|920|93|955,0
Shot Chart Detail,29800252,130,0,Opponent,1610612742,Dallas Mavericks,2,7,31,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-10,1,1,19990309,DAL,PHX,29800252130,|1717|714|920|93|955,1
Shot Chart Detail,29800252,142,0,Opponent,1610612742,Dallas Mavericks,2,6,43,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,151,115,1,1,19990309,DAL,PHX,29800252142,|1717|718|93|955|959,1
Shot Chart Detail,29800252,145,0,Opponent,1610612742,Dallas Mavericks,2,6,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990309,DAL,PHX,29800252145,|1717|718|93|955|959,1
Shot Chart Detail,29800252,152,0,Opponent,1610612742,Dallas Mavericks,2,5,1,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990309,DAL,PHX,29800252152,|1717|718|762|93|959,0
Shot Chart Detail,29800252,158,0,Opponent,1610612742,Dallas Mavericks,2,4,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,136,93,1,0,19990309,DAL,PHX,29800252158,|1717|718|762|93|959,0
Shot Chart Detail,29800252,162,0,Opponent,1610612742,Dallas Mavericks,2,4,10,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-96,33,1,1,19990309,DAL,PHX,29800252162,|1717|718|762|93|959,0
Shot Chart Detail,29800252,169,0,Opponent,1610612742,Dallas Mavericks,2,3,36,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-182,166,1,1,19990309,DAL,PHX,29800252169,|1717|718|762|93|959,1
Shot Chart Detail,29800252,171,0,Opponent,1610612742,Dallas Mavericks,2,3,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-151,55,1,0,19990309,DAL,PHX,29800252171,|1717|718|762|93|959,0
Shot Chart Detail,29800252,179,0,Opponent,1610612742,Dallas Mavericks,2,2,35,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,216,1,1,19990309,DAL,PHX,29800252179,|1717|714|718|920|959,1
Shot Chart Detail,29800252,187,0,Opponent,1610612742,Dallas Mavericks,2,1,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990309,DAL,PHX,29800252187,|1717|714|718|920|959,1
Shot Chart Detail,29800252,190,0,Opponent,1610612742,Dallas Mavericks,2,0,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,117,83,1,0,19990309,DAL,PHX,29800252190,|1717|714|718|920|959,0
Shot Chart Detail,29800252,193,0,Opponent,1610612742,Dallas Mavericks,2,0,33,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,132,1,0,19990309,DAL,PHX,29800252193,|1717|714|718|920|959,0
Shot Chart Detail,29800252,194,0,Opponent,1610612742,Dallas Mavericks,2,0,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990309,DAL,PHX,29800252194,|1717|714|718|920|959,0
Shot Chart Detail,29800252,196,0,Opponent,1610612742,Dallas Mavericks,2,0,30,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990309,DAL,PHX,29800252196,|1717|714|718|920|959,0
Shot Chart Detail,29800252,407,0,Opponent,1610612742,Dallas Mavericks,4,1,29,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,201,1,0,19990309,DAL,PHX,29800252407,|1717|714|762|93|959,0
Shot Chart Detail,29800252,408,0,Opponent,1610612742,Dallas Mavericks,4,1,28,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990309,DAL,PHX,29800252408,|1717|714|762|93|959,0
Shot Chart Detail,29800252,413,0,Opponent,1610612742,Dallas Mavericks,4,1,4,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,72,171,1,0,19990309,DAL,PHX,29800252413,|1717|714|762|93|959,0
Shot Chart Detail,29800252,415,0,Opponent,1610612742,Dallas Mavericks,4,0,57,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,111,1,0,19990309,DAL,PHX,29800252415,|1717|714|762|93|959,0
Shot Chart Detail,29800252,417,0,Opponent,1610612742,Dallas Mavericks,4,0,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,-16,1,0,19990309,DAL,PHX,29800252417,|1717|714|762|93|959,0
Shot Chart Detail,29800252,427,0,Opponent,1610612742,Dallas Mavericks,4,0,16,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990309,DAL,PHX,29800252427,|1717|714|762|93|959,1
Shot Chart Detail,29800270,182,0,Opponent,1610612742,Dallas Mavericks,2,2,59,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-74,143,1,0,19990311,DAL,ORL,29800270182,|1717|714|718|762|959,0
Shot Chart Detail,29800270,187,0,Opponent,1610612742,Dallas Mavericks,2,2,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-124,66,1,0,19990311,DAL,ORL,29800270187,|1717|714|718|762|959,0
Shot Chart Detail,29800270,197,0,Opponent,1610612742,Dallas Mavericks,2,2,4,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,1,149,1,0,19990311,DAL,ORL,29800270197,|1717|718|762|93|959,0
Shot Chart Detail,29800270,200,0,Opponent,1610612742,Dallas Mavericks,2,1,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990311,DAL,ORL,29800270200,|1717|718|762|93|959,1
Shot Chart Detail,29800270,424,0,Opponent,1610612742,Dallas Mavericks,4,2,9,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,-10,1,0,19990311,DAL,ORL,29800270424,|1717|718|762|93|959,0
Shot Chart Detail,29800285,56,0,Opponent,1610612742,Dallas Mavericks,1,4,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990313,DAL,VAN,2980028556,|1717|714|718|762|959,0
Shot Chart Detail,29800285,59,0,Opponent,1610612742,Dallas Mavericks,1,3,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-145,89,1,0,19990313,DAL,VAN,2980028559,|1717|714|718|762|959,0
Shot Chart Detail,29800285,64,0,Opponent,1610612742,Dallas Mavericks,1,3,4,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,48,1,0,19990313,DAL,VAN,2980028564,|1717|714|718|762|959,0
Shot Chart Detail,29800285,70,0,Opponent,1610612742,Dallas Mavericks,1,2,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990313,DAL,VAN,2980028570,|1717|714|718|762|959,0
Shot Chart Detail,29800285,74,0,Opponent,1610612742,Dallas Mavericks,1,2,32,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-166,76,1,1,19990313,DAL,VAN,2980028574,|1717|714|718|762|959,1
Shot Chart Detail,29800285,77,0,Opponent,1610612742,Dallas Mavericks,1,1,45,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,188,1,0,19990313,DAL,VAN,2980028577,|1717|714|718|762|959,0
Shot Chart Detail,29800285,78,0,Opponent,1610612742,Dallas Mavericks,1,1,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990313,DAL,VAN,2980028578,|1717|714|718|762|959,0
Shot Chart Detail,29800285,80,0,Opponent,1610612742,Dallas Mavericks,1,1,40,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990313,DAL,VAN,2980028580,|1717|714|718|762|959,0
Shot Chart Detail,29800285,133,0,Opponent,1610612742,Dallas Mavericks,2,8,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990313,DAL,VAN,29800285133,|1717|920|93|955|959,0
Shot Chart Detail,29800285,135,0,Opponent,1610612742,Dallas Mavericks,2,8,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990313,DAL,VAN,29800285135,|1717|920|93|955|959,0
Shot Chart Detail,29800285,150,0,Opponent,1610612742,Dallas Mavericks,2,7,30,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,239,1,0,19990313,DAL,VAN,29800285150,|1717|920|93|955|959,0
Shot Chart Detail,29800285,154,0,Opponent,1610612742,Dallas Mavericks,2,6,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,-16,1,0,19990313,DAL,VAN,29800285154,|1717|762|920|93|959,0
Shot Chart Detail,29800285,214,0,Opponent,1610612742,Dallas Mavericks,2,1,17,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990313,DAL,VAN,29800285214,|1717|714|762|920|959,0
Shot Chart Detail,29800304,307,0,Opponent,1610612742,Dallas Mavericks,3,3,19,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,158,115,1,0,19990315,DAL,POR,29800304307,|1717|714|718|762|93,0
Shot Chart Detail,29800304,309,0,Opponent,1610612742,Dallas Mavericks,3,3,2,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,72,166,1,1,19990315,DAL,POR,29800304309,|1717|714|718|762|93,0
Shot Chart Detail,29800304,312,0,Opponent,1610612742,Dallas Mavericks,3,2,29,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-124,149,1,1,19990315,DAL,POR,29800304312,|1717|714|718|762|93,1
Shot Chart Detail,29800304,314,0,Opponent,1610612742,Dallas Mavericks,3,1,38,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,100,216,1,1,19990315,DAL,POR,29800304314,|1717|714|718|762|93,1
Shot Chart Detail,29800304,380,0,Opponent,1610612742,Dallas Mavericks,4,6,54,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,10,156,1,1,19990315,DAL,POR,29800304380,|1717|714|718|762|959,0
Shot Chart Detail,29800304,384,0,Opponent,1610612742,Dallas Mavericks,4,6,30,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990315,DAL,POR,29800304384,|1717|714|718|762|959,0
Shot Chart Detail,29800304,415,0,Opponent,1610612742,Dallas Mavericks,4,3,40,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,-3,1,1,19990315,DAL,POR,29800304415,|1717|714|718|93|959,1
Shot Chart Detail,29800304,417,0,Opponent,1610612742,Dallas Mavericks,4,3,23,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990315,DAL,POR,29800304417,|1717|714|718|93|959,0
Shot Chart Detail,29800304,420,0,Opponent,1610612742,Dallas Mavericks,4,2,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990315,DAL,POR,29800304420,|1717|714|718|93|959,0
Shot Chart Detail,29800304,421,0,Opponent,1610612742,Dallas Mavericks,4,2,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990315,DAL,POR,29800304421,|1717|714|718|93|959,0
Shot Chart Detail,29800318,98,0,Opponent,1610612742,Dallas Mavericks,1,0,6,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,5,1,1,19990317,NJN,DAL,2980031898,|1717|714|718|920|93,1
Shot Chart Detail,29800318,116,0,Opponent,1610612742,Dallas Mavericks,2,10,31,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,162,1,0,19990317,NJN,DAL,29800318116,|1717|714|718|920|93,0
Shot Chart Detail,29800318,122,0,Opponent,1610612742,Dallas Mavericks,2,9,57,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,0,1,0,19990317,NJN,DAL,29800318122,|1717|714|920|93|955,0
Shot Chart Detail,29800318,125,0,Opponent,1610612742,Dallas Mavericks,2,9,25,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990317,NJN,DAL,29800318125,|1717|714|920|93|955,0
Shot Chart Detail,29800318,127,0,Opponent,1610612742,Dallas Mavericks,2,9,23,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990317,NJN,DAL,29800318127,|1717|714|920|93|955,0
Shot Chart Detail,29800318,145,0,Opponent,1610612742,Dallas Mavericks,2,7,38,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,93,-1,1,0,19990317,NJN,DAL,29800318145,|1717|714|920|93|955,0
Shot Chart Detail,29800318,147,0,Opponent,1610612742,Dallas Mavericks,2,7,36,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990317,NJN,DAL,29800318147,|1717|714|920|93|955,0
Shot Chart Detail,29800318,149,0,Opponent,1610612742,Dallas Mavericks,2,7,33,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990317,NJN,DAL,29800318149,|1717|714|920|93|955,0
Shot Chart Detail,29800318,151,0,Opponent,1610612742,Dallas Mavericks,2,7,32,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990317,NJN,DAL,29800318151,|1717|714|920|93|955,0
Shot Chart Detail,29800318,156,0,Opponent,1610612742,Dallas Mavericks,2,7,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,10,1,0,19990317,NJN,DAL,29800318156,|1717|714|920|93|955,0
