PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group
Rashard Lewis,1740,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Raymond Felton,101109,Driving Finger Roll Layup Shot,2PT Field Goal,8,6,LAYUPS
Raymond Felton,101109,Driving Jump shot,2PT Field Goal,5,1,JUMP_SHOTS
Raymond Felton,101109,Driving Layup Shot,2PT Field Goal,89,60,LAYUPS
Raymond Felton,101109,Driving Reverse Layup Shot,2PT Field Goal,9,4,LAYUPS
Raymond Felton,101109,Fadeaway Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Raymond Felton,101109,Fadeaway Jump Shot,2PT Field Goal,8,3,JUMP_SHOTS
Raymond Felton,101109,Finger Roll Layup Shot,2PT Field Goal,1,0,LAYUPS
Raymond Felton,101109,Floating Jump shot,2PT Field Goal,10,7,SPECIALTY_SHOTS
Raymond Felton,101109,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Raymond Felton,101109,Jump Bank Shot,3PT Field Goal,1,1,JUMP_SHOTS
Raymond Felton,101109,Jump Hook Shot,2PT Field Goal,1,0,POST_MOVES
Raymond Felton,101109,Jump Shot,2PT Field Goal,146,45,JUMP_SHOTS
Raymond Felton,101109,Jump Shot,3PT Field Goal,182,57,JUMP_SHOTS
Raymond Felton,101109,Layup Shot,2PT Field Goal,48,15,LAYUPS
Raymond Felton,101109,Pullup Jump shot,2PT Field Goal,29,21,JUMP_SHOTS
Raymond Felton,101109,Pullup Jump shot,3PT Field Goal,5,3,JUMP_SHOTS
Raymond Felton,101109,Reverse Layup Shot,2PT Field Goal,5,3,LAYUPS
Raymond Felton,101109,Running Jump Shot,2PT Field Goal,20,9,JUMP_SHOTS
Raymond Felton,101109,Running Layup Shot,2PT Field Goal,3,2,LAYUPS
Raymond Felton,101109,Step Back Jump shot,2PT Field Goal,8,2,JUMP_SHOTS
Raymond Felton,101109,Step Back Jump shot,3PT Field Goal,1,0,JUMP_SHOTS
Raymond Felton,101109,Tip Shot,2PT Field Goal,3,1,SPECIALTY_SHOTS
Raymond Felton,101109,Turnaround Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Raymond Felton,101109,Turnaround Fadeaway shot,2PT Field Goal,1,0,JUMP_SHOTS
Raymond Felton,101109,Turnaround Jump Shot,2PT Field Goal,4,2,JUMP_SHOTS
Renaldo Balkman,200764,Layup Shot,2PT Field Goal,1,1,LAYUPS
Richard Hamilton,1888,Driving Layup Shot,2PT Field Goal,2,0,LAYUPS
Richard Hamilton,1888,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Richard Hamilton,1888,Jump Shot,2PT Field Goal,53,22,JUMP_SHOTS
Richard Hamilton,1888,Jump Shot,3PT Field Goal,8,2,JUMP_SHOTS
Richard Hamilton,1888,Layup Shot,2PT Field Goal,5,5,LAYUPS
Richard Hamilton,1888,Pullup Jump shot,2PT Field Goal,2,2,JUMP_SHOTS
Richard Hamilton,1888,Running Dunk Shot,2PT Field Goal,1,1,DUNKS
Richard Hamilton,1888,Running Jump Shot,2PT Field Goal,4,1,JUMP_SHOTS
Richard Hamilton,1888,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Robin Lopez,201577,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Robin Lopez,201577,Hook Shot,2PT Field Goal,10,4,POST_MOVES
Robin Lopez,201577,Jump Shot,2PT Field Goal,13,5,JUMP_SHOTS
Robin Lopez,201577,Layup Shot,2PT Field Goal,7,4,LAYUPS
Robin Lopez,201577,Putback Layup Shot,2PT Field Goal,3,2,LAYUPS
Robin Lopez,201577,Running Hook Shot,2PT Field Goal,1,0,POST_MOVES
Robin Lopez,201577,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Robin Lopez,201577,Tip Shot,2PT Field Goal,5,1,SPECIALTY_SHOTS
Robin Lopez,201577,Turnaround Fadeaway shot,2PT Field Goal,1,0,JUMP_SHOTS
Robin Lopez,201577,Turnaround Hook Shot,2PT Field Goal,1,1,POST_MOVES
Rodney Stuckey,201155,Driving Dunk Shot,2PT Field Goal,2,2,DUNKS
Rodney Stuckey,201155,Driving Layup Shot,2PT Field Goal,14,11,LAYUPS
Rodney Stuckey,201155,Fadeaway Jump Shot,2PT Field Goal,4,2,JUMP_SHOTS
Rodney Stuckey,201155,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Rodney Stuckey,201155,Jump Shot,2PT Field Goal,24,6,JUMP_SHOTS
Rodney Stuckey,201155,Jump Shot,3PT Field Goal,19,7,JUMP_SHOTS
Rodney Stuckey,201155,Layup Shot,2PT Field Goal,34,15,LAYUPS
Rodney Stuckey,201155,Pullup Jump shot,2PT Field Goal,5,1,JUMP_SHOTS
Rodney Stuckey,201155,Running Bank shot,2PT Field Goal,5,3,JUMP_SHOTS
Rodney Stuckey,201155,Running Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Rodney Stuckey,201155,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Rodney Stuckey,201155,Tip Shot,2PT Field Goal,2,0,SPECIALTY_SHOTS
Rodney Stuckey,201155,Turnaround Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Ronnie Brewer,200758,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Ronnie Brewer,200758,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Ronnie Brewer,200758,Dunk Shot,2PT Field Goal,3,3,DUNKS
Ronnie Brewer,200758,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Ronnie Brewer,200758,Jump Shot,2PT Field Goal,35,14,JUMP_SHOTS
Ronnie Brewer,200758,Jump Shot,3PT Field Goal,11,3,JUMP_SHOTS
Ronnie Brewer,200758,Layup Shot,2PT Field Goal,12,6,LAYUPS
Ronnie Brewer,200758,Pullup Jump shot,2PT Field Goal,2,2,JUMP_SHOTS
Ronnie Brewer,200758,Putback Layup Shot,2PT Field Goal,2,2,LAYUPS
Ronnie Brewer,200758,Reverse Dunk Shot,2PT Field Goal,1,1,DUNKS
Ronnie Brewer,200758,Reverse Layup Shot,2PT Field Goal,2,2,LAYUPS
Ronnie Brewer,200758,Tip Shot,2PT Field Goal,2,1,SPECIALTY_SHOTS
Ronnie Price,101179,Driving Layup Shot,2PT Field Goal,3,3,LAYUPS
Ronnie Price,101179,Driving Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Ronnie Price,101179,Jump Shot,2PT Field Goal,10,3,JUMP_SHOTS
Ronnie Price,101179,Jump Shot,3PT Field Goal,5,2,JUMP_SHOTS
Ronnie Price,101179,Layup Shot,2PT Field Goal,3,1,LAYUPS
Ronnie Price,101179,Pullup Jump shot,2PT Field Goal,2,2,JUMP_SHOTS
Ronnie Price,101179,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Ronny Turiaf,101142,Dunk Shot,2PT Field Goal,1,1,DUNKS
Ronny Turiaf,101142,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Ronny Turiaf,101142,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Ronny Turiaf,101142,Layup Shot,2PT Field Goal,6,4,LAYUPS
Ronny Turiaf,101142,Running Hook Shot,2PT Field Goal,1,1,POST_MOVES
Roy Hibbert,201579,Alley Oop Layup shot,2PT Field Goal,1,0,LAYUPS
Roy Hibbert,201579,Dunk Shot,2PT Field Goal,2,1,DUNKS
Roy Hibbert,201579,Hook Shot,2PT Field Goal,15,9,POST_MOVES
Roy Hibbert,201579,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Roy Hibbert,201579,Jump Hook Shot,2PT Field Goal,7,4,POST_MOVES
Roy Hibbert,201579,Jump Shot,2PT Field Goal,16,1,JUMP_SHOTS
Roy Hibbert,201579,Layup Shot,2PT Field Goal,7,4,LAYUPS
Roy Hibbert,201579,Putback Dunk Shot,2PT Field Goal,1,1,DUNKS
Roy Hibbert,201579,Putback Layup Shot,2PT Field Goal,2,2,LAYUPS
Roy Hibbert,201579,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Roy Hibbert,201579,Running Hook Shot,2PT Field Goal,3,2,POST_MOVES
Roy Hibbert,201579,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Roy Hibbert,201579,Tip Shot,2PT Field Goal,6,2,SPECIALTY_SHOTS
Rudy Fernandez,201164,Fadeaway Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Rudy Fernandez,201164,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Rudy Fernandez,201164,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Rudy Fernandez,201164,Layup Shot,2PT Field Goal,1,1,LAYUPS
Rudy Fernandez,201164,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Rudy Gay,200752,Alley Oop Dunk Shot,2PT Field Goal,10,7,DUNKS
Rudy Gay,200752,Alley Oop Layup shot,2PT Field Goal,1,0,LAYUPS
Rudy Gay,200752,Driving Dunk Shot,2PT Field Goal,3,3,DUNKS
Rudy Gay,200752,Driving Finger Roll Layup Shot,2PT Field Goal,3,2,LAYUPS
Rudy Gay,200752,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Rudy Gay,200752,Driving Layup Shot,2PT Field Goal,11,6,LAYUPS
Rudy Gay,200752,Driving Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Rudy Gay,200752,Driving Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Rudy Gay,200752,Dunk Shot,2PT Field Goal,5,4,DUNKS
Rudy Gay,200752,Fadeaway Jump Shot,2PT Field Goal,10,5,JUMP_SHOTS
Rudy Gay,200752,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Rudy Gay,200752,Hook Shot,2PT Field Goal,4,1,POST_MOVES
Rudy Gay,200752,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Rudy Gay,200752,Jump Shot,2PT Field Goal,102,40,JUMP_SHOTS
Rudy Gay,200752,Jump Shot,3PT Field Goal,55,18,JUMP_SHOTS
Rudy Gay,200752,Layup Shot,2PT Field Goal,13,6,LAYUPS
Rudy Gay,200752,Pullup Bank shot,2PT Field Goal,2,1,JUMP_SHOTS
Rudy Gay,200752,Pullup Jump shot,2PT Field Goal,24,12,JUMP_SHOTS
Rudy Gay,200752,Putback Dunk Shot,2PT Field Goal,1,1,DUNKS
Rudy Gay,200752,Putback Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Rudy Gay,200752,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Rudy Gay,200752,Reverse Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Rudy Gay,200752,Running Bank shot,2PT Field Goal,1,0,JUMP_SHOTS
Rudy Gay,200752,Running Dunk Shot,2PT Field Goal,2,1,DUNKS
Rudy Gay,200752,Running Hook Shot,2PT Field Goal,2,1,POST_MOVES
Rudy Gay,200752,Running Jump Shot,2PT Field Goal,6,1,JUMP_SHOTS
Rudy Gay,200752,Slam Dunk Shot,2PT Field Goal,10,10,DUNKS
Rudy Gay,200752,Step Back Jump shot,2PT Field Goal,6,4,JUMP_SHOTS
Rudy Gay,200752,Step Back Jump shot,3PT Field Goal,1,1,JUMP_SHOTS
Rudy Gay,200752,Tip Shot,2PT Field Goal,2,1,SPECIALTY_SHOTS
Rudy Gay,200752,Turnaround Fadeaway shot,2PT Field Goal,5,3,JUMP_SHOTS
Rudy Gay,200752,Turnaround Jump Shot,2PT Field Goal,6,3,JUMP_SHOTS
Ryan Anderson,201583,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Ryan Anderson,201583,Driving Hook Shot,2PT Field Goal,1,0,POST_MOVES
Ryan Anderson,201583,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Ryan Anderson,201583,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Ryan Anderson,201583,Fadeaway Jump Shot,2PT Field Goal,4,2,JUMP_SHOTS
Ryan Anderson,201583,Hook Shot,2PT Field Goal,3,0,POST_MOVES
Ryan Anderson,201583,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Ryan Anderson,201583,Jump Shot,2PT Field Goal,17,5,JUMP_SHOTS
Ryan Anderson,201583,Jump Shot,3PT Field Goal,113,49,JUMP_SHOTS
Ryan Anderson,201583,Layup Shot,2PT Field Goal,29,14,LAYUPS
Ryan Anderson,201583,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Ryan Anderson,201583,Reverse Layup Shot,2PT Field Goal,5,3,LAYUPS
Ryan Anderson,201583,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Ryan Anderson,201583,Tip Shot,2PT Field Goal,8,4,SPECIALTY_SHOTS
Ryan Anderson,201583,Turnaround Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Ryan Gomes,101155,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Ryan Gomes,101155,Jump Shot,2PT Field Goal,17,5,JUMP_SHOTS
Ryan Gomes,101155,Jump Shot,3PT Field Goal,8,2,JUMP_SHOTS
Ryan Gomes,101155,Layup Shot,2PT Field Goal,1,0,LAYUPS
Ryan Gomes,101155,Step Back Jump shot,3PT Field Goal,1,0,JUMP_SHOTS
Ryan Gomes,101155,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Ryan Hollins,200797,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Ryan Hollins,200797,Dunk Shot,2PT Field Goal,4,4,DUNKS
Ryan Hollins,200797,Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Ryan Hollins,200797,Layup Shot,2PT Field Goal,1,0,LAYUPS
Ryan Hollins,200797,Putback Layup Shot,2PT Field Goal,2,1,LAYUPS
Ryan Hollins,200797,Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Sam Young,201970,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Sean Williams,201157,Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Sean Williams,201157,Layup Shot,2PT Field Goal,2,1,LAYUPS
Sean Williams,201157,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Shane Battier,2203,Floating Jump shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Shane Battier,2203,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Shannon Brown,200769,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Shannon Brown,200769,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Shannon Brown,200769,Dunk Shot,2PT Field Goal,3,3,DUNKS
Shannon Brown,200769,Fadeaway Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Shannon Brown,200769,Jump Shot,2PT Field Goal,37,7,JUMP_SHOTS
Shannon Brown,200769,Jump Shot,3PT Field Goal,33,10,JUMP_SHOTS
Shannon Brown,200769,Layup Shot,2PT Field Goal,8,5,LAYUPS
Shannon Brown,200769,Pullup Jump shot,2PT Field Goal,3,2,JUMP_SHOTS
Shannon Brown,200769,Reverse Dunk Shot,2PT Field Goal,1,1,DUNKS
Shannon Brown,200769,Reverse Layup Shot,2PT Field Goal,2,1,LAYUPS
Shannon Brown,200769,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Shannon Brown,200769,Step Back Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Shawn Marion,1890,Driving Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Shawn Marion,1890,Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Shawn Marion,1890,Layup Shot,2PT Field Goal,1,0,LAYUPS
Shawn Marion,1890,Running Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
Shawn Marion,1890,Tip Shot,2PT Field Goal,2,2,SPECIALTY_SHOTS
Shawn Marion,1890,Turnaround Jump Shot,2PT Field Goal,4,0,JUMP_SHOTS
Shawne Williams,200761,Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Shawne Williams,200761,Jump Shot,3PT Field Goal,3,2,JUMP_SHOTS
Shelden Williams,200749,Dunk Shot,2PT Field Goal,2,2,DUNKS
Shelden Williams,200749,Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Shelden Williams,200749,Layup Shot,2PT Field Goal,3,1,LAYUPS
Solomon Jones,200780,Driving Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Solomon Jones,200780,Dunk Shot,2PT Field Goal,1,1,DUNKS
Solomon Jones,200780,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Solomon Jones,200780,Jump Shot,2PT Field Goal,12,4,JUMP_SHOTS
Solomon Jones,200780,Layup Shot,2PT Field Goal,3,2,LAYUPS
Solomon Jones,200780,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Solomon Jones,200780,Tip Shot,2PT Field Goal,2,1,SPECIALTY_SHOTS
Stephen Jackson,1536,Alley Oop Layup shot,2PT Field Goal,1,0,LAYUPS
Stephen Jackson,1536,Driving Jump shot,2PT Field Goal,3,2,JUMP_SHOTS
Stephen Jackson,1536,Driving Layup Shot,2PT Field Goal,6,4,LAYUPS
Stephen Jackson,1536,Dunk Shot,2PT Field Goal,2,2,DUNKS
Stephen Jackson,1536,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Stephen Jackson,1536,Floating Jump shot,2PT Field Goal,4,3,SPECIALTY_SHOTS
Stephen Jackson,1536,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Stephen Jackson,1536,Jump Shot,2PT Field Goal,31,9,JUMP_SHOTS
Stephen Jackson,1536,Jump Shot,3PT Field Goal,55,18,JUMP_SHOTS
Stephen Jackson,1536,Layup Shot,2PT Field Goal,15,8,LAYUPS
Stephen Jackson,1536,Pullup Jump shot,2PT Field Goal,2,2,JUMP_SHOTS
Stephen Jackson,1536,Pullup Jump shot,3PT Field Goal,1,0,JUMP_SHOTS
Stephen Jackson,1536,Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Stephen Jackson,1536,Running Layup Shot,2PT Field Goal,2,1,LAYUPS
Stephen Jackson,1536,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Stephen Jackson,1536,Turnaround Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Steve Novak,200779,Jump Shot,2PT Field Goal,6,4,JUMP_SHOTS
Steve Novak,200779,Jump Shot,3PT Field Goal,36,15,JUMP_SHOTS
Steve Novak,200779,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Sundiata Gaines,202178,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Terrel Harris,202227,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Terrel Harris,202227,Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Terrel Harris,202227,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Terrel Harris,202227,Layup Shot,2PT Field Goal,2,1,LAYUPS
Terrel Harris,202227,Reverse Layup Shot,2PT Field Goal,2,2,LAYUPS
Thabo Sefolosha,200757,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Thabo Sefolosha,200757,Driving Layup Shot,2PT Field Goal,2,2,LAYUPS
Thabo Sefolosha,200757,Dunk Shot,2PT Field Goal,1,1,DUNKS
Thabo Sefolosha,200757,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Thabo Sefolosha,200757,Jump Shot,2PT Field Goal,9,4,JUMP_SHOTS
Thabo Sefolosha,200757,Jump Shot,3PT Field Goal,18,9,JUMP_SHOTS
Thabo Sefolosha,200757,Layup Shot,2PT Field Goal,8,5,LAYUPS
Thabo Sefolosha,200757,Running Dunk Shot,2PT Field Goal,1,1,DUNKS
Thabo Sefolosha,200757,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Tiago Splitter,201168,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Tiago Splitter,201168,Driving Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Tiago Splitter,201168,Dunk Shot,2PT Field Goal,1,1,DUNKS
Tiago Splitter,201168,Finger Roll Layup Shot,2PT Field Goal,2,2,LAYUPS
Tiago Splitter,201168,Hook Shot,2PT Field Goal,5,3,POST_MOVES
Tiago Splitter,201168,Jump Hook Shot,2PT Field Goal,1,0,POST_MOVES
Tiago Splitter,201168,Jump Shot,2PT Field Goal,10,3,JUMP_SHOTS
Tiago Splitter,201168,Layup Shot,2PT Field Goal,21,15,LAYUPS
Tiago Splitter,201168,Putback Dunk Shot,2PT Field Goal,1,0,DUNKS
Tiago Splitter,201168,Reverse Layup Shot,2PT Field Goal,4,4,LAYUPS
Tiago Splitter,201168,Running Dunk Shot,2PT Field Goal,1,1,DUNKS
Tiago Splitter,201168,Running Hook Shot,2PT Field Goal,1,1,POST_MOVES
Tiago Splitter,201168,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Tiago Splitter,201168,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Tiago Splitter,201168,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Tiago Splitter,201168,Turnaround Hook Shot,2PT Field Goal,3,3,POST_MOVES
Tiago Splitter,201168,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Tim Duncan,1495,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Tim Duncan,1495,Driving Jump shot,2PT Field Goal,5,2,JUMP_SHOTS
Tim Duncan,1495,Driving Layup Shot,2PT Field Goal,6,3,LAYUPS
Tim Duncan,1495,Dunk Shot,2PT Field Goal,9,8,DUNKS
Tim Duncan,1495,Fadeaway Jump Shot,2PT Field Goal,5,3,JUMP_SHOTS
Tim Duncan,1495,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Tim Duncan,1495,Hook Shot,2PT Field Goal,3,2,POST_MOVES
Tim Duncan,1495,Jump Bank Shot,2PT Field Goal,17,6,JUMP_SHOTS
Tim Duncan,1495,Jump Shot,2PT Field Goal,154,66,JUMP_SHOTS
Tim Duncan,1495,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Tim Duncan,1495,Layup Shot,2PT Field Goal,47,34,LAYUPS
Tim Duncan,1495,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Tim Duncan,1495,Reverse Layup Shot,2PT Field Goal,3,1,LAYUPS
Tim Duncan,1495,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Tim Duncan,1495,Running Dunk Shot,2PT Field Goal,2,2,DUNKS
Tim Duncan,1495,Running Hook Shot,2PT Field Goal,5,2,POST_MOVES
Tim Duncan,1495,Running Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Tim Duncan,1495,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Tim Duncan,1495,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Tim Duncan,1495,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Tim Duncan,1495,Tip Shot,2PT Field Goal,8,3,SPECIALTY_SHOTS
Tim Duncan,1495,Turnaround Bank shot,2PT Field Goal,4,4,JUMP_SHOTS
Tim Duncan,1495,Turnaround Fadeaway shot,2PT Field Goal,1,0,JUMP_SHOTS
Tim Duncan,1495,Turnaround Jump Shot,2PT Field Goal,17,6,JUMP_SHOTS
Toney Douglas,201962,Driving Layup Shot,2PT Field Goal,4,3,LAYUPS
Toney Douglas,201962,Floating Jump shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Toney Douglas,201962,Jump Shot,2PT Field Goal,7,1,JUMP_SHOTS
Toney Douglas,201962,Jump Shot,3PT Field Goal,16,5,JUMP_SHOTS
Toney Douglas,201962,Layup Shot,2PT Field Goal,2,0,LAYUPS
Toney Douglas,201962,Running Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
Tracy McGrady,1503,Alley Oop Dunk Shot,2PT Field Goal,2,2,DUNKS
Tracy McGrady,1503,Alley Oop Layup shot,2PT Field Goal,2,2,LAYUPS
Tracy McGrady,1503,Driving Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Tracy McGrady,1503,Driving Layup Shot,2PT Field Goal,6,3,LAYUPS
Tracy McGrady,1503,Fadeaway Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Tracy McGrady,1503,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Tracy McGrady,1503,Jump Hook Shot,2PT Field Goal,1,1,POST_MOVES
Tracy McGrady,1503,Jump Shot,2PT Field Goal,47,11,JUMP_SHOTS
Tracy McGrady,1503,Jump Shot,3PT Field Goal,13,9,JUMP_SHOTS
Tracy McGrady,1503,Layup Shot,2PT Field Goal,9,5,LAYUPS
Tracy McGrady,1503,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Tracy McGrady,1503,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Tracy McGrady,1503,Running Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
Tracy McGrady,1503,Running Layup Shot,2PT Field Goal,3,3,LAYUPS
Tracy McGrady,1503,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Tracy McGrady,1503,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Tracy McGrady,1503,Turnaround Fadeaway shot,2PT Field Goal,1,1,JUMP_SHOTS
Tracy McGrady,1503,Turnaround Jump Shot,2PT Field Goal,5,1,JUMP_SHOTS
Trevor Booker,202344,Layup Shot,2PT Field Goal,1,0,LAYUPS
Tyler Hansbrough,201946,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Tyler Hansbrough,201946,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Tyler Hansbrough,201946,Jump Bank Shot,2PT Field Goal,1,1,JUMP_SHOTS
Tyler Hansbrough,201946,Jump Shot,2PT Field Goal,14,4,JUMP_SHOTS
Tyler Hansbrough,201946,Layup Shot,2PT Field Goal,10,6,LAYUPS
Tyler Hansbrough,201946,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Tyler Hansbrough,201946,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Tyrus Thomas,200748,Alley Oop Layup shot,2PT Field Goal,1,1,LAYUPS
Tyrus Thomas,200748,Driving Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Tyrus Thomas,200748,Driving Layup Shot,2PT Field Goal,5,4,LAYUPS
Tyrus Thomas,200748,Dunk Shot,2PT Field Goal,4,2,DUNKS
Tyrus Thomas,200748,Jump Bank Shot,2PT Field Goal,2,2,JUMP_SHOTS
Tyrus Thomas,200748,Jump Hook Shot,2PT Field Goal,1,0,POST_MOVES
Tyrus Thomas,200748,Jump Shot,2PT Field Goal,101,25,JUMP_SHOTS
Tyrus Thomas,200748,Jump Shot,3PT Field Goal,3,1,JUMP_SHOTS
Tyrus Thomas,200748,Layup Shot,2PT Field Goal,13,5,LAYUPS
Tyrus Thomas,200748,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Tyrus Thomas,200748,Putback Dunk Shot,2PT Field Goal,1,1,DUNKS
Tyrus Thomas,200748,Reverse Layup Shot,2PT Field Goal,2,1,LAYUPS
Tyrus Thomas,200748,Running Hook Shot,2PT Field Goal,2,1,POST_MOVES
Tyrus Thomas,200748,Running Jump Shot,2PT Field Goal,4,1,JUMP_SHOTS
Tyrus Thomas,200748,Tip Shot,2PT Field Goal,2,1,SPECIALTY_SHOTS
Tyrus Thomas,200748,Turnaround Fadeaway shot,2PT Field Goal,1,0,JUMP_SHOTS
Tyrus Thomas,200748,Turnaround Jump Shot,2PT Field Goal,2,2,JUMP_SHOTS
Vince Carter,1713,Driving Bank shot,2PT Field Goal,1,0,JUMP_SHOTS
