GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29701042,235,0,Opponent,1610612746,Los Angeles Clippers,3,8,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,111,-3,1,0,19980331,IND,LAC,29701042235,|1134|239|381|441|915,0
Shot Chart Detail,29701042,238,0,Opponent,1610612746,Los Angeles Clippers,3,8,20,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,1,19980331,IND,LAC,29701042238,|1134|239|381|441|915,0
Shot Chart Detail,29701042,241,0,Opponent,1610612746,Los Angeles Clippers,3,7,53,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,177,1,1,19980331,IND,LAC,29701042241,|1134|239|381|441|915,1
Shot Chart Detail,29701042,244,0,Opponent,1610612746,Los Angeles Clippers,3,7,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,18,1,1,19980331,IND,LAC,29701042244,|1134|239|381|441|915,1
Shot Chart Detail,29701042,250,0,Opponent,1610612746,Los Angeles Clippers,3,6,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,19980331,IND,LAC,29701042250,|1134|1508|239|381|441,1
Shot Chart Detail,29701042,257,0,Opponent,1610612746,Los Angeles Clippers,3,5,14,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-104,-12,1,1,19980331,IND,LAC,29701042257,|1134|1508|239|381|441,1
Shot Chart Detail,29701042,260,0,Opponent,1610612746,Los Angeles Clippers,3,4,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,74,104,1,0,19980331,IND,LAC,29701042260,|1134|1508|239|381|441,0
Shot Chart Detail,29701042,263,0,Opponent,1610612746,Los Angeles Clippers,3,4,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,3,1,0,19980331,IND,LAC,29701042263,|1134|1508|239|381|441,0
Shot Chart Detail,29701042,269,0,Opponent,1610612746,Los Angeles Clippers,3,3,45,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,212,1,1,19980331,IND,LAC,29701042269,|1134|1508|239|381|441,1
Shot Chart Detail,29701042,272,0,Opponent,1610612746,Los Angeles Clippers,3,3,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,164,1,0,19980331,IND,LAC,29701042272,|1134|1508|239|381|441,0
Shot Chart Detail,29701054,4,0,Opponent,1610612746,Los Angeles Clippers,1,11,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-130,21,1,0,19980402,NYK,LAC,297010544,|1134|239|381|441|953,0
Shot Chart Detail,29701054,7,0,Opponent,1610612746,Los Angeles Clippers,1,11,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,297010547,|1134|239|381|441|953,0
Shot Chart Detail,29701054,11,0,Opponent,1610612746,Los Angeles Clippers,1,10,24,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,8,38,1,0,19980402,NYK,LAC,2970105411,|1134|239|381|441|953,0
Shot Chart Detail,29701054,14,0,Opponent,1610612746,Los Angeles Clippers,1,9,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-109,100,1,0,19980402,NYK,LAC,2970105414,|1134|239|381|441|953,0
Shot Chart Detail,29701054,20,0,Opponent,1610612746,Los Angeles Clippers,1,8,56,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,46,1,1,19980402,NYK,LAC,2970105420,|1134|239|381|441|953,0
Shot Chart Detail,29701054,23,0,Opponent,1610612746,Los Angeles Clippers,1,8,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980402,NYK,LAC,2970105423,|1134|239|381|441|953,1
Shot Chart Detail,29701054,25,0,Opponent,1610612746,Los Angeles Clippers,1,8,8,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,149,151,1,0,19980402,NYK,LAC,2970105425,|1134|239|381|441|953,0
Shot Chart Detail,29701054,29,0,Opponent,1610612746,Los Angeles Clippers,1,7,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980402,NYK,LAC,2970105429,|1134|239|381|441|953,1
Shot Chart Detail,29701054,32,0,Opponent,1610612746,Los Angeles Clippers,1,7,14,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-177,109,1,1,19980402,NYK,LAC,2970105432,|1134|239|381|441|953,1
Shot Chart Detail,29701054,40,0,Opponent,1610612746,Los Angeles Clippers,1,6,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,113,-3,1,0,19980402,NYK,LAC,2970105440,|1134|239|381|441|953,0
Shot Chart Detail,29701054,43,0,Opponent,1610612746,Los Angeles Clippers,1,6,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,2970105443,|1134|239|381|441|953,0
Shot Chart Detail,29701054,45,0,Opponent,1610612746,Los Angeles Clippers,1,5,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980402,NYK,LAC,2970105445,|1134|239|381|441|953,1
Shot Chart Detail,29701054,49,0,Opponent,1610612746,Los Angeles Clippers,1,5,24,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,10,1,0,19980402,NYK,LAC,2970105449,|1134|239|381|441|953,0
Shot Chart Detail,29701054,51,0,Opponent,1610612746,Los Angeles Clippers,1,5,16,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-130,-10,1,1,19980402,NYK,LAC,2970105451,|1134|239|381|441|953,0
Shot Chart Detail,29701054,54,0,Opponent,1610612746,Los Angeles Clippers,1,4,49,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-164,162,1,1,19980402,NYK,LAC,2970105454,|1134|239|381|441|953,1
Shot Chart Detail,29701054,57,0,Opponent,1610612746,Los Angeles Clippers,1,4,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,2970105457,|1134|239|381|441|953,0
Shot Chart Detail,29701054,64,0,Opponent,1610612746,Los Angeles Clippers,1,3,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,179,1,0,19980402,NYK,LAC,2970105464,|1134|239|381|441|953,0
Shot Chart Detail,29701054,68,0,Opponent,1610612746,Los Angeles Clippers,1,3,8,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,164,91,1,1,19980402,NYK,LAC,2970105468,|1134|239|381|441|953,1
Shot Chart Detail,29701054,75,0,Opponent,1610612746,Los Angeles Clippers,1,2,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-128,36,1,1,19980402,NYK,LAC,2970105475,|1134|239|381|441|953,1
Shot Chart Detail,29701054,130,0,Opponent,1610612746,Los Angeles Clippers,2,7,42,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-139,-31,1,1,19980402,NYK,LAC,29701054130,|1134|1520|1569|381|71,1
Shot Chart Detail,29701054,132,0,Opponent,1610612746,Los Angeles Clippers,2,7,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,36,1,0,19980402,NYK,LAC,29701054132,|1134|1520|1569|381|71,0
Shot Chart Detail,29701054,139,0,Opponent,1610612746,Los Angeles Clippers,2,6,32,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-81,156,1,0,19980402,NYK,LAC,29701054139,|1134|1520|1569|441|71,0
Shot Chart Detail,29701054,141,0,Opponent,1610612746,Los Angeles Clippers,2,6,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,184,1,0,19980402,NYK,LAC,29701054141,|1134|1520|1569|441|71,0
Shot Chart Detail,29701054,145,0,Opponent,1610612746,Los Angeles Clippers,2,5,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980402,NYK,LAC,29701054145,|1134|1520|1569|441|71,0
Shot Chart Detail,29701054,154,0,Opponent,1610612746,Los Angeles Clippers,2,4,59,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980402,NYK,LAC,29701054154,|1134|1520|1569|441|71,0
Shot Chart Detail,29701054,156,0,Opponent,1610612746,Los Angeles Clippers,2,4,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,-18,1,0,19980402,NYK,LAC,29701054156,|1134|1520|1569|441|71,0
Shot Chart Detail,29701054,162,0,Opponent,1610612746,Los Angeles Clippers,2,3,19,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,29701054162,|1134|1520|1569|441|71,0
Shot Chart Detail,29701054,163,0,Opponent,1610612746,Los Angeles Clippers,2,3,17,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,29701054163,|1134|1520|1569|441|71,0
Shot Chart Detail,29701054,168,0,Opponent,1610612746,Los Angeles Clippers,2,2,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-134,-3,1,0,19980402,NYK,LAC,29701054168,|1134|1520|1569|441|71,0
Shot Chart Detail,29701054,183,0,Opponent,1610612746,Los Angeles Clippers,2,2,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980402,NYK,LAC,29701054183,|1134|1520|441|71|953,1
Shot Chart Detail,29701054,200,0,Opponent,1610612746,Los Angeles Clippers,2,0,34,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,109,1,0,19980402,NYK,LAC,29701054200,|1134|1569|381|441|71,0
Shot Chart Detail,29701054,203,0,Opponent,1610612746,Los Angeles Clippers,2,0,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,203,-36,1,1,19980402,NYK,LAC,29701054203,|1134|1569|381|441|71,1
Shot Chart Detail,29701054,208,0,Opponent,1610612746,Los Angeles Clippers,3,11,46,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-132,72,1,1,19980402,NYK,LAC,29701054208,|1134|239|381|441|953,1
Shot Chart Detail,29701054,211,0,Opponent,1610612746,Los Angeles Clippers,3,11,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,-25,1,0,19980402,NYK,LAC,29701054211,|1134|239|381|441|953,0
Shot Chart Detail,29701054,216,0,Opponent,1610612746,Los Angeles Clippers,3,10,50,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,179,1,0,19980402,NYK,LAC,29701054216,|1134|239|381|441|953,0
Shot Chart Detail,29701054,222,0,Opponent,1610612746,Los Angeles Clippers,3,10,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,29701054222,|1134|239|381|441|953,0
Shot Chart Detail,29701054,227,0,Opponent,1610612746,Los Angeles Clippers,3,9,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,29701054227,|1134|239|381|441|953,0
Shot Chart Detail,29701054,232,0,Opponent,1610612746,Los Angeles Clippers,3,9,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,29701054232,|1134|239|381|441|953,0
Shot Chart Detail,29701054,240,0,Opponent,1610612746,Los Angeles Clippers,3,8,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,29701054240,|1134|239|381|441|953,0
Shot Chart Detail,29701054,241,0,Opponent,1610612746,Los Angeles Clippers,3,8,39,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980402,NYK,LAC,29701054241,|1134|239|381|441|953,0
Shot Chart Detail,29701054,245,0,Opponent,1610612746,Los Angeles Clippers,3,8,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,111,57,1,0,19980402,NYK,LAC,29701054245,|1134|239|381|441|953,0
Shot Chart Detail,29701054,249,0,Opponent,1610612746,Los Angeles Clippers,3,7,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,29701054249,|1134|239|381|441|953,0
Shot Chart Detail,29701054,253,0,Opponent,1610612746,Los Angeles Clippers,3,7,24,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,46,1,1,19980402,NYK,LAC,29701054253,|1134|239|381|441|953,0
Shot Chart Detail,29701054,256,0,Opponent,1610612746,Los Angeles Clippers,3,6,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,29701054256,|1134|239|381|441|953,0
Shot Chart Detail,29701054,284,0,Opponent,1610612746,Los Angeles Clippers,3,3,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-203,-18,1,0,19980402,NYK,LAC,29701054284,|1134|239|381|441|953,0
Shot Chart Detail,29701054,286,0,Opponent,1610612746,Los Angeles Clippers,3,3,22,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,29701054286,|1134|239|381|441|953,0
Shot Chart Detail,29701054,295,0,Opponent,1610612746,Los Angeles Clippers,3,2,30,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,-1,1,1,19980402,NYK,LAC,29701054295,|1134|239|381|441|953,0
Shot Chart Detail,29701054,298,0,Opponent,1610612746,Los Angeles Clippers,3,1,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980402,NYK,LAC,29701054298,|1134|239|381|441|953,0
Shot Chart Detail,29701054,305,0,Opponent,1610612746,Los Angeles Clippers,3,1,5,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-42,250,1,0,19980402,NYK,LAC,29701054305,|1134|239|381|441|953,0
Shot Chart Detail,29701054,308,0,Opponent,1610612746,Los Angeles Clippers,3,0,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,-14,1,0,19980402,NYK,LAC,29701054308,|1134|239|381|441|953,0
Shot Chart Detail,29701054,313,0,Opponent,1610612746,Los Angeles Clippers,3,0,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,-10,1,0,19980402,NYK,LAC,29701054313,|1134|239|381|441|953,0
Shot Chart Detail,29701054,316,0,Opponent,1610612746,Los Angeles Clippers,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,-5,1,0,19980402,NYK,LAC,29701054316,|1134|239|381|441|953,0
Shot Chart Detail,29701054,324,0,Opponent,1610612746,Los Angeles Clippers,4,11,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980402,NYK,LAC,29701054324,|1134|239|381|441|953,1
Shot Chart Detail,29701054,326,0,Opponent,1610612746,Los Angeles Clippers,4,11,5,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980402,NYK,LAC,29701054326,|1134|239|381|441|953,1
Shot Chart Detail,29701054,331,0,Opponent,1610612746,Los Angeles Clippers,4,10,31,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,-10,1,1,19980402,NYK,LAC,29701054331,|1134|239|381|441|953,1
Shot Chart Detail,29701054,348,0,Opponent,1610612746,Los Angeles Clippers,4,8,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,-3,1,0,19980402,NYK,LAC,29701054348,|1134|1520|441|71|953,0
Shot Chart Detail,29701054,351,0,Opponent,1610612746,Los Angeles Clippers,4,8,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,29701054351,|1134|1520|441|71|953,0
Shot Chart Detail,29701054,363,0,Opponent,1610612746,Los Angeles Clippers,4,7,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,29701054363,|1134|1520|441|71|953,0
Shot Chart Detail,29701054,367,0,Opponent,1610612746,Los Angeles Clippers,4,6,24,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,87,3,1,1,19980402,NYK,LAC,29701054367,|1134|1520|441|71|953,0
Shot Chart Detail,29701054,372,0,Opponent,1610612746,Los Angeles Clippers,4,5,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-188,1,1,0,19980402,NYK,LAC,29701054372,|1134|1520|441|71|953,0
Shot Chart Detail,29701054,383,0,Opponent,1610612746,Los Angeles Clippers,4,4,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,29701054383,|1134|1520|441|71|953,0
Shot Chart Detail,29701054,395,0,Opponent,1610612746,Los Angeles Clippers,4,3,13,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-66,164,1,0,19980402,NYK,LAC,29701054395,|1134|1520|441|71|953,0
Shot Chart Detail,29701054,403,0,Opponent,1610612746,Los Angeles Clippers,4,2,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980402,NYK,LAC,29701054403,|1134|1520|441|71|953,1
Shot Chart Detail,29701054,407,0,Opponent,1610612746,Los Angeles Clippers,4,1,58,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980402,NYK,LAC,29701054407,|1134|1520|441|71|953,1
Shot Chart Detail,29701054,412,0,Opponent,1610612746,Los Angeles Clippers,4,1,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,29701054412,|1134|1520|441|71|953,0
Shot Chart Detail,29701054,421,0,Opponent,1610612746,Los Angeles Clippers,4,0,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980402,NYK,LAC,29701054421,|1134|1520|441|71|953,0
Shot Chart Detail,29701060,2,0,Opponent,1610612746,Los Angeles Clippers,1,11,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-121,-29,1,0,19980403,PHI,LAC,297010602,|1134|239|381|441|953,0
Shot Chart Detail,29701060,5,0,Opponent,1610612746,Los Angeles Clippers,1,11,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,8,1,0,19980403,PHI,LAC,297010605,|1134|239|381|441|953,0
Shot Chart Detail,29701060,10,0,Opponent,1610612746,Los Angeles Clippers,1,10,27,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,190,1,0,19980403,PHI,LAC,2970106010,|1134|239|381|441|953,0
Shot Chart Detail,29701060,12,0,Opponent,1610612746,Los Angeles Clippers,1,10,19,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-10,38,1,1,19980403,PHI,LAC,2970106012,|1134|239|381|441|953,1
Shot Chart Detail,29701060,14,0,Opponent,1610612746,Los Angeles Clippers,1,9,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,PHI,LAC,2970106014,|1134|239|381|441|953,1
Shot Chart Detail,29701060,17,0,Opponent,1610612746,Los Angeles Clippers,1,9,37,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,PHI,LAC,2970106017,|1134|239|381|441|953,0
Shot Chart Detail,29701060,33,0,Opponent,1610612746,Los Angeles Clippers,1,8,15,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,111,119,1,0,19980403,PHI,LAC,2970106033,|1134|239|381|441|953,0
Shot Chart Detail,29701060,38,0,Opponent,1610612746,Los Angeles Clippers,1,7,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,12,1,0,19980403,PHI,LAC,2970106038,|1134|239|381|441|953,0
Shot Chart Detail,29701060,39,0,Opponent,1610612746,Los Angeles Clippers,1,7,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,PHI,LAC,2970106039,|1134|239|381|441|953,0
Shot Chart Detail,29701060,49,0,Opponent,1610612746,Los Angeles Clippers,1,6,51,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,PHI,LAC,2970106049,|1134|239|381|441|953,1
Shot Chart Detail,29701060,54,0,Opponent,1610612746,Los Angeles Clippers,1,6,14,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,89,96,1,1,19980403,PHI,LAC,2970106054,|1134|239|381|441|953,1
Shot Chart Detail,29701060,58,0,Opponent,1610612746,Los Angeles Clippers,1,5,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-134,81,1,0,19980403,PHI,LAC,2970106058,|1134|239|381|441|953,0
Shot Chart Detail,29701060,63,0,Opponent,1610612746,Los Angeles Clippers,1,4,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,-23,1,0,19980403,PHI,LAC,2970106063,|1134|239|381|441|953,0
Shot Chart Detail,29701060,67,0,Opponent,1610612746,Los Angeles Clippers,1,4,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,40,1,0,19980403,PHI,LAC,2970106067,|1134|239|381|441|953,0
Shot Chart Detail,29701060,69,0,Opponent,1610612746,Los Angeles Clippers,1,4,27,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,PHI,LAC,2970106069,|1134|239|381|441|953,1
Shot Chart Detail,29701060,154,0,Opponent,1610612746,Los Angeles Clippers,2,8,57,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,-16,1,1,19980403,PHI,LAC,29701060154,|1134|1520|1569|441|71,1
Shot Chart Detail,29701060,156,0,Opponent,1610612746,Los Angeles Clippers,2,8,26,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,44,1,1,19980403,PHI,LAC,29701060156,|1134|1520|1569|441|71,0
Shot Chart Detail,29701060,158,0,Opponent,1610612746,Los Angeles Clippers,2,7,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-87,-18,1,0,19980403,PHI,LAC,29701060158,|1134|1520|1569|441|71,0
Shot Chart Detail,29701060,163,0,Opponent,1610612746,Los Angeles Clippers,2,7,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,-23,1,0,19980403,PHI,LAC,29701060163,|1134|1520|1569|71|953,0
Shot Chart Detail,29701060,167,0,Opponent,1610612746,Los Angeles Clippers,2,6,53,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,42,1,1,19980403,PHI,LAC,29701060167,|1134|1520|1569|71|953,1
Shot Chart Detail,29701060,170,0,Opponent,1610612746,Los Angeles Clippers,2,6,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,0,19980403,PHI,LAC,29701060170,|1134|1520|1569|71|953,0
Shot Chart Detail,29701060,178,0,Opponent,1610612746,Los Angeles Clippers,2,5,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980403,PHI,LAC,29701060178,|1134|1520|1569|71|953,0
Shot Chart Detail,29701060,181,0,Opponent,1610612746,Los Angeles Clippers,2,5,34,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,38,1,1,19980403,PHI,LAC,29701060181,|1134|1520|1569|71|953,1
Shot Chart Detail,29701060,190,0,Opponent,1610612746,Los Angeles Clippers,2,4,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,PHI,LAC,29701060190,|1134|1520|1569|71|953,1
Shot Chart Detail,29701060,197,0,Opponent,1610612746,Los Angeles Clippers,2,3,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-124,81,1,0,19980403,PHI,LAC,29701060197,|1134|1569|381|71|953,0
Shot Chart Detail,29701060,204,0,Opponent,1610612746,Los Angeles Clippers,2,3,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,0,19980403,PHI,LAC,29701060204,|1134|1569|381|71|953,0
Shot Chart Detail,29701060,207,0,Opponent,1610612746,Los Angeles Clippers,2,3,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,0,19980403,PHI,LAC,29701060207,|1134|1569|381|71|953,0
Shot Chart Detail,29701060,209,0,Opponent,1610612746,Los Angeles Clippers,2,2,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,PHI,LAC,29701060209,|1134|1569|381|71|953,1
Shot Chart Detail,29701060,211,0,Opponent,1610612746,Los Angeles Clippers,2,2,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-102,63,1,0,19980403,PHI,LAC,29701060211,|1134|1569|381|71|953,0
Shot Chart Detail,29701060,217,0,Opponent,1610612746,Los Angeles Clippers,2,2,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,PHI,LAC,29701060217,|1134|1569|381|71|953,0
