GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700486,87,0,Opponent,1610612759,San Antonio Spurs,1,1,1,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-102,53,1,0,19980109,PHX,SAS,2970048687,|1002|1114|42|61|764,0
Shot Chart Detail,29700486,89,0,Opponent,1610612759,San Antonio Spurs,1,0,55,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,111,53,1,0,19980109,PHX,SAS,2970048689,|1002|1114|42|61|764,0
Shot Chart Detail,29700486,94,0,Opponent,1610612759,San Antonio Spurs,1,0,27,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,126,124,1,1,19980109,PHX,SAS,2970048694,|1002|1114|42|61|764,0
Shot Chart Detail,29700486,100,0,Opponent,1610612759,San Antonio Spurs,1,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980109,PHX,SAS,29700486100,|1002|1114|42|61|764,0
Shot Chart Detail,29700486,105,0,Opponent,1610612759,San Antonio Spurs,2,11,40,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,154,87,1,1,19980109,PHX,SAS,29700486105,|1002|1495|422|61,1
Shot Chart Detail,29700486,109,0,Opponent,1610612759,San Antonio Spurs,2,11,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980109,PHX,SAS,29700486109,|1002|1495|422|61,0
Shot Chart Detail,29700486,114,0,Opponent,1610612759,San Antonio Spurs,2,10,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,12,1,0,19980109,PHX,SAS,29700486114,|1002|1495|422|456,0
Shot Chart Detail,29700486,118,0,Opponent,1610612759,San Antonio Spurs,2,10,19,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,237,1,0,19980109,PHX,SAS,29700486118,|1002|1495|422|456,0
Shot Chart Detail,29700486,122,0,Opponent,1610612759,San Antonio Spurs,2,9,41,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,-10,1,1,19980109,PHX,SAS,29700486122,|1002|1495|422|456,0
Shot Chart Detail,29700486,131,0,Opponent,1610612759,San Antonio Spurs,2,9,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,160,10,1,0,19980109,PHX,SAS,29700486131,|1002|1495|422|456|764,0
Shot Chart Detail,29700486,336,0,Opponent,1610612759,San Antonio Spurs,3,3,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-151,70,1,0,19980109,PHX,SAS,29700486336,|1002|1114|1495|42|781,0
Shot Chart Detail,29700486,341,0,Opponent,1610612759,San Antonio Spurs,3,3,9,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,237,1,1,19980109,PHX,SAS,29700486341,|1002|1114|1495|42|781,0
Shot Chart Detail,29700486,345,0,Opponent,1610612759,San Antonio Spurs,3,2,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980109,PHX,SAS,29700486345,|1002|1114|1495|42|781,0
Shot Chart Detail,29700486,348,0,Opponent,1610612759,San Antonio Spurs,3,2,1,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,130,36,1,1,19980109,PHX,SAS,29700486348,|1002|1114|1495|42|781,0
Shot Chart Detail,29700486,354,0,Opponent,1610612759,San Antonio Spurs,3,1,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,205,-5,1,0,19980109,PHX,SAS,29700486354,|1002|1114|1495|42|781,0
Shot Chart Detail,29700486,358,0,Opponent,1610612759,San Antonio Spurs,3,0,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980109,PHX,SAS,29700486358,|1002|1114|1495|42|781,1
Shot Chart Detail,29700486,365,0,Opponent,1610612759,San Antonio Spurs,3,0,23,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,0,1,1,19980109,PHX,SAS,29700486365,|1002|1495|456|724|781,1
Shot Chart Detail,29700486,406,0,Opponent,1610612759,San Antonio Spurs,4,7,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980109,PHX,SAS,29700486406,|1002|1495|456|724|764,0
Shot Chart Detail,29700486,409,0,Opponent,1610612759,San Antonio Spurs,4,7,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980109,PHX,SAS,29700486409,|1002|1495|456|724|764,0
Shot Chart Detail,29700486,416,0,Opponent,1610612759,San Antonio Spurs,4,6,46,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,162,1,1,19980109,PHX,SAS,29700486416,|1002|1495|724|781|990,1
Shot Chart Detail,29700486,420,0,Opponent,1610612759,San Antonio Spurs,4,6,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980109,PHX,SAS,29700486420,|1002|1495|724|781|990,1
Shot Chart Detail,29700486,422,0,Opponent,1610612759,San Antonio Spurs,4,5,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,201,1,0,19980109,PHX,SAS,29700486422,|1002|1495|724|781|990,0
Shot Chart Detail,29700486,426,0,Opponent,1610612759,San Antonio Spurs,4,5,24,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,51,143,1,1,19980109,PHX,SAS,29700486426,|1002|1495|724|781|990,0
Shot Chart Detail,29700486,442,0,Opponent,1610612759,San Antonio Spurs,4,3,55,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,113,1,0,19980109,PHX,SAS,29700486442,|1002|1495|724|781|990,0
Shot Chart Detail,29700486,448,0,Opponent,1610612759,San Antonio Spurs,4,3,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980109,PHX,SAS,29700486448,|1002|61|724|781|990,0
Shot Chart Detail,29700486,455,0,Opponent,1610612759,San Antonio Spurs,4,2,40,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-46,173,1,0,19980109,PHX,SAS,29700486455,|1002|61|724|781|990,0
Shot Chart Detail,29700486,458,0,Opponent,1610612759,San Antonio Spurs,4,2,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,214,12,1,1,19980109,PHX,SAS,29700486458,|1002|61|724|781|990,1
Shot Chart Detail,29700486,462,0,Opponent,1610612759,San Antonio Spurs,4,1,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980109,PHX,SAS,29700486462,|1002|61|724|781|990,0
Shot Chart Detail,29700486,470,0,Opponent,1610612759,San Antonio Spurs,4,1,14,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-145,166,1,1,19980109,PHX,SAS,29700486470,|1002|61|724|781|990,0
Shot Chart Detail,29700496,114,0,Opponent,1610612759,San Antonio Spurs,2,11,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,55,1,0,19980110,SAS,SAC,29700496114,|1002|1114|1495|42|781,0
Shot Chart Detail,29700496,117,0,Opponent,1610612759,San Antonio Spurs,2,10,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,19980110,SAS,SAC,29700496117,|1002|1114|1495|42|781,1
Shot Chart Detail,29700496,121,0,Opponent,1610612759,San Antonio Spurs,2,10,5,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-91,190,1,0,19980110,SAS,SAC,29700496121,|1002|1114|1495|42|781,0
Shot Chart Detail,29700496,137,0,Opponent,1610612759,San Antonio Spurs,2,8,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,177,44,1,0,19980110,SAS,SAC,29700496137,|1002|1495|42|456|764,0
Shot Chart Detail,29700496,140,0,Opponent,1610612759,San Antonio Spurs,2,8,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,-1,1,0,19980110,SAS,SAC,29700496140,|1002|1495|42|456|764,0
Shot Chart Detail,29700496,144,0,Opponent,1610612759,San Antonio Spurs,2,7,43,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,46,1,1,19980110,SAS,SAC,29700496144,|1002|1495|42|456|764,1
Shot Chart Detail,29700496,153,0,Opponent,1610612759,San Antonio Spurs,2,6,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,0,19980110,SAS,SAC,29700496153,|1002|1495|422|456|764,0
Shot Chart Detail,29700496,168,0,Opponent,1610612759,San Antonio Spurs,2,5,55,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-83,209,1,0,19980110,SAS,SAC,29700496168,|1002|1495|422|456|764,0
Shot Chart Detail,29700496,173,0,Opponent,1610612759,San Antonio Spurs,2,5,9,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,44,1,1,19980110,SAS,SAC,29700496173,|1002|1495|422|456|764,1
Shot Chart Detail,29700496,292,0,Opponent,1610612759,San Antonio Spurs,3,4,1,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,35,-8,1,0,19980110,SAS,SAC,29700496292,|1002|1114|1495|456|764,0
Shot Chart Detail,29700496,293,0,Opponent,1610612759,San Antonio Spurs,3,4,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,0,19980110,SAS,SAC,29700496293,|1002|1114|1495|456|764,0
Shot Chart Detail,29700496,300,0,Opponent,1610612759,San Antonio Spurs,3,3,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,23,1,0,19980110,SAS,SAC,29700496300,|1002|1114|1495|456|764,0
Shot Chart Detail,29700496,302,0,Opponent,1610612759,San Antonio Spurs,3,3,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-111,3,1,1,19980110,SAS,SAC,29700496302,|1002|1114|1495|456|764,1
Shot Chart Detail,29700496,304,0,Opponent,1610612759,San Antonio Spurs,3,3,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,119,1,0,19980110,SAS,SAC,29700496304,|1002|1114|1495|456|764,0
Shot Chart Detail,29700496,305,0,Opponent,1610612759,San Antonio Spurs,3,3,3,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,29,147,1,0,19980110,SAS,SAC,29700496305,|1002|1114|1495|456|764,0
Shot Chart Detail,29700496,310,0,Opponent,1610612759,San Antonio Spurs,3,2,30,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-169,166,1,0,19980110,SAS,SAC,29700496310,|1002|1114|1495|456|764,0
Shot Chart Detail,29700496,317,0,Opponent,1610612759,San Antonio Spurs,3,1,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,5,1,1,19980110,SAS,SAC,29700496317,|1002|1114|1495|456|781,0
Shot Chart Detail,29700496,331,0,Opponent,1610612759,San Antonio Spurs,3,0,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,27,1,0,19980110,SAS,SAC,29700496331,|1002|1114|1495|456|781,0
Shot Chart Detail,29700496,342,0,Opponent,1610612759,San Antonio Spurs,3,0,23,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-55,242,1,0,19980110,SAS,SAC,29700496342,|1002|1114|1495|456|781,0
Shot Chart Detail,29700496,346,0,Opponent,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,40,158,370,1,0,19980110,SAS,SAC,29700496346,|1002|1114|1495|456|781,0
Shot Chart Detail,29700496,352,0,Opponent,1610612759,San Antonio Spurs,4,11,18,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,117,10,1,0,19980110,SAS,SAC,29700496352,|1002|1114|1495|42|781,0
Shot Chart Detail,29700496,360,0,Opponent,1610612759,San Antonio Spurs,4,9,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-81,12,1,0,19980110,SAS,SAC,29700496360,|1002|1495|42|724|781,0
Shot Chart Detail,29700496,364,0,Opponent,1610612759,San Antonio Spurs,4,9,28,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,111,181,1,1,19980110,SAS,SAC,29700496364,|1002|1495|42|724|781,1
Shot Chart Detail,29700496,370,0,Opponent,1610612759,San Antonio Spurs,4,8,47,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-119,184,1,1,19980110,SAS,SAC,29700496370,|1002|42|61|724|781,1
Shot Chart Detail,29700496,372,0,Opponent,1610612759,San Antonio Spurs,4,8,9,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,21,1,1,19980110,SAS,SAC,29700496372,|1002|42|61|724|781,0
Shot Chart Detail,29700496,375,0,Opponent,1610612759,San Antonio Spurs,4,7,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,160,3,1,0,19980110,SAS,SAC,29700496375,|1002|42|61|724|781,0
Shot Chart Detail,29700496,379,0,Opponent,1610612759,San Antonio Spurs,4,6,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,0,19980110,SAS,SAC,29700496379,|1002|42|61|724|781,0
Shot Chart Detail,29700496,380,0,Opponent,1610612759,San Antonio Spurs,4,6,48,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,19980110,SAS,SAC,29700496380,|1002|42|61|724|781,0
Shot Chart Detail,29700496,391,0,Opponent,1610612759,San Antonio Spurs,4,5,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,209,18,1,0,19980110,SAS,SAC,29700496391,|1002|42|61|724|781,0
Shot Chart Detail,29700496,397,0,Opponent,1610612759,San Antonio Spurs,4,4,48,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,141,1,0,19980110,SAS,SAC,29700496397,|1002|42|61|724|781,0
Shot Chart Detail,29700496,400,0,Opponent,1610612759,San Antonio Spurs,4,4,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,179,89,1,0,19980110,SAS,SAC,29700496400,|1002|42|61|724|781,0
Shot Chart Detail,29700496,404,0,Opponent,1610612759,San Antonio Spurs,4,3,47,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-53,139,1,0,19980110,SAS,SAC,29700496404,|1002|42|61|724|781,0
Shot Chart Detail,29700507,123,0,Opponent,1610612759,San Antonio Spurs,1,0,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,19980113,BOS,SAS,29700507123,|1002|42|456|61|764,0
Shot Chart Detail,29700507,132,0,Opponent,1610612759,San Antonio Spurs,2,11,35,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-8,196,1,0,19980113,BOS,SAS,29700507132,|1002|1114|1495|456|764,0
Shot Chart Detail,29700507,135,0,Opponent,1610612759,San Antonio Spurs,2,10,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,23,1,0,19980113,BOS,SAS,29700507135,|1002|1114|1495|456|764,0
Shot Chart Detail,29700507,138,0,Opponent,1610612759,San Antonio Spurs,2,10,18,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-51,192,1,0,19980113,BOS,SAS,29700507138,|1002|1114|1495|456|764,0
Shot Chart Detail,29700507,147,0,Opponent,1610612759,San Antonio Spurs,2,9,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-100,117,1,0,19980113,BOS,SAS,29700507147,|1002|1114|1495|251|764,0
Shot Chart Detail,29700507,162,0,Opponent,1610612759,San Antonio Spurs,2,7,58,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,179,1,1,19980113,BOS,SAS,29700507162,|1002|1114|1495|251|764,0
Shot Chart Detail,29700507,248,0,Opponent,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,30,188,246,1,0,19980113,BOS,SAS,29700507248,|1002|251|422|456|764,0
Shot Chart Detail,29700516,306,0,Opponent,1610612759,San Antonio Spurs,3,4,19,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,138,-25,1,1,19980114,WAS,SAS,29700516306,|1002|1114|1495|456|764,1
Shot Chart Detail,29700516,309,0,Opponent,1610612759,San Antonio Spurs,3,3,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,143,72,1,0,19980114,WAS,SAS,29700516309,|1002|1114|1495|456|764,0
Shot Chart Detail,29700516,320,0,Opponent,1610612759,San Antonio Spurs,3,2,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,8,1,0,19980114,WAS,SAS,29700516320,|1002|1114|1495|456|764,0
Shot Chart Detail,29700516,323,0,Opponent,1610612759,San Antonio Spurs,3,1,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,-14,1,0,19980114,WAS,SAS,29700516323,|1002|1114|1495|456|764,0
Shot Chart Detail,29700529,76,0,Opponent,1610612759,San Antonio Spurs,1,2,22,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,83,166,1,0,19980116,CHH,SAS,2970052976,|1002|1114|1495|456|781,0
Shot Chart Detail,29700529,79,0,Opponent,1610612759,San Antonio Spurs,1,1,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980116,CHH,SAS,2970052979,|1002|1114|1495|456|781,0
Shot Chart Detail,29700529,82,0,Opponent,1610612759,San Antonio Spurs,1,1,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980116,CHH,SAS,2970052982,|1002|1114|1495|456|781,0
Shot Chart Detail,29700529,90,0,Opponent,1610612759,San Antonio Spurs,1,0,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-3,29,1,0,19980116,CHH,SAS,2970052990,|1002|1114|1495|456|781,0
Shot Chart Detail,29700529,101,0,Opponent,1610612759,San Antonio Spurs,2,11,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,-10,1,0,19980116,CHH,SAS,29700529101,|1002|1114|1495|456|781,0
Shot Chart Detail,29700529,111,0,Opponent,1610612759,San Antonio Spurs,2,10,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,10,1,0,19980116,CHH,SAS,29700529111,|1002|1114|1495|456|781,0
Shot Chart Detail,29700529,287,0,Opponent,1610612759,San Antonio Spurs,3,4,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980116,CHH,SAS,29700529287,|1002|1495|251|422|781,0
Shot Chart Detail,29700529,294,0,Opponent,1610612759,San Antonio Spurs,3,3,44,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,115,21,1,1,19980116,CHH,SAS,29700529294,|1002|1495|251|422|781,1
Shot Chart Detail,29700529,300,0,Opponent,1610612759,San Antonio Spurs,3,3,7,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,128,1,0,19980116,CHH,SAS,29700529300,|1002|1495|422|456|781,0
Shot Chart Detail,29700529,321,0,Opponent,1610612759,San Antonio Spurs,3,1,13,Missed Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,3,38,1,0,19980116,CHH,SAS,29700529321,|1002|1495|422|456|781,0
Shot Chart Detail,29700529,323,0,Opponent,1610612759,San Antonio Spurs,3,1,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980116,CHH,SAS,29700529323,|1002|1495|422|456|781,0
Shot Chart Detail,29700529,325,0,Opponent,1610612759,San Antonio Spurs,3,0,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980116,CHH,SAS,29700529325,|1002|1495|422|456|781,0
Shot Chart Detail,29700529,327,0,Opponent,1610612759,San Antonio Spurs,3,0,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,199,1,0,19980116,CHH,SAS,29700529327,|1002|1495|422|456|781,0
Shot Chart Detail,29700529,329,0,Opponent,1610612759,San Antonio Spurs,3,0,3,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,-1,1,1,19980116,CHH,SAS,29700529329,|1002|1495|422|456|781,1
Shot Chart Detail,29700529,337,0,Opponent,1610612759,San Antonio Spurs,4,11,4,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,46,154,1,0,19980116,CHH,SAS,29700529337,|1002|1114|1495|456|764,0
Shot Chart Detail,29700529,339,0,Opponent,1610612759,San Antonio Spurs,4,10,48,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,33,16,1,0,19980116,CHH,SAS,29700529339,|1002|1114|1495|456|764,0
Shot Chart Detail,29700529,341,0,Opponent,1610612759,San Antonio Spurs,4,10,37,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980116,CHH,SAS,29700529341,|1002|1114|1495|456|764,1
Shot Chart Detail,29700547,61,0,Opponent,1610612759,San Antonio Spurs,1,4,5,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,199,12,1,1,19980118,MIL,SAS,2970054761,|1002|1114|1495|251|781,0
Shot Chart Detail,29700547,69,0,Opponent,1610612759,San Antonio Spurs,1,3,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,-8,1,0,19980118,MIL,SAS,2970054769,|1002|1495|219|251|781,0
Shot Chart Detail,29700547,71,0,Opponent,1610612759,San Antonio Spurs,1,2,48,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,128,111,1,0,19980118,MIL,SAS,2970054771,|1002|1495|219|251|781,0
Shot Chart Detail,29700547,73,0,Opponent,1610612759,San Antonio Spurs,1,2,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980118,MIL,SAS,2970054773,|1002|1495|219|251|781,1
Shot Chart Detail,29700547,75,0,Opponent,1610612759,San Antonio Spurs,1,1,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,186,29,1,0,19980118,MIL,SAS,2970054775,|1002|1495|219|251|781,0
Shot Chart Detail,29700547,79,0,Opponent,1610612759,San Antonio Spurs,1,1,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,27,76,1,0,19980118,MIL,SAS,2970054779,|1002|1495|219|251|781,0
Shot Chart Detail,29700547,84,0,Opponent,1610612759,San Antonio Spurs,1,0,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,175,29,1,0,19980118,MIL,SAS,2970054784,|1002|1495|219|251|781,0
Shot Chart Detail,29700547,87,0,Opponent,1610612759,San Antonio Spurs,1,0,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980118,MIL,SAS,2970054787,|1002|1495|219|251|781,0
Shot Chart Detail,29700547,88,0,Opponent,1610612759,San Antonio Spurs,1,0,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980118,MIL,SAS,2970054788,|1002|1495|219|251|781,0
Shot Chart Detail,29700547,99,0,Opponent,1610612759,San Antonio Spurs,2,11,16,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,149,162,1,1,19980118,MIL,SAS,2970054799,|1002|219|456|764|781,1
Shot Chart Detail,29700547,102,0,Opponent,1610612759,San Antonio Spurs,2,10,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,162,89,1,0,19980118,MIL,SAS,29700547102,|1002|219|456|764|781,0
Shot Chart Detail,29700547,177,0,Opponent,1610612759,San Antonio Spurs,2,2,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,85,48,1,0,19980118,MIL,SAS,29700547177,|1002|1114|1495|251|764,0
Shot Chart Detail,29700547,180,0,Opponent,1610612759,San Antonio Spurs,2,1,55,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-48,126,1,0,19980118,MIL,SAS,29700547180,|1002|1114|1495|251|764,0
Shot Chart Detail,29700547,182,0,Opponent,1610612759,San Antonio Spurs,2,1,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980118,MIL,SAS,29700547182,|1002|1114|1495|251|764,0
Shot Chart Detail,29700547,186,0,Opponent,1610612759,San Antonio Spurs,2,1,18,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-115,126,1,1,19980118,MIL,SAS,29700547186,|1002|1114|1495|251|764,1
Shot Chart Detail,29700547,188,0,Opponent,1610612759,San Antonio Spurs,2,0,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,132,-21,1,0,19980118,MIL,SAS,29700547188,|1002|1114|1495|251|764,0
Shot Chart Detail,29700547,190,0,Opponent,1610612759,San Antonio Spurs,2,0,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980118,MIL,SAS,29700547190,|1002|1114|1495|251|764,1
Shot Chart Detail,29700547,193,0,Opponent,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980118,MIL,SAS,29700547193,|1002|1114|1495|251|764,0
Shot Chart Detail,29700547,330,0,Opponent,1610612759,San Antonio Spurs,4,9,46,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,3,1,1,19980118,MIL,SAS,29700547330,|1002|1495|219|456|764,0
Shot Chart Detail,29700547,339,0,Opponent,1610612759,San Antonio Spurs,4,8,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980118,MIL,SAS,29700547339,|1002|1495|219|456|764,0
