GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29700141,293,0,Opponent,1610612766,Charlotte Hornets,3,7,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971119,CHH,POR,29700141293,|124|133|184|193|779
Shot Chart Detail,29700141,295,0,Opponent,1610612766,Charlotte Hornets,3,6,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-91,-23,1,0,19971119,CHH,POR,29700141295,|124|133|184|193|779
Shot Chart Detail,29700141,307,0,Opponent,1610612766,Charlotte Hornets,3,6,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,68,48,1,0,19971119,CHH,POR,29700141307,|124|133|184|193|779
Shot Chart Detail,29700141,317,0,Opponent,1610612766,Charlotte Hornets,3,5,27,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,203,1,0,19971119,CHH,POR,29700141317,|124|133|184|193|779
Shot Chart Detail,29700141,322,0,Opponent,1610612766,Charlotte Hornets,3,5,4,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,149,151,1,0,19971119,CHH,POR,29700141322,|124|133|184|193|779
Shot Chart Detail,29700141,324,0,Opponent,1610612766,Charlotte Hornets,3,4,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,218,1,0,19971119,CHH,POR,29700141324,|124|133|184|193|779
Shot Chart Detail,29700141,327,0,Opponent,1610612766,Charlotte Hornets,3,4,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971119,CHH,POR,29700141327,|124|133|184|193|779
Shot Chart Detail,29700141,333,0,Opponent,1610612766,Charlotte Hornets,3,3,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,0,19971119,CHH,POR,29700141333,|124|133|184|193|779
Shot Chart Detail,29700141,456,0,Opponent,1610612766,Charlotte Hornets,4,2,51,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971119,CHH,POR,29700141456,|124|133|184|193|779
Shot Chart Detail,29700141,466,0,Opponent,1610612766,Charlotte Hornets,4,1,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971119,CHH,POR,29700141466,|124|133|184|193|779
Shot Chart Detail,29700155,3,0,Opponent,1610612766,Charlotte Hornets,1,11,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,0,19971121,CHH,MIA,297001553,|124|133|184|193|779
Shot Chart Detail,29700155,6,0,Opponent,1610612766,Charlotte Hornets,1,10,55,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,21,1,0,19971121,CHH,MIA,297001556,|124|133|184|193|779
Shot Chart Detail,29700155,7,0,Opponent,1610612766,Charlotte Hornets,1,10,53,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971121,CHH,MIA,297001557,|124|133|184|193|779
Shot Chart Detail,29700155,11,0,Opponent,1610612766,Charlotte Hornets,1,10,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,0,19971121,CHH,MIA,2970015511,|124|133|184|193|779
Shot Chart Detail,29700155,16,0,Opponent,1610612766,Charlotte Hornets,1,9,44,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,108,-23,1,1,19971121,CHH,MIA,2970015516,|124|133|184|193|779
Shot Chart Detail,29700155,18,0,Opponent,1610612766,Charlotte Hornets,1,9,18,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971121,CHH,MIA,2970015518,|124|133|184|193|779
Shot Chart Detail,29700155,25,0,Opponent,1610612766,Charlotte Hornets,1,8,24,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,61,149,1,1,19971121,CHH,MIA,2970015525,|124|133|184|193|779
Shot Chart Detail,29700155,32,0,Opponent,1610612766,Charlotte Hornets,1,7,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,91,-23,1,0,19971121,CHH,MIA,2970015532,|124|133|184|193|779
Shot Chart Detail,29700155,36,0,Opponent,1610612766,Charlotte Hornets,1,7,19,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,20,257,1,1,19971121,CHH,MIA,2970015536,|124|133|184|193|779
Shot Chart Detail,29700155,38,0,Opponent,1610612766,Charlotte Hornets,1,6,56,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971121,CHH,MIA,2970015538,|124|133|184|193|779
Shot Chart Detail,29700155,43,0,Opponent,1610612766,Charlotte Hornets,1,6,16,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,33,21,1,1,19971121,CHH,MIA,2970015543,|124|133|184|193|779
Shot Chart Detail,29700155,49,0,Opponent,1610612766,Charlotte Hornets,1,5,47,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,12,1,1,19971121,CHH,MIA,2970015549,|124|133|184|193|779
Shot Chart Detail,29700155,51,0,Opponent,1610612766,Charlotte Hornets,1,5,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,0,1,0,19971121,CHH,MIA,2970015551,|124|133|184|193|779
Shot Chart Detail,29700155,54,0,Opponent,1610612766,Charlotte Hornets,1,5,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971121,CHH,MIA,2970015554,|124|133|184|193|779
Shot Chart Detail,29700155,56,0,Opponent,1610612766,Charlotte Hornets,1,4,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971121,CHH,MIA,2970015556,|124|133|184|193|779
Shot Chart Detail,29700155,105,0,Opponent,1610612766,Charlotte Hornets,2,11,42,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,42,214,1,0,19971121,CHH,MIA,29700155105,|124|133|193|209|462
Shot Chart Detail,29700155,110,0,Opponent,1610612766,Charlotte Hornets,2,11,6,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,33,1,0,19971121,CHH,MIA,29700155110,|124|133|193|209|462
Shot Chart Detail,29700155,115,0,Opponent,1610612766,Charlotte Hornets,2,10,39,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-160,63,1,1,19971121,CHH,MIA,29700155115,|124|133|193|209|462
Shot Chart Detail,29700155,123,0,Opponent,1610612766,Charlotte Hornets,2,9,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,55,1,0,19971121,CHH,MIA,29700155123,|124|133|193|209|462
Shot Chart Detail,29700155,127,0,Opponent,1610612766,Charlotte Hornets,2,9,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,-31,1,0,19971121,CHH,MIA,29700155127,|124|133|193|209|462
Shot Chart Detail,29700155,133,0,Opponent,1610612766,Charlotte Hornets,2,8,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971121,CHH,MIA,29700155133,|124|133|193|209|462
Shot Chart Detail,29700155,236,0,Opponent,1610612766,Charlotte Hornets,3,11,45,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,23,1,1,19971121,CHH,MIA,29700155236,|124|133|184|193|779
Shot Chart Detail,29700155,238,0,Opponent,1610612766,Charlotte Hornets,3,11,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,5,1,0,19971121,CHH,MIA,29700155238,|124|133|184|193|779
Shot Chart Detail,29700155,239,0,Opponent,1610612766,Charlotte Hornets,3,11,12,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971121,CHH,MIA,29700155239,|124|133|184|193|779
Shot Chart Detail,29700155,244,0,Opponent,1610612766,Charlotte Hornets,3,10,38,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,59,196,1,0,19971121,CHH,MIA,29700155244,|124|133|184|193|779
Shot Chart Detail,29700155,250,0,Opponent,1610612766,Charlotte Hornets,3,9,51,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,31,1,0,19971121,CHH,MIA,29700155250,|124|133|184|193|779
Shot Chart Detail,29700155,254,0,Opponent,1610612766,Charlotte Hornets,3,9,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,27,8,1,0,19971121,CHH,MIA,29700155254,|124|133|184|193|779
Shot Chart Detail,29700155,261,0,Opponent,1610612766,Charlotte Hornets,3,8,36,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,-18,1,0,19971121,CHH,MIA,29700155261,|124|133|184|193|779
Shot Chart Detail,29700155,268,0,Opponent,1610612766,Charlotte Hornets,3,8,5,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,-8,1,1,19971121,CHH,MIA,29700155268,|124|133|184|193|779
Shot Chart Detail,29700155,277,0,Opponent,1610612766,Charlotte Hornets,3,6,45,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,18,151,1,0,19971121,CHH,MIA,29700155277,|124|133|184|193|779
Shot Chart Detail,29700155,280,0,Opponent,1610612766,Charlotte Hornets,3,6,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,0,19971121,CHH,MIA,29700155280,|124|133|184|193|779
Shot Chart Detail,29700155,281,0,Opponent,1610612766,Charlotte Hornets,3,6,27,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971121,CHH,MIA,29700155281,|124|133|184|193|779
Shot Chart Detail,29700155,288,0,Opponent,1610612766,Charlotte Hornets,3,5,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,25,1,0,19971121,CHH,MIA,29700155288,|124|133|184|193|779
Shot Chart Detail,29700155,289,0,Opponent,1610612766,Charlotte Hornets,3,5,28,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971121,CHH,MIA,29700155289,|124|133|184|193|779
Shot Chart Detail,29700155,292,0,Opponent,1610612766,Charlotte Hornets,3,4,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,31,1,0,19971121,CHH,MIA,29700155292,|124|133|184|193|779
Shot Chart Detail,29700155,294,0,Opponent,1610612766,Charlotte Hornets,3,4,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,27,1,0,19971121,CHH,MIA,29700155294,|124|133|184|193|779
Shot Chart Detail,29700155,298,0,Opponent,1610612766,Charlotte Hornets,3,4,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971121,CHH,MIA,29700155298,|124|133|184|193|779
Shot Chart Detail,29700155,305,0,Opponent,1610612766,Charlotte Hornets,3,3,48,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,104,192,1,0,19971121,CHH,MIA,29700155305,|124|133|184|193|779
Shot Chart Detail,29700155,311,0,Opponent,1610612766,Charlotte Hornets,3,2,59,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-12,1,1,19971121,CHH,MIA,29700155311,|124|184|193|769|779
Shot Chart Detail,29700155,313,0,Opponent,1610612766,Charlotte Hornets,3,2,22,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,3,175,1,1,19971121,CHH,MIA,29700155313,|124|184|193|769|779
Shot Chart Detail,29700155,393,0,Opponent,1610612766,Charlotte Hornets,4,6,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,36,1,0,19971121,CHH,MIA,29700155393,|124|184|209|462|779
Shot Chart Detail,29700155,404,0,Opponent,1610612766,Charlotte Hornets,4,6,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,8,3,1,0,19971121,CHH,MIA,29700155404,|124|184|209|462|779
Shot Chart Detail,29700155,409,0,Opponent,1610612766,Charlotte Hornets,4,5,30,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,14,1,1,19971121,CHH,MIA,29700155409,|124|184|209|462|779
Shot Chart Detail,29700155,414,0,Opponent,1610612766,Charlotte Hornets,4,4,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971121,CHH,MIA,29700155414,|124|184|209|462|779
Shot Chart Detail,29700155,433,0,Opponent,1610612766,Charlotte Hornets,4,2,16,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,59,166,1,0,19971121,CHH,MIA,29700155433,|124|184|193|209|779
Shot Chart Detail,29700155,438,0,Opponent,1610612766,Charlotte Hornets,4,1,51,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,214,1,0,19971121,CHH,MIA,29700155438,|124|184|193|209|779
Shot Chart Detail,29700155,452,0,Opponent,1610612766,Charlotte Hornets,4,1,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971121,CHH,MIA,29700155452,|124|184|193|209|779
Shot Chart Detail,29700165,101,0,Opponent,1610612766,Charlotte Hornets,1,1,14,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-121,151,1,0,19971122,IND,CHH,29700165101,|124|184|193|769|779
Shot Chart Detail,29700165,104,0,Opponent,1610612766,Charlotte Hornets,1,0,47,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,166,81,1,1,19971122,IND,CHH,29700165104,|124|184|193|769|779
Shot Chart Detail,29700165,109,0,Opponent,1610612766,Charlotte Hornets,1,0,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,27,1,0,19971122,IND,CHH,29700165109,|124|184|193|769|779
Shot Chart Detail,29700165,244,0,Opponent,1610612766,Charlotte Hornets,2,0,57,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,209,1,1,19971122,IND,CHH,29700165244,|124|184|193|769|779
Shot Chart Detail,29700165,246,0,Opponent,1610612766,Charlotte Hornets,2,0,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,147,1,0,19971122,IND,CHH,29700165246,|124|184|193|769|779
Shot Chart Detail,29700165,248,0,Opponent,1610612766,Charlotte Hornets,2,0,35,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-33,14,1,1,19971122,IND,CHH,29700165248,|124|184|193|769|779
Shot Chart Detail,29700165,251,0,Opponent,1610612766,Charlotte Hornets,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,1,248,1,0,19971122,IND,CHH,29700165251,|124|184|193|769|779
Shot Chart Detail,29700165,260,0,Opponent,1610612766,Charlotte Hornets,3,11,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-149,1,1,0,19971122,IND,CHH,29700165260,|124|184|193|769|779
Shot Chart Detail,29700165,275,0,Opponent,1610612766,Charlotte Hornets,3,9,15,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,106,0,1,1,19971122,IND,CHH,29700165275,|124|184|193|769|779
Shot Chart Detail,29700165,279,0,Opponent,1610612766,Charlotte Hornets,3,8,37,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-8,36,1,1,19971122,IND,CHH,29700165279,|124|184|193|769|779
Shot Chart Detail,29700165,281,0,Opponent,1610612766,Charlotte Hornets,3,7,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-177,87,1,0,19971122,IND,CHH,29700165281,|124|184|193|769|779
Shot Chart Detail,29700165,283,0,Opponent,1610612766,Charlotte Hornets,3,7,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,108,14,1,0,19971122,IND,CHH,29700165283,|124|184|193|769|779
Shot Chart Detail,29700165,289,0,Opponent,1610612766,Charlotte Hornets,3,7,6,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,147,115,1,0,19971122,IND,CHH,29700165289,|124|184|193|769|779
Shot Chart Detail,29700165,292,0,Opponent,1610612766,Charlotte Hornets,3,6,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-83,134,1,1,19971122,IND,CHH,29700165292,|124|184|193|769|779
Shot Chart Detail,29700165,300,0,Opponent,1610612766,Charlotte Hornets,3,5,34,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,-1,1,1,19971122,IND,CHH,29700165300,|124|184|193|769|779
Shot Chart Detail,29700165,302,0,Opponent,1610612766,Charlotte Hornets,3,5,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,166,74,1,0,19971122,IND,CHH,29700165302,|124|184|193|769|779
Shot Chart Detail,29700165,304,0,Opponent,1610612766,Charlotte Hornets,3,4,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,14,1,0,19971122,IND,CHH,29700165304,|124|184|193|769|779
Shot Chart Detail,29700165,306,0,Opponent,1610612766,Charlotte Hornets,3,4,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,19971122,IND,CHH,29700165306,|124|184|193|769|779
Shot Chart Detail,29700165,396,0,Opponent,1610612766,Charlotte Hornets,4,7,9,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,-5,1,1,19971122,IND,CHH,29700165396,|124|184|193|209|779
Shot Chart Detail,29700165,401,0,Opponent,1610612766,Charlotte Hornets,4,6,33,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,169,63,1,1,19971122,IND,CHH,29700165401,|124|184|193|209|779
Shot Chart Detail,29700165,403,0,Opponent,1610612766,Charlotte Hornets,4,5,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,145,93,1,0,19971122,IND,CHH,29700165403,|124|184|193|209|779
Shot Chart Detail,29700178,2,0,Opponent,1610612766,Charlotte Hornets,1,11,41,Missed Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-87,-16,1,0,19971125,CHH,DET,297001782,|124|133|184|193|779
Shot Chart Detail,29700178,6,0,Opponent,1610612766,Charlotte Hornets,1,11,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,25,1,0,19971125,CHH,DET,297001786,|124|133|184|193|779
Shot Chart Detail,29700178,9,0,Opponent,1610612766,Charlotte Hornets,1,11,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,0,19971125,CHH,DET,297001789,|124|133|184|193|779
Shot Chart Detail,29700178,11,0,Opponent,1610612766,Charlotte Hornets,1,10,45,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,93,-21,1,1,19971125,CHH,DET,2970017811,|124|133|184|193|779
Shot Chart Detail,29700178,14,0,Opponent,1610612766,Charlotte Hornets,1,10,16,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,3,33,1,0,19971125,CHH,DET,2970017814,|124|133|184|193|779
Shot Chart Detail,29700178,18,0,Opponent,1610612766,Charlotte Hornets,1,9,47,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,1,1,0,19971125,CHH,DET,2970017818,|124|133|184|193|779
Shot Chart Detail,29700178,21,0,Opponent,1610612766,Charlotte Hornets,1,9,18,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,117,156,1,1,19971125,CHH,DET,2970017821,|124|133|184|193|779
Shot Chart Detail,29700178,30,0,Opponent,1610612766,Charlotte Hornets,1,8,25,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,68,55,1,1,19971125,CHH,DET,2970017830,|124|133|184|193|779
Shot Chart Detail,29700178,51,0,Opponent,1610612766,Charlotte Hornets,1,6,8,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,35,10,1,0,19971125,CHH,DET,2970017851,|124|133|184|193|779
Shot Chart Detail,29700178,54,0,Opponent,1610612766,Charlotte Hornets,1,5,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,130,-5,1,0,19971125,CHH,DET,2970017854,|124|133|184|193|779
Shot Chart Detail,29700178,57,0,Opponent,1610612766,Charlotte Hornets,1,5,19,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,141,1,0,19971125,CHH,DET,2970017857,|124|133|184|193|779
Shot Chart Detail,29700178,60,0,Opponent,1610612766,Charlotte Hornets,1,4,54,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,188,119,1,1,19971125,CHH,DET,2970017860,|124|133|184|193|779
Shot Chart Detail,29700178,62,0,Opponent,1610612766,Charlotte Hornets,1,4,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,0,19971125,CHH,DET,2970017862,|124|133|184|193|779
Shot Chart Detail,29700178,63,0,Opponent,1610612766,Charlotte Hornets,1,4,17,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971125,CHH,DET,2970017863,|124|133|184|193|779
Shot Chart Detail,29700178,67,0,Opponent,1610612766,Charlotte Hornets,1,3,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-106,55,1,0,19971125,CHH,DET,2970017867,|124|133|184|193|779
Shot Chart Detail,29700178,72,0,Opponent,1610612766,Charlotte Hornets,1,3,19,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,12,1,0,19971125,CHH,DET,2970017872,|124|133|184|193|779
Shot Chart Detail,29700178,78,0,Opponent,1610612766,Charlotte Hornets,1,2,37,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,218,1,1,19971125,CHH,DET,2970017878,|124|133|184|193|779
Shot Chart Detail,29700178,80,0,Opponent,1610612766,Charlotte Hornets,1,2,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,46,1,0,19971125,CHH,DET,2970017880,|124|133|184|193|779
Shot Chart Detail,29700178,85,0,Opponent,1610612766,Charlotte Hornets,1,1,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,130,1,0,19971125,CHH,DET,2970017885,|124|133|184|193|779
Shot Chart Detail,29700178,91,0,Opponent,1610612766,Charlotte Hornets,1,0,36,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,151,1,0,19971125,CHH,DET,2970017891,|124|133|184|462|779
Shot Chart Detail,29700178,93,0,Opponent,1610612766,Charlotte Hornets,1,0,33,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971125,CHH,DET,2970017893,|124|133|184|462|779
Shot Chart Detail,29700178,95,0,Opponent,1610612766,Charlotte Hornets,1,0,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971125,CHH,DET,2970017895,|124|133|184|462|779
Shot Chart Detail,29700178,102,0,Opponent,1610612766,Charlotte Hornets,2,11,31,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,-12,1,1,19971125,CHH,DET,29700178102,|124|133|184|462|779
Shot Chart Detail,29700178,104,0,Opponent,1610612766,Charlotte Hornets,2,10,49,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,70,199,1,1,19971125,CHH,DET,29700178104,|124|133|184|462|779
Shot Chart Detail,29700178,120,0,Opponent,1610612766,Charlotte Hornets,2,7,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971125,CHH,DET,29700178120,|124|133|184|209|462
Shot Chart Detail,29700178,205,0,Opponent,1610612766,Charlotte Hornets,3,10,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971125,CHH,DET,29700178205,|124|133|184|193|779
Shot Chart Detail,29700178,211,0,Opponent,1610612766,Charlotte Hornets,3,9,59,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,212,1,0,19971125,CHH,DET,29700178211,|124|133|184|193|779
Shot Chart Detail,29700178,215,0,Opponent,1610612766,Charlotte Hornets,3,9,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,123,81,1,0,19971125,CHH,DET,29700178215,|124|133|184|193|779
Shot Chart Detail,29700178,219,0,Opponent,1610612766,Charlotte Hornets,3,9,4,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,-12,1,1,19971125,CHH,DET,29700178219,|124|133|184|193|779
Shot Chart Detail,29700178,227,0,Opponent,1610612766,Charlotte Hornets,3,8,23,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-8,257,1,0,19971125,CHH,DET,29700178227,|124|133|184|193|779
Shot Chart Detail,29700178,234,0,Opponent,1610612766,Charlotte Hornets,3,7,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,8,1,0,19971125,CHH,DET,29700178234,|124|133|184|193|779
Shot Chart Detail,29700178,240,0,Opponent,1610612766,Charlotte Hornets,3,6,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,14,1,0,19971125,CHH,DET,29700178240,|124|133|184|193|779
Shot Chart Detail,29700178,248,0,Opponent,1610612766,Charlotte Hornets,3,6,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,98,104,1,0,19971125,CHH,DET,29700178248,|124|133|184|193|779
Shot Chart Detail,29700178,249,0,Opponent,1610612766,Charlotte Hornets,3,6,30,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971125,CHH,DET,29700178249,|124|133|184|193|779
Shot Chart Detail,29700178,459,0,Opponent,1610612766,Charlotte Hornets,4,1,8,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-79,252,1,0,19971125,CHH,DET,29700178459,|124|133|184|193|779
Shot Chart Detail,29700178,464,0,Opponent,1610612766,Charlotte Hornets,4,0,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,227,1,0,19971125,CHH,DET,29700178464,|124|133|184|193|779
