GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,49700033,174,0,Opponent,1610612750,Minnesota Timberwolves,2,1,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980502,SEA,MIN,49700033174,|324|345|417|674|708,1
Shot Chart Detail,49700033,179,0,Opponent,1610612750,Minnesota Timberwolves,2,1,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,-12,1,0,19980502,SEA,MIN,49700033179,|324|345|417|708|950,0
Shot Chart Detail,49700033,210,0,Opponent,1610612750,Minnesota Timberwolves,3,11,31,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-6,31,1,0,19980502,SEA,MIN,49700033210,|324|345|417|708|950,0
Shot Chart Detail,49700033,216,0,Opponent,1610612750,Minnesota Timberwolves,3,10,34,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,171,1,1,19980502,SEA,MIN,49700033216,|324|345|417|708|950,1
Shot Chart Detail,49700033,218,0,Opponent,1610612750,Minnesota Timberwolves,3,9,59,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,115,1,1,19980502,SEA,MIN,49700033218,|324|345|417|708|950,1
Shot Chart Detail,49700033,226,0,Opponent,1610612750,Minnesota Timberwolves,3,8,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,166,8,1,0,19980502,SEA,MIN,49700033226,|324|345|417|708|950,0
Shot Chart Detail,49700033,229,0,Opponent,1610612750,Minnesota Timberwolves,3,8,35,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,181,1,1,19980502,SEA,MIN,49700033229,|324|345|417|708|950,1
Shot Chart Detail,49700033,231,0,Opponent,1610612750,Minnesota Timberwolves,3,8,1,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,162,1,1,19980502,SEA,MIN,49700033231,|324|345|417|708|950,1
Shot Chart Detail,49700033,235,0,Opponent,1610612750,Minnesota Timberwolves,3,7,34,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,27,239,1,0,19980502,SEA,MIN,49700033235,|324|345|417|708|950,0
Shot Chart Detail,49700033,240,0,Opponent,1610612750,Minnesota Timberwolves,3,7,5,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-38,3,1,0,19980502,SEA,MIN,49700033240,|324|345|417|708|950,0
Shot Chart Detail,49700033,249,0,Opponent,1610612750,Minnesota Timberwolves,3,6,29,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980502,SEA,MIN,49700033249,|324|345|417|708|950,1
Shot Chart Detail,49700033,267,0,Opponent,1610612750,Minnesota Timberwolves,3,4,18,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980502,SEA,MIN,49700033267,|324|345|67|708|950,0
Shot Chart Detail,49700033,319,0,Opponent,1610612750,Minnesota Timberwolves,4,11,3,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,51,162,1,0,19980502,SEA,MIN,49700033319,|324|417|674|708|950,0
Shot Chart Detail,49700033,323,0,Opponent,1610612750,Minnesota Timberwolves,4,10,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980502,SEA,MIN,49700033323,|324|417|674|708|950,0
Shot Chart Detail,49700033,331,0,Opponent,1610612750,Minnesota Timberwolves,4,9,45,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980502,SEA,MIN,49700033331,|324|345|417|708|950,0
Shot Chart Detail,49700033,339,0,Opponent,1610612750,Minnesota Timberwolves,4,8,44,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,-33,1,1,19980502,SEA,MIN,49700033339,|324|345|417|708|950,1
Shot Chart Detail,49700033,349,0,Opponent,1610612750,Minnesota Timberwolves,4,7,19,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,25,1,0,19980502,SEA,MIN,49700033349,|324|345|417|708|950,0
Shot Chart Detail,49700033,351,0,Opponent,1610612750,Minnesota Timberwolves,4,7,13,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-29,222,1,1,19980502,SEA,MIN,49700033351,|324|345|417|708|950,1
Shot Chart Detail,49700033,383,0,Opponent,1610612750,Minnesota Timberwolves,4,3,55,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,196,1,1,19980502,SEA,MIN,49700033383,|324|345|417|708|950,1
Shot Chart Detail,49700033,398,0,Opponent,1610612750,Minnesota Timberwolves,4,2,51,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,212,1,0,19980502,SEA,MIN,49700033398,|324|345|417|708|950,0
Shot Chart Detail,49700033,409,0,Opponent,1610612750,Minnesota Timberwolves,4,1,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,-1,1,0,19980502,SEA,MIN,49700033409,|324|345|417|708|950,0
Shot Chart Detail,49700033,433,0,Opponent,1610612750,Minnesota Timberwolves,4,0,57,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980502,SEA,MIN,49700033433,|324|345|417|708|950,0
Shot Chart Detail,49700033,438,0,Opponent,1610612750,Minnesota Timberwolves,4,0,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980502,SEA,MIN,49700033438,|324|345|417|708|950,0
Shot Chart Detail,49700033,440,0,Opponent,1610612750,Minnesota Timberwolves,4,0,33,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-36,3,1,0,19980502,SEA,MIN,49700033440,|324|345|417|708|950,0
Shot Chart Detail,49700007,128,0,Opponent,1610612750,Minnesota Timberwolves,2,11,26,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,78,246,1,0,19980424,SEA,MIN,49700007128,|345|417|708|914|950,0
Shot Chart Detail,49700007,130,0,Opponent,1610612750,Minnesota Timberwolves,2,11,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,10,1,0,19980424,SEA,MIN,49700007130,|345|417|708|914|950,0
Shot Chart Detail,49700007,137,0,Opponent,1610612750,Minnesota Timberwolves,2,11,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,192,31,1,0,19980424,SEA,MIN,49700007137,|345|417|708|914|950,0
Shot Chart Detail,49700007,440,0,Opponent,1610612750,Minnesota Timberwolves,4,6,55,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,-1,1,1,19980424,SEA,MIN,49700007440,|345|52|67|708|950,1
Shot Chart Detail,49700007,444,0,Opponent,1610612750,Minnesota Timberwolves,4,6,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,190,1,0,19980424,SEA,MIN,49700007444,|345|52|67|708|950,0
Shot Chart Detail,49700007,447,0,Opponent,1610612750,Minnesota Timberwolves,4,6,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980424,SEA,MIN,49700007447,|345|52|67|708|950,0
Shot Chart Detail,49700016,86,0,Opponent,1610612750,Minnesota Timberwolves,1,2,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,199,1,0,19980426,SEA,MIN,4970001686,|345|417|52|67|950,0
Shot Chart Detail,49700016,113,0,Opponent,1610612750,Minnesota Timberwolves,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-162,128,1,0,19980426,SEA,MIN,49700016113,|345|417|52|67|950,0
Shot Chart Detail,49700016,379,0,Opponent,1610612750,Minnesota Timberwolves,3,2,53,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,227,1,1,19980426,SEA,MIN,49700016379,|345|417|52|67|950,1
Shot Chart Detail,49700016,361,0,Opponent,1610612750,Minnesota Timberwolves,3,1,52,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,35,244,1,1,19980426,SEA,MIN,49700016361,|345|417|52|67|950,1
Shot Chart Detail,49700016,365,0,Opponent,1610612750,Minnesota Timberwolves,3,1,14,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,27,1,0,19980426,SEA,MIN,49700016365,|345|417|52|67|950,0
Shot Chart Detail,49700016,377,0,Opponent,1610612750,Minnesota Timberwolves,3,0,1,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-94,111,1,1,19980426,SEA,MIN,49700016377,|345|417|52|67|950,0
Shot Chart Detail,49700016,382,0,Opponent,1610612750,Minnesota Timberwolves,4,11,37,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,145,1,1,19980426,SEA,MIN,49700016382,|345|52|67|708|950,1
Shot Chart Detail,49700021,92,0,Opponent,1610612750,Minnesota Timberwolves,2,11,25,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,141,141,1,1,19980428,MIN,SEA,4970002192,|345|417|52|67|708,0
Shot Chart Detail,49700021,97,0,Opponent,1610612750,Minnesota Timberwolves,2,10,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-177,68,1,0,19980428,MIN,SEA,4970002197,|345|417|52|67|708,0
Shot Chart Detail,49700021,100,0,Opponent,1610612750,Minnesota Timberwolves,2,10,18,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-173,-14,1,1,19980428,MIN,SEA,49700021100,|345|417|52|67|708,1
Shot Chart Detail,49700021,105,0,Opponent,1610612750,Minnesota Timberwolves,2,9,50,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,MIN,SEA,49700021105,|345|417|52|67|708,0
Shot Chart Detail,49700021,109,0,Opponent,1610612750,Minnesota Timberwolves,2,9,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,MIN,SEA,49700021109,|345|417|52|67|708,0
Shot Chart Detail,49700021,272,0,Opponent,1610612750,Minnesota Timberwolves,3,5,24,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,68,237,1,1,19980428,MIN,SEA,49700021272,|345|417|67|708|950,1
Shot Chart Detail,49700021,274,0,Opponent,1610612750,Minnesota Timberwolves,3,4,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,130,1,0,19980428,MIN,SEA,49700021274,|345|417|67|708|950,0
Shot Chart Detail,49700021,281,0,Opponent,1610612750,Minnesota Timberwolves,3,4,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,MIN,SEA,49700021281,|345|417|67|708|950,0
Shot Chart Detail,49700021,287,0,Opponent,1610612750,Minnesota Timberwolves,3,3,18,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,145,1,0,19980428,MIN,SEA,49700021287,|345|417|67|708|950,0
Shot Chart Detail,49700021,289,0,Opponent,1610612750,Minnesota Timberwolves,3,3,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,196,-23,1,0,19980428,MIN,SEA,49700021289,|345|417|67|708|950,0
Shot Chart Detail,49700021,292,0,Opponent,1610612750,Minnesota Timberwolves,3,2,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-207,33,1,1,19980428,MIN,SEA,49700021292,|345|417|67|708|950,1
Shot Chart Detail,49700028,147,0,Opponent,1610612750,Minnesota Timberwolves,2,6,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-121,46,1,0,19980430,MIN,SEA,49700028147,|345|417|52|67|950,0
Shot Chart Detail,49700028,150,0,Opponent,1610612750,Minnesota Timberwolves,2,5,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980430,MIN,SEA,49700028150,|345|417|52|67|950,1
Shot Chart Detail,49700033,202,0,Opponent,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,63,33,1,0,19980502,SEA,MIN,49700033202,|345|674|708|950,0
Shot Chart Detail,49700033,272,0,Opponent,1610612750,Minnesota Timberwolves,3,3,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980502,SEA,MIN,49700033272,|345|674|708|950,0
Shot Chart Detail,49700033,275,0,Opponent,1610612750,Minnesota Timberwolves,3,2,53,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,1,19980502,SEA,MIN,49700033275,|345|674|708|950,1
Shot Chart Detail,49700033,294,0,Opponent,1610612750,Minnesota Timberwolves,3,1,8,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,3,98,1,1,19980502,SEA,MIN,49700033294,|345|417|674|950,0
Shot Chart Detail,49700033,299,0,Opponent,1610612750,Minnesota Timberwolves,3,0,26,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-14,1,0,19980502,SEA,MIN,49700033299,|345|417|674|950,0
Shot Chart Detail,49700033,311,0,Opponent,1610612750,Minnesota Timberwolves,3,0,0,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,233,1,1,19980502,SEA,MIN,49700033311,|345|417|674|950,0
