GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20401081,387,0,Opponent,1610612741,Chicago Bulls,3,0,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050402,CHI,CHA,20401081387,|15|2199|2457|2768|2804
Shot Chart Detail,20401081,390,0,Opponent,1610612741,Chicago Bulls,3,0,3,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050402,CHI,CHA,20401081390,|15|2199|2457|2768|2804
Shot Chart Detail,20401081,399,0,Opponent,1610612741,Chicago Bulls,4,11,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-212,-18,1,0,20050402,CHI,CHA,20401081399,|15|2199|2457|2768|2804
Shot Chart Detail,20401081,428,0,Opponent,1610612741,Chicago Bulls,4,8,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,169,1,0,20050402,CHI,CHA,20401081428,|15|2199|2550|2732|970
Shot Chart Detail,20401081,431,0,Opponent,1610612741,Chicago Bulls,4,8,15,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-158,150,1,0,20050402,CHI,CHA,20401081431,|15|2199|2550|2732|970
Shot Chart Detail,20401081,432,0,Opponent,1610612741,Chicago Bulls,4,8,12,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050402,CHI,CHA,20401081432,|15|2199|2550|2732|970
Shot Chart Detail,20401081,441,0,Opponent,1610612741,Chicago Bulls,4,7,43,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,66,99,1,0,20050402,CHI,CHA,20401081441,|15|2199|2550|2732|970
Shot Chart Detail,20401081,445,0,Opponent,1610612741,Chicago Bulls,4,7,16,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,36,227,1,0,20050402,CHI,CHA,20401081445,|15|2199|2550|2732|970
Shot Chart Detail,20401081,457,0,Opponent,1610612741,Chicago Bulls,4,6,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050402,CHI,CHA,20401081457,|15|2199|2550|2732|970
Shot Chart Detail,20401081,458,0,Opponent,1610612741,Chicago Bulls,4,6,6,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050402,CHI,CHA,20401081458,|15|2199|2550|2732|970
Shot Chart Detail,20401081,468,0,Opponent,1610612741,Chicago Bulls,4,5,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,189,-9,1,0,20050402,CHI,CHA,20401081468,|15|2199|2732|2768|970
Shot Chart Detail,20401081,489,0,Opponent,1610612741,Chicago Bulls,4,3,49,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,131,2,1,1,20050402,CHI,CHA,20401081489,|15|2199|2732|2768|970
Shot Chart Detail,20401081,492,0,Opponent,1610612741,Chicago Bulls,4,3,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,107,117,1,0,20050402,CHI,CHA,20401081492,|15|2199|2732|2768|970
Shot Chart Detail,20401081,493,0,Opponent,1610612741,Chicago Bulls,4,3,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050402,CHI,CHA,20401081493,|15|2199|2732|2768|970
Shot Chart Detail,20401081,496,0,Opponent,1610612741,Chicago Bulls,4,3,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050402,CHI,CHA,20401081496,|15|2199|2732|2768|970
Shot Chart Detail,20401081,513,0,Opponent,1610612741,Chicago Bulls,4,2,11,Made Shot,Jump Bank Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-140,59,1,1,20050402,CHI,CHA,20401081513,|15|2199|2732|2768|970
Shot Chart Detail,20401081,521,0,Opponent,1610612741,Chicago Bulls,4,1,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,-11,1,0,20050402,CHI,CHA,20401081521,|15|2199|2457|2768|970
Shot Chart Detail,20401081,524,0,Opponent,1610612741,Chicago Bulls,4,1,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050402,CHI,CHA,20401081524,|15|2199|2457|2768|970
Shot Chart Detail,20401081,528,0,Opponent,1610612741,Chicago Bulls,4,0,29,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,179,1,1,20050402,CHI,CHA,20401081528,|15|2199|2457|2768|970
Shot Chart Detail,20401081,530,0,Opponent,1610612741,Chicago Bulls,4,0,11,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-241,-18,1,0,20050402,CHI,CHA,20401081530,|15|2199|2457|2768|970
Shot Chart Detail,20401099,151,0,Opponent,1610612741,Chicago Bulls,2,8,8,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,82,1,0,20050405,MIA,CHI,20401099151,|15|213|2199|2457|2732
Shot Chart Detail,20401099,153,0,Opponent,1610612741,Chicago Bulls,2,8,2,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050405,MIA,CHI,20401099153,|15|213|2199|2457|2732
Shot Chart Detail,20401099,157,0,Opponent,1610612741,Chicago Bulls,2,7,40,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,158,1,1,20050405,MIA,CHI,20401099157,|15|213|2199|2457|2732
Shot Chart Detail,20401099,159,0,Opponent,1610612741,Chicago Bulls,2,7,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,123,95,1,0,20050405,MIA,CHI,20401099159,|15|213|2199|2457|2732
Shot Chart Detail,20401099,162,0,Opponent,1610612741,Chicago Bulls,2,6,39,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050405,MIA,CHI,20401099162,|15|213|2199|2457|2732
Shot Chart Detail,20401099,169,0,Opponent,1610612741,Chicago Bulls,2,6,1,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-44,166,1,1,20050405,MIA,CHI,20401099169,|15|213|2199|2457|2732
Shot Chart Detail,20401099,371,0,Opponent,1610612741,Chicago Bulls,4,11,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050405,MIA,CHI,20401099371,|15|2199|2457|2732|2876
Shot Chart Detail,20401099,381,0,Opponent,1610612741,Chicago Bulls,4,10,9,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-54,145,1,1,20050405,MIA,CHI,20401099381,|15|2199|2457|2732|2804
Shot Chart Detail,20401099,388,0,Opponent,1610612741,Chicago Bulls,4,9,13,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,176,1,1,20050405,MIA,CHI,20401099388,|15|2199|2457|2732|2804
Shot Chart Detail,20401109,129,0,Opponent,1610612741,Chicago Bulls,2,11,42,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,133,25,1,1,20050406,ORL,CHI,20401109129,|15|213|2199|2550|2732
Shot Chart Detail,20401109,132,0,Opponent,1610612741,Chicago Bulls,2,11,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050406,ORL,CHI,20401109132,|15|213|2199|2550|2732
Shot Chart Detail,20401109,134,0,Opponent,1610612741,Chicago Bulls,2,11,13,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,44,178,1,0,20050406,ORL,CHI,20401109134,|15|213|2199|2550|2732
Shot Chart Detail,20401109,137,0,Opponent,1610612741,Chicago Bulls,2,10,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050406,ORL,CHI,20401109137,|15|213|2199|2550|2732
Shot Chart Detail,20401109,138,0,Opponent,1610612741,Chicago Bulls,2,10,48,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050406,ORL,CHI,20401109138,|15|213|2199|2550|2732
Shot Chart Detail,20401109,160,0,Opponent,1610612741,Chicago Bulls,2,8,47,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,164,1,1,20050406,ORL,CHI,20401109160,|15|213|2199|2457|2550
Shot Chart Detail,20401109,170,0,Opponent,1610612741,Chicago Bulls,2,8,8,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,169,41,1,0,20050406,ORL,CHI,20401109170,|15|213|2199|2457|2768
Shot Chart Detail,20401109,188,0,Opponent,1610612741,Chicago Bulls,2,6,25,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,57,250,1,0,20050406,ORL,CHI,20401109188,|15|213|2199|2457|2768
Shot Chart Detail,20401109,191,0,Opponent,1610612741,Chicago Bulls,2,5,54,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,230,71,1,1,20050406,ORL,CHI,20401109191,|15|213|2199|2457|2768
Shot Chart Detail,20401109,193,0,Opponent,1610612741,Chicago Bulls,2,5,23,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-112,168,1,1,20050406,ORL,CHI,20401109193,|15|213|2199|2457|2768
Shot Chart Detail,20401109,201,0,Opponent,1610612741,Chicago Bulls,2,4,40,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,189,1,0,20050406,ORL,CHI,20401109201,|15|213|2457|2768|2804
Shot Chart Detail,20401109,205,0,Opponent,1610612741,Chicago Bulls,2,4,20,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-49,194,1,0,20050406,ORL,CHI,20401109205,|15|213|2457|2768|2804
Shot Chart Detail,20401109,209,0,Opponent,1610612741,Chicago Bulls,2,3,59,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-122,146,1,1,20050406,ORL,CHI,20401109209,|15|213|2457|2768|2804
Shot Chart Detail,20401109,352,0,Opponent,1610612741,Chicago Bulls,3,2,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,141,18,1,0,20050406,ORL,CHI,20401109352,|15|2199|2457|2732|2804
Shot Chart Detail,20401109,356,0,Opponent,1610612741,Chicago Bulls,3,2,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050406,ORL,CHI,20401109356,|15|2199|2457|2732|2804
Shot Chart Detail,20401109,358,0,Opponent,1610612741,Chicago Bulls,3,2,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050406,ORL,CHI,20401109358,|15|2199|2457|2732|2804
Shot Chart Detail,20401109,361,0,Opponent,1610612741,Chicago Bulls,3,1,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050406,ORL,CHI,20401109361,|15|2199|2457|2732|2804
Shot Chart Detail,20401109,386,0,Opponent,1610612741,Chicago Bulls,3,0,1,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-227,58,1,0,20050406,ORL,CHI,20401109386,|15|213|2457|2732|2804
Shot Chart Detail,20401109,392,0,Opponent,1610612741,Chicago Bulls,4,11,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050406,ORL,CHI,20401109392,|15|213|2457|2732|2804
Shot Chart Detail,20401109,396,0,Opponent,1610612741,Chicago Bulls,4,11,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,49,1,0,20050406,ORL,CHI,20401109396,|15|213|2457|2732|2804
Shot Chart Detail,20401109,401,0,Opponent,1610612741,Chicago Bulls,4,10,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050406,ORL,CHI,20401109401,|15|213|2457|2732|2804
Shot Chart Detail,20401109,406,0,Opponent,1610612741,Chicago Bulls,4,9,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-200,97,1,0,20050406,ORL,CHI,20401109406,|15|213|2457|2732|2804
Shot Chart Detail,20401109,422,0,Opponent,1610612741,Chicago Bulls,4,9,1,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,61,1,0,20050406,ORL,CHI,20401109422,|15|2199|2457|2732|2804
Shot Chart Detail,20401109,425,0,Opponent,1610612741,Chicago Bulls,4,8,38,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050406,ORL,CHI,20401109425,|15|2199|2457|2732|2804
Shot Chart Detail,20401150,210,0,Opponent,1610612741,Chicago Bulls,2,2,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050411,CHI,DET,20401150210,|15|2457|2732|2804|970
Shot Chart Detail,20401150,213,0,Opponent,1610612741,Chicago Bulls,2,2,5,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,54,1,1,20050411,CHI,DET,20401150213,|15|2457|2732|2804|970
Shot Chart Detail,20401150,215,0,Opponent,1610612741,Chicago Bulls,2,1,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050411,CHI,DET,20401150215,|15|2457|2732|2804|970
Shot Chart Detail,20401150,217,0,Opponent,1610612741,Chicago Bulls,2,1,3,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,41,1,0,20050411,CHI,DET,20401150217,|15|2457|2732|2804|970
Shot Chart Detail,20401150,219,0,Opponent,1610612741,Chicago Bulls,2,0,47,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-123,150,1,0,20050411,CHI,DET,20401150219,|15|2457|2732|2804|970
Shot Chart Detail,20401150,221,0,Opponent,1610612741,Chicago Bulls,2,0,31,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,0,1,0,20050411,CHI,DET,20401150221,|15|2457|2732|2804|970
Shot Chart Detail,20401150,233,0,Opponent,1610612741,Chicago Bulls,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,163,1,0,20050411,CHI,DET,20401150233,|15|2457|2732|2804|970
Shot Chart Detail,20401150,302,0,Opponent,1610612741,Chicago Bulls,3,5,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,-18,1,0,20050411,CHI,DET,20401150302,|15|213|2199|2457|2732
Shot Chart Detail,20401150,306,0,Opponent,1610612741,Chicago Bulls,3,5,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-79,97,1,0,20050411,CHI,DET,20401150306,|15|213|2199|2457|2732
Shot Chart Detail,20401150,314,0,Opponent,1610612741,Chicago Bulls,3,4,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-120,-23,1,0,20050411,CHI,DET,20401150314,|15|213|2199|2457|2732
Shot Chart Detail,20401150,318,0,Opponent,1610612741,Chicago Bulls,3,4,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-182,171,1,0,20050411,CHI,DET,20401150318,|15|213|2199|2457|2732
Shot Chart Detail,20401150,327,0,Opponent,1610612741,Chicago Bulls,3,3,1,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,215,1,1,20050411,CHI,DET,20401150327,|15|213|2199|2457|2732
Shot Chart Detail,20401150,341,0,Opponent,1610612741,Chicago Bulls,3,1,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,0,1,0,20050411,CHI,DET,20401150341,|15|213|2199|2550|2732
Shot Chart Detail,20401150,345,0,Opponent,1610612741,Chicago Bulls,3,0,41,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-80,127,1,1,20050411,CHI,DET,20401150345,|15|213|2199|2550|2732
Shot Chart Detail,20401150,350,0,Opponent,1610612741,Chicago Bulls,3,0,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-90,22,1,1,20050411,CHI,DET,20401150350,|15|213|2199|2550|2732
Shot Chart Detail,20401150,354,0,Opponent,1610612741,Chicago Bulls,4,11,36,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-140,118,1,0,20050411,CHI,DET,20401150354,|15|2199|2550|2732|2804
Shot Chart Detail,20401150,360,0,Opponent,1610612741,Chicago Bulls,4,11,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,-6,1,0,20050411,CHI,DET,20401150360,|15|2199|2550|2732|2804
Shot Chart Detail,20401150,364,0,Opponent,1610612741,Chicago Bulls,4,10,32,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-105,12,1,1,20050411,CHI,DET,20401150364,|15|2199|2550|2732|2804
Shot Chart Detail,20401150,378,0,Opponent,1610612741,Chicago Bulls,4,9,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050411,CHI,DET,20401150378,|15|2199|2550|2732|2804
Shot Chart Detail,20401150,383,0,Opponent,1610612741,Chicago Bulls,4,8,19,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050411,CHI,DET,20401150383,|15|2199|2550|2732|2804
Shot Chart Detail,20401150,390,0,Opponent,1610612741,Chicago Bulls,4,7,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-163,-21,1,0,20050411,CHI,DET,20401150390,|15|2199|2550|2804|970
Shot Chart Detail,20401150,393,0,Opponent,1610612741,Chicago Bulls,4,7,13,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,72,210,1,0,20050411,CHI,DET,20401150393,|15|2199|2550|2804|970
Shot Chart Detail,20401150,398,0,Opponent,1610612741,Chicago Bulls,4,6,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050411,CHI,DET,20401150398,|15|2199|2550|2804|970
Shot Chart Detail,20401150,407,0,Opponent,1610612741,Chicago Bulls,4,6,20,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-49,250,1,0,20050411,CHI,DET,20401150407,|15|2199|2550|2804|970
Shot Chart Detail,20401150,419,0,Opponent,1610612741,Chicago Bulls,4,5,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050411,CHI,DET,20401150419,|15|2199|2550|2804|970
Shot Chart Detail,20401150,420,0,Opponent,1610612741,Chicago Bulls,4,5,36,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050411,CHI,DET,20401150420,|15|2199|2550|2804|970
Shot Chart Detail,20401150,425,0,Opponent,1610612741,Chicago Bulls,4,5,5,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,178,1,0,20050411,CHI,DET,20401150425,|15|2199|2550|2804|970
Shot Chart Detail,20401160,73,0,Opponent,1610612741,Chicago Bulls,1,4,7,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,103,199,1,1,20050413,WAS,CHI,2040116073,|15|2199|2457|2732|970
Shot Chart Detail,20401160,75,0,Opponent,1610612741,Chicago Bulls,1,3,45,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,238,1,1,20050413,WAS,CHI,2040116075,|15|2199|2457|2732|970
Shot Chart Detail,20401160,92,0,Opponent,1610612741,Chicago Bulls,1,3,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,110,224,1,0,20050413,WAS,CHI,2040116092,|15|213|2457|2732|970
Shot Chart Detail,20401160,100,0,Opponent,1610612741,Chicago Bulls,1,2,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20050413,WAS,CHI,20401160100,|15|213|2457|2732|970
Shot Chart Detail,20401160,103,0,Opponent,1610612741,Chicago Bulls,1,2,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-191,-32,1,0,20050413,WAS,CHI,20401160103,|15|213|2457|2732|970
Shot Chart Detail,20401160,109,0,Opponent,1610612741,Chicago Bulls,1,1,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,84,1,0,20050413,WAS,CHI,20401160109,|15|213|2457|2732|970
Shot Chart Detail,20401160,115,0,Opponent,1610612741,Chicago Bulls,1,1,16,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-20,275,1,0,20050413,WAS,CHI,20401160115,|15|213|2550|2732|970
Shot Chart Detail,20401160,135,0,Opponent,1610612741,Chicago Bulls,1,0,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,0,20050413,WAS,CHI,20401160135,|15|213|2550|2732|970
Shot Chart Detail,20401160,268,0,Opponent,1610612741,Chicago Bulls,2,0,0,Made Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,40,-5,409,1,1,20050413,WAS,CHI,20401160268,|15|213|2457|2550|2768
Shot Chart Detail,20401160,326,0,Opponent,1610612741,Chicago Bulls,3,6,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,194,22,1,0,20050413,WAS,CHI,20401160326,|15|213|2550|2732|970
Shot Chart Detail,20401160,336,0,Opponent,1610612741,Chicago Bulls,3,5,43,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,177,-18,1,1,20050413,WAS,CHI,20401160336,|15|213|2550|2732|2876
Shot Chart Detail,20401160,345,0,Opponent,1610612741,Chicago Bulls,3,4,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,91,1,0,20050413,WAS,CHI,20401160345,|15|2550|2732|2768|2876
Shot Chart Detail,20401160,349,0,Opponent,1610612741,Chicago Bulls,3,4,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,33,92,1,0,20050413,WAS,CHI,20401160349,|15|2550|2732|2768|2876
Shot Chart Detail,20401160,354,0,Opponent,1610612741,Chicago Bulls,3,3,30,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,207,2,1,1,20050413,WAS,CHI,20401160354,|15|2550|2732|2768|2876
Shot Chart Detail,20401160,357,0,Opponent,1610612741,Chicago Bulls,3,3,8,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20050413,WAS,CHI,20401160357,|15|2550|2732|2768|2876
Shot Chart Detail,20401160,366,0,Opponent,1610612741,Chicago Bulls,3,2,11,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20050413,WAS,CHI,20401160366,|15|2550|2732|2768|2876
Shot Chart Detail,20401160,372,0,Opponent,1610612741,Chicago Bulls,3,1,43,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,230,1,0,20050413,WAS,CHI,20401160372,|15|2550|2732|2768|2876
Shot Chart Detail,20401160,374,0,Opponent,1610612741,Chicago Bulls,3,1,37,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-245,-21,1,1,20050413,WAS,CHI,20401160374,|15|2550|2732|2768|2876
Shot Chart Detail,20401160,377,0,Opponent,1610612741,Chicago Bulls,3,1,8,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,-16,1,1,20050413,WAS,CHI,20401160377,|15|2550|2732|2768|2876
Shot Chart Detail,20401160,383,0,Opponent,1610612741,Chicago Bulls,3,0,5,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-71,166,1,0,20050413,WAS,CHI,20401160383,|15|2550|2732|2768|2876
Shot Chart Detail,20401160,391,0,Opponent,1610612741,Chicago Bulls,4,11,15,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,82,150,1,0,20050413,WAS,CHI,20401160391,|15|2457|2732|2768|970
Shot Chart Detail,20401160,394,0,Opponent,1610612741,Chicago Bulls,4,10,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-181,7,1,0,20050413,WAS,CHI,20401160394,|15|2457|2732|2768|970
Shot Chart Detail,20401160,397,0,Opponent,1610612741,Chicago Bulls,4,10,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,41,1,0,20050413,WAS,CHI,20401160397,|15|2457|2732|2768|970
Shot Chart Detail,20401160,402,0,Opponent,1610612741,Chicago Bulls,4,9,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,148,64,1,0,20050413,WAS,CHI,20401160402,|15|2457|2732|2768|970
Shot Chart Detail,20401160,404,0,Opponent,1610612741,Chicago Bulls,4,9,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20050413,WAS,CHI,20401160404,|15|2457|2732|2768|970
Shot Chart Detail,20401160,418,0,Opponent,1610612741,Chicago Bulls,4,8,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,172,-13,1,0,20050413,WAS,CHI,20401160418,|15|2457|2550|2732|970
Shot Chart Detail,20401160,420,0,Opponent,1610612741,Chicago Bulls,4,8,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,0,20050413,WAS,CHI,20401160420,|15|2457|2550|2732|970
Shot Chart Detail,20401160,422,0,Opponent,1610612741,Chicago Bulls,4,8,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,20,1,0,20050413,WAS,CHI,20401160422,|15|2457|2550|2732|970
Shot Chart Detail,20401160,424,0,Opponent,1610612741,Chicago Bulls,4,8,29,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,217,1,0,20050413,WAS,CHI,20401160424,|15|2457|2550|2732|970
Shot Chart Detail,20401160,437,0,Opponent,1610612741,Chicago Bulls,4,7,21,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,34,0,1,0,20050413,WAS,CHI,20401160437,|15|2457|2550|2732|970
Shot Chart Detail,20401160,440,0,Opponent,1610612741,Chicago Bulls,4,6,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20050413,WAS,CHI,20401160440,|15|2457|2550|2732|970
Shot Chart Detail,20401160,443,0,Opponent,1610612741,Chicago Bulls,4,6,24,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,3,207,1,0,20050413,WAS,CHI,20401160443,|15|2457|2550|2732|970
