GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40400134,333,0,Opponent,1610612741,Chicago Bulls,3,6,10,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,192,-24,1,0,20050502,WAS,CHI,40400134333,|213|2199|2550|2732|2804
Shot Chart Detail,40400134,341,0,Opponent,1610612741,Chicago Bulls,3,5,48,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-89,212,1,1,20050502,WAS,CHI,40400134341,|213|2199|2550|2732|2804
Shot Chart Detail,40400134,346,0,Opponent,1610612741,Chicago Bulls,3,5,11,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,181,1,0,20050502,WAS,CHI,40400134346,|213|2199|2550|2732|2804
Shot Chart Detail,40400134,350,0,Opponent,1610612741,Chicago Bulls,3,4,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,131,89,1,0,20050502,WAS,CHI,40400134350,|213|2199|2550|2732|2804
Shot Chart Detail,40400134,360,0,Opponent,1610612741,Chicago Bulls,3,3,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,0,20050502,WAS,CHI,40400134360,|213|2199|2457|2550|2732
Shot Chart Detail,40400134,364,0,Opponent,1610612741,Chicago Bulls,3,3,27,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-131,145,1,0,20050502,WAS,CHI,40400134364,|213|2199|2457|2550|2732
Shot Chart Detail,40400134,366,0,Opponent,1610612741,Chicago Bulls,3,3,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-13,1,1,20050502,WAS,CHI,40400134366,|213|2199|2457|2550|2732
Shot Chart Detail,40400135,6,0,Opponent,1610612741,Chicago Bulls,1,11,17,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-140,153,1,1,20050504,CHI,WAS,404001356,|213|2550|2768|2804|970
Shot Chart Detail,40400135,8,0,Opponent,1610612741,Chicago Bulls,1,10,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-168,10,1,0,20050504,CHI,WAS,404001358,|213|2550|2768|2804|970
Shot Chart Detail,40400135,18,0,Opponent,1610612741,Chicago Bulls,1,9,20,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,97,163,1,1,20050504,CHI,WAS,4040013518,|213|2550|2768|2804|970
Shot Chart Detail,40400135,21,0,Opponent,1610612741,Chicago Bulls,1,8,59,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,97,247,1,0,20050504,CHI,WAS,4040013521,|213|2550|2768|2804|970
Shot Chart Detail,40400135,24,0,Opponent,1610612741,Chicago Bulls,1,8,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,4040013524,|213|2550|2768|2804|970
Shot Chart Detail,40400135,27,0,Opponent,1610612741,Chicago Bulls,1,8,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050504,CHI,WAS,4040013527,|213|2550|2768|2804|970
Shot Chart Detail,40400135,35,0,Opponent,1610612741,Chicago Bulls,1,7,37,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-36,255,1,1,20050504,CHI,WAS,4040013535,|213|2550|2732|2804|970
Shot Chart Detail,40400135,40,0,Opponent,1610612741,Chicago Bulls,1,7,1,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,4040013540,|213|2550|2732|2804|970
Shot Chart Detail,40400135,44,0,Opponent,1610612741,Chicago Bulls,1,6,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-71,79,1,0,20050504,CHI,WAS,4040013544,|213|2550|2732|2804|970
Shot Chart Detail,40400135,46,0,Opponent,1610612741,Chicago Bulls,1,6,29,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,4040013546,|213|2550|2732|2804|970
Shot Chart Detail,40400135,48,0,Opponent,1610612741,Chicago Bulls,1,5,49,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,44,183,1,1,20050504,CHI,WAS,4040013548,|213|2550|2732|2804|970
Shot Chart Detail,40400135,51,0,Opponent,1610612741,Chicago Bulls,1,5,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,4040013551,|213|2550|2732|2804|970
Shot Chart Detail,40400135,248,0,Opponent,1610612741,Chicago Bulls,3,11,42,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-159,33,1,0,20050504,CHI,WAS,40400135248,|213|2550|2768|2804|970
Shot Chart Detail,40400135,254,0,Opponent,1610612741,Chicago Bulls,3,11,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,120,257,1,0,20050504,CHI,WAS,40400135254,|213|2550|2768|2804|970
Shot Chart Detail,40400135,256,0,Opponent,1610612741,Chicago Bulls,3,11,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135256,|213|2550|2768|2804|970
Shot Chart Detail,40400135,259,0,Opponent,1610612741,Chicago Bulls,3,10,33,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135259,|213|2550|2768|2804|970
Shot Chart Detail,40400135,262,0,Opponent,1610612741,Chicago Bulls,3,10,8,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135262,|213|2550|2768|2804|970
Shot Chart Detail,40400135,268,0,Opponent,1610612741,Chicago Bulls,3,9,20,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,209,1,0,20050504,CHI,WAS,40400135268,|213|2550|2732|2768|970
Shot Chart Detail,40400135,273,0,Opponent,1610612741,Chicago Bulls,3,9,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050504,CHI,WAS,40400135273,|213|2550|2732|2768|970
Shot Chart Detail,40400135,279,0,Opponent,1610612741,Chicago Bulls,3,8,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,204,1,0,20050504,CHI,WAS,40400135279,|213|2550|2732|2768|970
Shot Chart Detail,40400135,283,0,Opponent,1610612741,Chicago Bulls,3,7,51,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,15,1,1,20050504,CHI,WAS,40400135283,|213|2550|2732|2768|970
Shot Chart Detail,40400135,285,0,Opponent,1610612741,Chicago Bulls,3,7,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050504,CHI,WAS,40400135285,|213|2550|2732|2768|970
Shot Chart Detail,40400135,289,0,Opponent,1610612741,Chicago Bulls,3,6,32,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,67,146,1,0,20050504,CHI,WAS,40400135289,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,292,0,Opponent,1610612741,Chicago Bulls,3,6,26,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-15,255,1,0,20050504,CHI,WAS,40400135292,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,294,0,Opponent,1610612741,Chicago Bulls,3,6,19,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,54,176,1,1,20050504,CHI,WAS,40400135294,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,297,0,Opponent,1610612741,Chicago Bulls,3,5,45,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,77,1,1,20050504,CHI,WAS,40400135297,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,301,0,Opponent,1610612741,Chicago Bulls,3,5,16,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135301,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,305,0,Opponent,1610612741,Chicago Bulls,3,5,1,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135305,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,308,0,Opponent,1610612741,Chicago Bulls,3,4,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-84,105,1,0,20050504,CHI,WAS,40400135308,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,311,0,Opponent,1610612741,Chicago Bulls,3,3,52,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-72,89,1,1,20050504,CHI,WAS,40400135311,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,317,0,Opponent,1610612741,Chicago Bulls,3,3,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,191,1,1,20050504,CHI,WAS,40400135317,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,328,0,Opponent,1610612741,Chicago Bulls,3,2,15,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-136,127,1,0,20050504,CHI,WAS,40400135328,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,333,0,Opponent,1610612741,Chicago Bulls,3,1,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050504,CHI,WAS,40400135333,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,337,0,Opponent,1610612741,Chicago Bulls,3,1,3,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135337,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,430,0,Opponent,1610612741,Chicago Bulls,4,3,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,153,104,1,0,20050504,CHI,WAS,40400135430,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,432,0,Opponent,1610612741,Chicago Bulls,4,2,52,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,128,173,1,0,20050504,CHI,WAS,40400135432,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,437,0,Opponent,1610612741,Chicago Bulls,4,2,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050504,CHI,WAS,40400135437,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,446,0,Opponent,1610612741,Chicago Bulls,4,1,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135446,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,452,0,Opponent,1610612741,Chicago Bulls,4,1,10,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,128,56,1,0,20050504,CHI,WAS,40400135452,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,454,0,Opponent,1610612741,Chicago Bulls,4,1,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135454,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,465,0,Opponent,1610612741,Chicago Bulls,4,0,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135465,|213|2199|2550|2732|2768
Shot Chart Detail,40400135,508,0,Opponent,1610612741,Chicago Bulls,4,0,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-117,77,1,1,20050504,CHI,WAS,40400135508,|213|2199|2457|2550|2768
Shot Chart Detail,40400136,16,0,Opponent,1610612741,Chicago Bulls,1,10,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,35,1,0,20050506,WAS,CHI,4040013616,|213|2550|2732|2804|970
Shot Chart Detail,40400136,21,0,Opponent,1610612741,Chicago Bulls,1,10,4,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-113,143,1,0,20050506,WAS,CHI,4040013621,|213|2550|2732|2804|970
Shot Chart Detail,40400136,23,0,Opponent,1610612741,Chicago Bulls,1,9,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-179,-3,1,0,20050506,WAS,CHI,4040013623,|213|2550|2732|2804|970
Shot Chart Detail,40400136,25,0,Opponent,1610612741,Chicago Bulls,1,9,52,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,49,1,0,20050506,WAS,CHI,4040013625,|213|2550|2732|2804|970
Shot Chart Detail,40400136,28,0,Opponent,1610612741,Chicago Bulls,1,9,29,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,126,138,1,1,20050506,WAS,CHI,4040013628,|213|2550|2732|2804|970
Shot Chart Detail,40400136,30,0,Opponent,1610612741,Chicago Bulls,1,8,54,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,90,161,1,0,20050506,WAS,CHI,4040013630,|213|2550|2732|2804|970
Shot Chart Detail,40400136,37,0,Opponent,1610612741,Chicago Bulls,1,8,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,26,1,1,20050506,WAS,CHI,4040013637,|213|2550|2732|2804|970
Shot Chart Detail,40400136,40,0,Opponent,1610612741,Chicago Bulls,1,7,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,1,20050506,WAS,CHI,4040013640,|213|2550|2732|2804|970
Shot Chart Detail,40400136,45,0,Opponent,1610612741,Chicago Bulls,1,7,6,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,161,217,1,1,20050506,WAS,CHI,4040013645,|213|2550|2732|2804|970
Shot Chart Detail,40400136,47,0,Opponent,1610612741,Chicago Bulls,1,6,33,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-3,258,1,1,20050506,WAS,CHI,4040013647,|213|2550|2732|2804|970
Shot Chart Detail,40400136,77,0,Opponent,1610612741,Chicago Bulls,1,4,22,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-130,140,1,0,20050506,WAS,CHI,4040013677,|213|2199|2732|2768|2804
Shot Chart Detail,40400136,80,0,Opponent,1610612741,Chicago Bulls,1,3,52,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,153,87,1,1,20050506,WAS,CHI,4040013680,|213|2199|2732|2768|2804
Shot Chart Detail,40400136,83,0,Opponent,1610612741,Chicago Bulls,1,3,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,8,1,0,20050506,WAS,CHI,4040013683,|213|2199|2732|2768|2804
Shot Chart Detail,40400136,93,0,Opponent,1610612741,Chicago Bulls,1,2,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,98,23,1,0,20050506,WAS,CHI,4040013693,|213|2199|2732|2768|2804
Shot Chart Detail,40400136,95,0,Opponent,1610612741,Chicago Bulls,1,2,56,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,7,1,1,20050506,WAS,CHI,4040013695,|213|2199|2732|2768|2804
Shot Chart Detail,40400136,103,0,Opponent,1610612741,Chicago Bulls,1,2,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-181,5,1,0,20050506,WAS,CHI,40400136103,|213|2199|2732|2768|2804
Shot Chart Detail,40400136,108,0,Opponent,1610612741,Chicago Bulls,1,1,59,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,126,184,1,0,20050506,WAS,CHI,40400136108,|213|2199|2457|2768|2804
Shot Chart Detail,40400136,111,0,Opponent,1610612741,Chicago Bulls,1,1,28,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,8,197,1,1,20050506,WAS,CHI,40400136111,|213|2199|2457|2768|2804
Shot Chart Detail,40400136,115,0,Opponent,1610612741,Chicago Bulls,1,0,55,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,66,247,1,0,20050506,WAS,CHI,40400136115,|213|2199|2457|2768|2804
Shot Chart Detail,40400136,122,0,Opponent,1610612741,Chicago Bulls,1,0,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,13,1,0,20050506,WAS,CHI,40400136122,|213|2199|2457|2768|2804
Shot Chart Detail,40400136,126,0,Opponent,1610612741,Chicago Bulls,1,0,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,17,1,0,20050506,WAS,CHI,40400136126,|213|2199|2457|2768|2804
Shot Chart Detail,40400136,136,0,Opponent,1610612741,Chicago Bulls,2,11,13,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,158,145,1,1,20050506,WAS,CHI,40400136136,|213|2199|2457|2550|2804
Shot Chart Detail,40400136,138,0,Opponent,1610612741,Chicago Bulls,2,10,35,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,186,1,1,20050506,WAS,CHI,40400136138,|213|2199|2457|2550|2804
Shot Chart Detail,40400136,140,0,Opponent,1610612741,Chicago Bulls,2,10,16,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-41,225,1,0,20050506,WAS,CHI,40400136140,|213|2199|2457|2550|2804
Shot Chart Detail,40400136,142,0,Opponent,1610612741,Chicago Bulls,2,10,9,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-158,166,1,1,20050506,WAS,CHI,40400136142,|213|2199|2457|2550|2804
Shot Chart Detail,40400136,144,0,Opponent,1610612741,Chicago Bulls,2,9,35,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,103,143,1,0,20050506,WAS,CHI,40400136144,|213|2199|2457|2550|2804
Shot Chart Detail,40400136,249,0,Opponent,1610612741,Chicago Bulls,3,11,21,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,191,1,1,20050506,WAS,CHI,40400136249,|213|2550|2768|2804|970
Shot Chart Detail,40400136,251,0,Opponent,1610612741,Chicago Bulls,3,10,41,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,12,113,58,1,1,20050506,WAS,CHI,40400136251,|213|2550|2768|2804|970
Shot Chart Detail,40400136,253,0,Opponent,1610612741,Chicago Bulls,3,10,6,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-131,91,1,1,20050506,WAS,CHI,40400136253,|213|2550|2768|2804|970
Shot Chart Detail,40400136,259,0,Opponent,1610612741,Chicago Bulls,3,9,2,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-10,171,1,0,20050506,WAS,CHI,40400136259,|213|2550|2768|2804|970
Shot Chart Detail,40400136,263,0,Opponent,1610612741,Chicago Bulls,3,8,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,160,1,0,20050506,WAS,CHI,40400136263,|213|2550|2768|2804|970
Shot Chart Detail,40400136,266,0,Opponent,1610612741,Chicago Bulls,3,8,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,130,76,1,0,20050506,WAS,CHI,40400136266,|213|2550|2768|2804|970
Shot Chart Detail,40400136,277,0,Opponent,1610612741,Chicago Bulls,3,7,6,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,202,1,1,20050506,WAS,CHI,40400136277,|213|2550|2768|2804|970
Shot Chart Detail,40400136,289,0,Opponent,1610612741,Chicago Bulls,3,6,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,20,1,0,20050506,WAS,CHI,40400136289,|213|2199|2550|2768|2804
Shot Chart Detail,40400136,292,0,Opponent,1610612741,Chicago Bulls,3,5,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,26,25,1,1,20050506,WAS,CHI,40400136292,|213|2199|2550|2768|2804
Shot Chart Detail,40400136,296,0,Opponent,1610612741,Chicago Bulls,3,4,54,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-112,166,1,0,20050506,WAS,CHI,40400136296,|213|2199|2550|2768|2804
Shot Chart Detail,40400136,302,0,Opponent,1610612741,Chicago Bulls,3,4,31,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,0,20050506,WAS,CHI,40400136302,|213|2199|2457|2550|2804
Shot Chart Detail,40400136,314,0,Opponent,1610612741,Chicago Bulls,3,3,55,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,7,1,1,20050506,WAS,CHI,40400136314,|213|2199|2457|2550|2804
Shot Chart Detail,40400136,321,0,Opponent,1610612741,Chicago Bulls,3,3,11,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,140,105,1,0,20050506,WAS,CHI,40400136321,|213|2199|2457|2550|2804
Shot Chart Detail,40400136,323,0,Opponent,1610612741,Chicago Bulls,3,3,4,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-238,36,1,0,20050506,WAS,CHI,40400136323,|213|2199|2457|2550|2804
Shot Chart Detail,40400136,475,0,Opponent,1610612741,Chicago Bulls,4,1,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-140,35,1,0,20050506,WAS,CHI,40400136475,|213|2199|2457|2550|2768
Shot Chart Detail,40400136,479,0,Opponent,1610612741,Chicago Bulls,4,0,41,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-143,54,1,0,20050506,WAS,CHI,40400136479,|213|2199|2457|2550|2768
Shot Chart Detail,40400136,484,0,Opponent,1610612741,Chicago Bulls,4,0,31,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050506,WAS,CHI,40400136484,|213|2199|2457|2550|2768
Shot Chart Detail,40400131,54,0,Opponent,1610612741,Chicago Bulls,1,5,54,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-117,171,1,0,20050424,CHI,WAS,4040013154,|2199|2550|2768|2804|970
Shot Chart Detail,40400131,61,0,Opponent,1610612741,Chicago Bulls,1,5,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,CHI,WAS,4040013161,|2199|2550|2768|2804|970
Shot Chart Detail,40400131,67,0,Opponent,1610612741,Chicago Bulls,1,5,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,4040013167,|2199|2550|2768|2804|970
Shot Chart Detail,40400131,70,0,Opponent,1610612741,Chicago Bulls,1,4,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,131,61,1,0,20050424,CHI,WAS,4040013170,|2199|2550|2768|2804|970
Shot Chart Detail,40400131,376,0,Opponent,1610612741,Chicago Bulls,4,11,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,40400131376,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,378,0,Opponent,1610612741,Chicago Bulls,4,11,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,140,28,1,0,20050424,CHI,WAS,40400131378,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,383,0,Opponent,1610612741,Chicago Bulls,4,11,20,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-61,204,1,0,20050424,CHI,WAS,40400131383,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,387,0,Opponent,1610612741,Chicago Bulls,4,10,56,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,CHI,WAS,40400131387,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,396,0,Opponent,1610612741,Chicago Bulls,4,10,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,82,1,0,20050424,CHI,WAS,40400131396,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,401,0,Opponent,1610612741,Chicago Bulls,4,9,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,66,261,1,0,20050424,CHI,WAS,40400131401,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,405,0,Opponent,1610612741,Chicago Bulls,4,8,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,40400131405,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,413,0,Opponent,1610612741,Chicago Bulls,4,8,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,40400131413,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,418,0,Opponent,1610612741,Chicago Bulls,4,7,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-31,74,1,0,20050424,CHI,WAS,40400131418,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,424,0,Opponent,1610612741,Chicago Bulls,4,7,19,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,74,1,1,20050424,CHI,WAS,40400131424,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,432,0,Opponent,1610612741,Chicago Bulls,4,6,34,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,230,1,0,20050424,CHI,WAS,40400131432,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,434,0,Opponent,1610612741,Chicago Bulls,4,6,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,40400131434,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,435,0,Opponent,1610612741,Chicago Bulls,4,6,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,CHI,WAS,40400131435,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,440,0,Opponent,1610612741,Chicago Bulls,4,5,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,CHI,WAS,40400131440,|2199|2550|2732|2768|2804
Shot Chart Detail,40400131,500,0,Opponent,1610612741,Chicago Bulls,4,1,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,40400131500,|2199|2550|2732|2768|2804
